10.02,0.00636743,0.00585452,1.03645,0.0141517,0.0177886,0.0274018,-0.994044,-0.451444,-0.226319,-0.0706979,0.016074,-0.0132174,0.0763833,0.0149803,0.052857,0.500304
10.04,0.00688944,0.00624406,1.03675,-0.00209615,0.0267558,0.0283329,-1.06134,-0.501603,-0.233775,-0.061029,-0.0695187,-0.0117847,0.101179,0.0902203,0.04593,0.497864
10.06,0.00688944,0.00624406,1.03675,-0.00209615,0.0267558,0.0283329,-1.07941,-0.564385,-0.233512,-0.00819741,-0.0335818,0.00347307,0.101179,0.0902203,0.04593,0.497864
10.08,0.00728491,0.0065424,1.03699,-0.00879292,0.0198068,0.017034,-1.0281,-0.559225,-0.237412,0.0369706,0.00721106,-0.00928975,0.049333,0.0191593,0.0475031,0.497436
10.1,0.00728491,0.0065424,1.03699,-0.00879292,0.0198068,0.017034,-0.938936,-0.546211,-0.241788,0.0591633,0.00720282,-0.00313318,0.049333,0.0191593,0.0475031,0.497436
10.12,0.00767251,0.00684857,1.0372,0.00192811,-0.0175961,0.0211826,-0.913642,-0.579313,-0.249951,0.0399231,-0.0196683,0.00432181,0.0802769,0.0392776,0.0491818,0.499083
10.14,0.00809621,0.00714067,1.03736,-0.0081202,-0.000993204,0.0175134,-0.859168,-0.623815,-0.250958,0.049523,-0.0326444,0.0015286,0.10878,0.0654985,0.0472394,0.498649
10.16,0.00809621,0.00714067,1.03736,-0.0081202,-0.000993204,0.0175134,-0.717989,-0.64255,-0.252458,0.122858,-0.00374704,-0.00395941,0.10878,0.0654985,0.0472394,0.498649
10.18,0.00864959,0.00754381,1.03761,-0.0044951,-0.00921972,0.0101073,-0.624395,-0.622226,-0.265832,0.138454,0.0251294,-0.00294627,0.0283367,0.0228375,0.0536461,0.499024
10.2,0.00913049,0.00803485,1.03781,0.0191237,0.0288452,-0.00686315,-0.498915,-0.60916,-0.273334,0.0968088,0.0144983,0.00131745,0.0946793,0.0504021,0.0488603,0.500119
10.22,0.00913049,0.00803485,1.03781,0.0191237,0.0288452,-0.00686315,-0.432826,-0.602012,-0.272078,0.0343331,0.0169857,0.00765574,0.0946793,0.0504021,0.0488603,0.500119
10.24,0.00952409,0.00831431,1.03806,0.0201229,-0.00840406,0.00406275,-0.422128,-0.551955,-0.275244,-0.016875,0.0650902,-0.00180063,0.0751937,0.0219268,0.0496433,0.502798
10.26,0.00952409,0.00831431,1.03806,0.0201229,-0.00840406,0.00406275,-0.515669,-0.450113,-0.278294,-0.109546,0.105788,0.0028668,0.0751937,0.0219268,0.0496433,0.502798
10.28,0.00988299,0.00869075,1.03839,0.00405579,0.00685016,0.00821155,-0.640663,-0.328847,-0.275314,-0.0807576,0.0968831,0.0113359,0.0814093,0.0209305,0.0481265,0.500977
10.3,0.0103056,0.0091222,1.03881,0.0297887,0.0367238,0.0115196,-0.635956,-0.249521,-0.269738,0.0666537,0.0737971,0.00687255,0.0283278,0.0212792,0.0491469,0.500116
10.32,0.0103056,0.0091222,1.03881,0.0297887,0.0367238,0.0115196,-0.540335,-0.19265,-0.274669,0.0926579,0.0248823,-0.0021232,0.0283278,0.0212792,0.0491469,0.500116
10.34,0.0105457,0.00945528,1.03912,0.00562168,0.00562107,0.0180219,-0.504008,-0.216408,-0.281723,-0.0106434,-0.0303058,0.000710534,0.0861717,0.0518339,0.0488443,0.499748
10.36,0.0105457,0.00945528,1.03912,0.00562168,0.00562107,0.0180219,-0.621208,-0.237874,-0.274688,-0.118737,0.00813704,0.0127121,0.0861717,0.0518339,0.0488443,0.499748
10.38,0.0107867,0.00979264,1.03943,-0.0107783,0.0161194,0.0154089,-0.760739,-0.197689,-0.265273,-0.0940764,0.0503925,0.00673179,0.1184,-0.0183008,0.0440317,0.498763
10.4,0.0110023,0.0101656,1.03978,0.0133138,0.0176836,0.0322579,-0.786335,-0.185468,-0.265534,0.0363554,0.00874102,-0.000687204,0.0289162,0.0370887,0.0477634,0.498723
10.42,0.0110023,0.0101656,1.03978,0.0133138,0.0176836,0.0322579,-0.688236,-0.271651,-0.273712,0.0883043,-0.0751134,-0.00168221,0.0289162,0.0370887,0.0477634,0.498723
10.44,0.0111471,0.0104651,1.03989,-0.0172296,-0.00137528,0.013387,-0.643283,-0.37376,-0.271947,0.0394242,-0.0970582,-0.00254206,0.070115,0.0526637,0.0499478,0.495981
