10.02,0.0144337,0.0120992,1.03894,0.011882,0.00557593,-0.0022778,-0.330274,-0.198244,-0.0383973,-0.065548,0.0692431,-0.00683416,0.0858818,-0.034073,0.0401527,0.474806
10.04,0.0146377,0.0121791,1.03934,0.0250413,0.00689522,-0.00327116,-0.322092,-0.194626,-0.0339821,-0.00943257,-0.0476867,-0.00729802,0.0127895,0.0958912,0.0468581,0.476215
10.06,0.0148154,0.0123498,1.03977,-0.00677381,0.0087594,0.0073931,-0.374299,-0.268368,-0.0333532,-0.0668892,-0.0530637,-0.00144931,0.0958444,0.0396953,0.0419195,0.476473
10.08,0.0148154,0.0123498,1.03977,-0.00677381,0.0087594,0.0073931,-0.546505,-0.2677,-0.0292546,-0.134225,0.0122901,0.00390692,0.0958444,0.0396953,0.0419195,0.476473
10.1,0.0149348,0.0124559,1.04018,0.0162922,0.0424382,-0.00121127,-0.662876,-0.228965,-0.0294282,-0.0942777,0.0403863,-0.00275614,0.0630748,0.0258938,0.0489204,0.474804
10.12,0.0149348,0.0124559,1.04018,0.0162922,0.0424382,-0.00121127,-0.711068,-0.250279,-0.0332595,-0.0536297,-0.0485073,-0.0150225,0.0630748,0.0258938,0.0489204,0.474804
10.14,0.015063,0.0125745,1.04054,0.011342,0.0238301,0.00628291,-0.73062,-0.34378,-0.0299076,-0.0297159,-0.101001,0.00316614,0.0282454,0.0998129,0.0457697,0.475902
10.16,0.0152251,0.012875,1.04098,-0.0150769,0.0233981,0.0236796,-0.805609,-0.387141,-0.0265785,-0.0811004,0.00169264,0.00690724,0.113795,-0.00567466,0.0435484,0.474929
10.18,0.0152251,0.012875,1.04098,-0.0150769,0.0233981,0.0236796,-0.927572,-0.326735,-0.0251196,-0.114675,0.0769173,0.00659452,0.113795,-0.00567466,0.0435484,0.474929
10.2,0.0153596,0.0131177,1.04134,0.00241402,0.0284166,0.0161972,-0.995301,-0.264766,-0.0338887,-0.0664783,0.0687179,0.00234792,0.0569524,0.0356944,0.0470811,0.471915
10.22,0.0153596,0.0131177,1.04134,0.00241402,0.0284166,0.0161972,-1.00505,-0.269464,-0.0422022,0.00913327,-0.0461921,-0.0102248,0.0569524,0.0356944,0.0470811,0.471915
10.24,0.0154832,0.0134822,1.04171,-0.0157478,-0.00741804,0.00588765,-0.945105,-0.411764,-0.038873,0.0397736,-0.112193,0.00344429,0.0662789,0.06175,0.0431776,0.473059
10.26,0.0156353,0.0137774,1.0419,-0.0289737,-0.0169694,0.0203027,-0.937725,-0.481124,-0.0403555,0.000799386,0.0395675,0.0150647,0.111796,-0.0151477,0.0397813,0.474894
10.28,0.0156353,0.0137774,1.0419,-0.0289737,-0.0169694,0.0203027,-0.937725,-0.481124,-0.0403555,0.000799386,0.0395675,0.0150647,0.111796,-0.0151477,0.0397813,0.474894
10.3,0.0157752,0.0141439,1.0421,-0.010009,-0.0189144,0.00816799,-0.730843,-0.540762,-0.0503479,0.14141,-0.102626,-0.0099339,0.0459883,0.0560246,0.0495792,0.472417
10.32,0.0158652,0.0144511,1.04223,-0.00310143,-0.0256535,0.00252903,-0.553095,-0.683622,-0.0517786,0.131114,-0.121596,0.00770663,0.064294,0.0775561,0.0417162,0.474353
10.34,0.0158652,0.0144511,1.04223,-0.00310143,-0.0256535,0.00252903,-0.553095,-0.683622,-0.0517786,0.131114,-0.121596,0.00770663,0.064294,0.0775561,0.0417162,0.474353
10.36,0.0160742,0.0148948,1.04236,-0.0313421,-0.0535459,0.0127888,-0.34917,-0.646795,-0.0255889,0.0631054,0.0905651,0.00122268,0.0707592,0.00353417,0.0441703,0.475074
10.38,0.0160742,0.0148948,1.04236,-0.0313421,-0.0535459,0.0127888,-0.297977,-0.539345,-0.0386433,0.0560355,0.0808775,-0.0112515,0.0707592,0.00353417,0.0441703,0.475074
10.4,0.016238,0.0151829,1.04258,-0.00785247,-0.0566334,0.00250478,-0.21114,-0.512425,-0.0505423,0.0951633,-0.0095053,-0.0159357,0.0692744,0.0242516,0.0447298,0.473314
10.42,0.0162969,0.0154607,1.04279,0.000613976,-0.0339699,-0.0104094,-0.0570719,-0.590753,-0.0491369,0.132784,-0.0853543,-0.00136208,0.0481298,0.0966806,0.0453914,0.475031
10.44,0.0162969,0.0154607,1.04279,0.000613976,-0.0339699,-0.0104094,0.0403687,-0.642763,-0.0267524,0.126917,-0.0437036,0.0080189,0.0481298,0.0966806,0.0453914,0.475031
10.46,0.0163975,0.0156103,1.04283,-0.0163229,-0.0353533,-0.00950494,0.137016,-0.580993,-0.0333184,0.0420274,0.0752348,-0.00364109,0.0693461,0.00553918,0.0434869,0.476826
10.48,0.0163975,0.0156103,1.04283,-0.0163229,-0.0353533,-0.00950494,0.0788044,-0.467091,-0.0484636,-0.0551421,0.0936908,-0.0118478,0.0693461,0.00553918,0.0434869,0.476826
10.5,0.0164715,0.01571,1.043,0.00765029,-0.0345126,-0.0102451,0.0093073,-0.401044,-0.0381618,-0.0907153,0.0258477,-0.00307849,0.0904383,0.00179327,0.0436063,0.476642
10.52,0.016481,0.0158068,1.04305,0.0117377,-0.0130407,-0.00744465,-0.090793,-0.441129,-0.0373401,-0.0641186,-0.0536535,0.000306585,0.0669868,0.0921078,0.0443855,0.477
10.54,0.016481,0.0158068,1.04305,0.0117377,-0.0130407,-0.00744465,-0.152535,-0.487612,-0.0375181,-0.0308585,-0.0197363,-0.000229792,0.0669868,0.0921078,0.0443855,0.477
10.56,0.0165979,0.0159164,1.04299,-0.00259768,0.00328776,-0.0132123,-0.17525,-0.453127,-0.0323746,-0.0401293,0.066936,-0.000939892,0.0667366,0.0108782,0.0432556,0.476731
10.58,0.0165979,0.0159164,1.04299,-0.00259768,0.00328776,-0.0132123,-0.304451,-0.330071,-0.0337058,-0.101112,0.0823201,-0.0015097,0.0667366,0.0108782,0.0432556,0.476731
10.6,0.016703,0.0159877,1.04312,0.0190369,0.00570659,-0.00530997,-0.361688,-0.282889,-0.0260514,-0.10069,0.029331,-0.00783548,0.0616189,0.00493508,0.0421784,0.477455
