10.02,-0.00827855,-0.0143661,1.03461,-0.0172745,-0.0253259,0.00404656,0.168813,-0.73443,0.168188,-0.0881734,0.0653775,-0.00945436,0.0841264,0.0264595,0.0534819,0.497181
10.04,-0.00783082,-0.0145332,1.03459,0.0143233,-0.0107773,0.00601783,0.0642956,-0.685092,0.173532,-0.0589464,0.0160213,-9.47959e-05,0.0760211,0.0159405,0.05274,0.496992
10.06,-0.00744199,-0.0145243,1.03443,-0.0088161,-0.00349309,0.00078193,0.0421753,-0.738193,0.169907,-0.023996,-0.0641707,-0.00292287,0.0383689,0.0946034,0.0490485,0.496916
10.08,-0.00744199,-0.0145243,1.03443,-0.0088161,-0.00349309,0.00078193,0.061336,-0.764576,0.176132,-0.0175286,-0.0475225,-0.00643608,0.0383689,0.0946034,0.0490485,0.496916
10.1,-0.00702843,-0.0144226,1.0343,-0.0108959,-0.0122626,-0.00220625,0.0136836,-0.733706,0.171997,-0.068932,0.0488431,-0.00892295,0.0652911,-0.0204966,0.0535867,0.497489
10.12,-0.00663202,-0.0142384,1.03425,0.0133271,-0.0152906,0.00601182,-0.0967888,-0.667316,0.169695,-0.10303,0.0460872,-0.00830774,0.0985452,0.0346556,0.0480539,0.498123
10.14,-0.00663202,-0.0142384,1.03425,0.0133271,-0.0152906,0.00601182,-0.212845,-0.654639,0.172204,-0.0873111,-0.0183874,0.000164301,0.0985452,0.0346556,0.0480539,0.498123
10.16,-0.00605458,-0.0138762,1.03409,-0.0151738,0.000583677,-0.00353171,-0.235973,-0.682494,0.181806,-0.00705133,-0.0291968,0.000200668,0.0510271,0.0382681,0.049697,0.496958
10.18,-0.00605458,-0.0138762,1.03409,-0.0151738,0.000583677,-0.00353171,-0.192466,-0.661057,0.180902,0.0450212,0.0424655,-0.00837153,0.0510271,0.0382681,0.049697,0.496958
10.2,-0.00564776,-0.0135548,1.03405,0.00134914,-0.026068,-0.0114036,-0.166653,-0.57102,0.177571,0.00108799,0.0496933,-0.00995383,0.0449069,-0.0241286,0.0562942,0.498416
10.22,-0.00530764,-0.0131948,1.03401,0.00833168,-0.0118423,-0.00270088,-0.175718,-0.607423,0.159577,-0.0420421,-0.060665,-0.00738421,0.115096,0.0883938,0.0484467,0.49998
10.24,-0.00530764,-0.0131948,1.03401,0.00833168,-0.0118423,-0.00270088,-0.212535,-0.695991,0.168807,-0.0271122,-0.0949432,0.00672739,0.115096,0.0883938,0.0484467,0.49998
10.26,-0.0048189,-0.0125855,1.03404,-0.00930823,-0.000428596,-0.0148405,-0.166287,-0.751689,0.174702,0.0473226,-0.0238594,-0.000979688,0.0401859,0.0174115,0.0497196,0.498691
10.28,-0.0048189,-0.0125855,1.03404,-0.00930823,-0.000428596,-0.0148405,-0.098575,-0.725311,0.168075,0.0353142,0.0443345,-0.00479758,0.0401859,0.0174115,0.0497196,0.498691
