10.02,0.0105078,-0.00835135,2.04463,-0.0134109,0.011411,-0.00430357,0.211983,-0.106882,-0.449691,-0.0221715,0.0598554,-0.00367998,0.0661733,0.0245297,0.0396569,0.470708
10.04,0.0101935,-0.00806263,2.04472,0.00254451,0.0343838,-0.00865912,0.134903,0.0188887,-0.456173,-0.0612788,0.121685,-0.00661318,0.086506,-0.0252324,0.0461458,0.468606
10.06,0.0101935,-0.00806263,2.04472,0.00254451,0.0343838,-0.00865912,0.0213897,0.116302,-0.47409,-0.0651324,0.0883668,-0.00875283,0.086506,-0.0252324,0.0461458,0.468606
10.08,0.00972302,-0.00757321,2.04478,-0.0104396,0.0235426,-0.00115716,-0.0413182,0.110001,-0.491292,-0.0377792,-0.025948,-0.0158091,0.0550836,0.0560593,0.0400604,0.469345
10.1,0.00972302,-0.00757321,2.04478,-0.0104396,0.0235426,-0.00115716,-0.102122,0.0803077,-0.491255,-0.0373521,-0.0265365,-0.00204413,0.0550836,0.0560593,0.0400604,0.469345
10.12,0.00938827,-0.00713169,2.04483,-0.0143179,0.0353142,-0.00526922,-0.1674,0.0648016,-0.490431,-0.0555511,-0.000989128,-0.0033104,0.078894,0.0268041,0.0414999,0.468186
10.14,0.00898756,-0.00668389,2.04483,0.0109632,0.039526,0.0066076,-0.233167,0.0247237,-0.490461,-0.0182258,-0.0266348,0.00383423,0.0336756,0.0364393,0.0415851,0.468913
10.16,0.00898756,-0.00668389,2.04483,0.0109632,0.039526,0.0066076,-0.278309,-0.0302142,-0.497719,-0.0390419,-0.0523122,-0.0100008,0.0336756,0.0364393,0.0415851,0.468913
10.18,0.00840873,-0.00600531,2.04482,-0.0327605,0.0247566,0.0047524,-0.324361,-0.0934373,-0.496721,-0.0387332,-0.0504635,-0.00438616,0.0707365,0.0405023,0.0388604,0.467262
10.2,0.00840873,-0.00600531,2.04482,-0.0327605,0.0247566,0.0047524,-0.365294,-0.0942516,-0.491999,-0.021463,0.0158837,-0.00287362,0.0707365,0.0405023,0.0388604,0.467262
10.22,0.00800853,-0.00552357,2.04491,-0.00431688,0.0481525,0.0103749,-0.401374,-0.0470293,-0.492764,-0.00918702,0.0500766,-0.00574325,0.0839028,-0.0444842,0.0417869,0.467594
10.24,0.00750943,-0.00500045,2.04494,-0.0120035,0.0302781,0.019899,-0.394167,-0.095194,-0.511466,0.0191604,-0.068924,-0.0183748,0.00964259,0.112069,0.0466349,0.466745
10.26,0.00750943,-0.00500045,2.04494,-0.0120035,0.0302781,0.019899,-0.347985,-0.238029,-0.516654,0.0319782,-0.136294,-0.0045961,0.00964259,0.112069,0.0466349,0.466745
10.28,0.00687862,-0.00427587,2.04504,-0.0284703,0.0265312,0.00973689,-0.327844,-0.324099,-0.502097,0.00315041,-0.0567172,0.00547769,0.076646,0.0160846,0.0389173,0.465295
10.3,0.00638076,-0.00376873,2.04525,-0.00967459,0.0372484,0.0237009,-0.349037,-0.313382,-0.499133,0.00359675,0.0246742,-0.00687499,0.076646,0.0160846,0.0389173,0.465295
10.32,0.00638076,-0.00376873,2.04525,-0.00967459,0.0372484,0.0237009,-0.364903,-0.298893,-0.507322,-0.00668446,0.0185302,-0.00957366,0.0574905,0.00776795,0.0440295,0.466763
10.34,0.00589223,-0.00319765,2.04536,-0.0299804,0.0120333,0.0207011,-0.37874,-0.337013,-0.524509,0.00595342,-0.047705,-0.0137505,0.0502042,0.076587,0.0425028,0.464711
10.36,0.00589223,-0.00319765,2.04536,-0.0299804,0.0120333,0.0207011,-0.370125,-0.407511,-0.522944,-0.00212441,-0.0638406,-0.00269755,0.0502042,0.076587,0.0425028,0.464711
10.38,0.00527614,-0.0024875,2.04565,-0.0145355,0.0220917,0.00732783,-0.381438,-0.411638,-0.514787,-0.0181929,0.0138007,-0.00134214,0.0726542,0.0142003,0.0409744,0.465024
10.4,0.00477703,-0.00196834,2.04586,-0.0140874,0.0198296,0.0143868,-0.396125,-0.396269,-0.516637,0.0131812,0.0223394,-0.0073598,0.028287,0.0635729,0.0433661,0.467111
10.42,0.00477703,-0.00196834,2.04586,-0.0140874,0.0198296,0.0143868,-0.353419,-0.407825,-0.527186,0.0326356,-0.0172503,-0.00773607,0.028287,0.0635729,0.0433661,0.467111
10.44,0.00433117,-0.00147654,2.04602,-0.04228,0.00684015,0.0135053,-0.31536,-0.395784,-0.525692,0.0344239,0.0159284,-0.00135949,0.0609067,0.0168406,0.0451504,0.466013
10.46,0.00433117,-0.00147654,2.04602,-0.04228,0.00684015,0.0135053,-0.22733,-0.299543,-0.524296,0.0391262,0.064058,-0.0148829,0.0609067,0.0168406,0.0451504,0.466013
10.48,0.00376229,-0.000957061,2.04604,-0.021311,0.011545,-0.000146291,-0.178109,-0.275217,-0.537224,0.0565236,-0.0101746,-0.0056837,0.0704492,-0.011049,0.0475776,0.466081
10.5,0.00282922,-0.000357645,2.04587,-0.0283355,0.00584017,-0.00440537,-0.105873,-0.355762,-0.537,0.086768,-0.0808385,7.69242e-05,0.0297816,0.0813786,0.0446517,0.468274
10.52,0.00282922,-0.000357645,2.04587,-0.0283355,0.00584017,-0.00440537,-0.105873,-0.355762,-0.537,0.086768,-0.0808385,7.69242e-05,0.0297816,0.0813786,0.0446517,0.468274
10.54,0.00216375,2.77704e-06,2.04567,-0.0426587,0.010648,-0.00161432,-0.00832789,-0.375574,-0.547625,0.00953469,0.0475071,-0.00909687,0.0597587,0.00551883,0.0478448,0.468942
10.56,0.00216375,2.77704e-06,2.04567,-0.0426587,0.010648,-0.00161432,-0.0245338,-0.331834,-0.549345,-0.0179241,0.0437464,-0.00417301,0.0597587,0.00551883,0.0478448,0.468942
10.58,0.00145056,0.000365867,2.04561,-0.0112678,0.0191308,0.00541599,-0.0574507,-0.334811,-0.554585,-0.0273981,-0.0119387,-0.00234552,0.0600711,0.0105345,0.0449933,0.468413
10.6,0.000493824,0.00084641,2.04556,-0.0386837,0.00881542,0.00554701,-0.105204,-0.380723,-0.551353,-0.0447349,-0.0534353,-0.00244683,0.0523409,0.0896076,0.0412371,0.467595
