10.02,0.000882741,-0.0158347,2.03831,0.00175925,-0.0257002,0.020807,0.172223,-0.257956,-0.342197,0.048027,-0.0575935,0.00350715,0.0391555,0.0158691,0.0529848,0.447468
10.04,0.000781002,-0.0164667,2.03838,-0.0132339,-0.000211766,0.0109032,0.236854,-0.323977,-0.333488,0.0304483,-0.0501966,0.0150601,0.0247085,0.083648,0.0534838,0.446203
10.06,0.000637948,-0.017317,2.03855,-0.0051488,-0.0155316,0.0239347,0.234871,-0.320362,-0.312687,-0.0258998,0.0244669,0.0143343,0.0311203,-0.0104498,0.0490198,0.447668
10.08,0.000637948,-0.017317,2.03855,-0.0051488,-0.0155316,0.0239347,0.200642,-0.257599,-0.305195,-0.0474143,0.0598218,0.00810276,0.0311203,-0.0104498,0.0490198,0.447668
10.1,0.000427566,-0.018006,2.0388,-0.00885497,-0.00507353,0.0330463,0.141597,-0.224215,-0.294852,-0.0719704,0.0191639,0.00605079,0.066751,0.037556,0.0530772,0.445674
10.12,0.000170844,-0.018665,2.03915,0.0124563,0.029438,0.0166305,0.11497,-0.203094,-0.283727,-0.00894621,0.0183085,0.00224136,0.0229396,0.0173103,0.0544868,0.444295
10.14,0.000170844,-0.018665,2.03915,0.0124563,0.029438,0.0166305,0.130226,-0.180242,-0.273551,0.00587333,0.0219215,0.00259933,0.0229396,0.0173103,0.0544868,0.444295
10.16,-0.000257333,-0.0192988,2.03966,-0.00512258,0.0034215,0.0216658,0.104475,-0.15954,-0.264962,-0.0247801,0.0170575,0.00544198,0.0656684,0.0293253,0.0480047,0.446658
10.18,-0.000257333,-0.0192988,2.03966,-0.00512258,0.0034215,0.0216658,-0.0176757,-0.102793,-0.25076,-0.142542,0.0711065,0.00947989,0.0656684,0.0293253,0.0480047,0.446658
10.2,-0.000566445,-0.0196053,2.04006,-0.00372117,0.00564822,0.00907513,-0.193076,-0.0176328,-0.232039,-0.14173,0.0850877,0.0133799,0.112774,-0.0099895,0.0504277,0.445887
10.22,-0.000921125,-0.0198726,2.04039,0.0249334,0.00777742,0.00383746,-0.27767,0.0025178,-0.216765,-0.0171887,-0.00506744,0.0113,0.0177813,0.0570571,0.0478132,0.447753
10.24,-0.000921125,-0.0198726,2.04039,0.0249334,0.00777742,0.00383746,-0.242443,-0.0627945,-0.209681,0.0673456,-0.0635501,0.00607337,0.0177813,0.0570571,0.0478132,0.447753
10.26,-0.00142412,-0.0201276,2.04063,-0.0215155,0.000881491,-0.00476492,-0.180418,-0.12588,-0.201229,0.0580089,-0.0589303,0.0140202,0.0496509,0.0256345,0.0494236,0.448406
10.28,-0.00142412,-0.0201276,2.04063,-0.0215155,0.000881491,-0.00476492,-0.157294,-0.0832209,-0.181847,0.0190399,0.0660052,0.0158535,0.0496509,0.0256345,0.0494236,0.448406
10.3,-0.00182943,-0.0202213,2.04088,0.00362254,-0.0280354,0.0149268,-0.154572,0.0131464,-0.184046,-0.0053807,0.0878354,0.00207521,0.0681419,-0.0609759,0.0545037,0.449719
10.32,-0.00224019,-0.0202813,2.04114,-0.0183172,-0.00208698,0.00862301,-0.140597,-0.00736474,-0.189274,0.0159014,-0.0685491,0.00393727,0.0827892,0.111393,0.0528019,0.446826
10.34,-0.00224019,-0.0202813,2.04114,-0.0183172,-0.00208698,0.00862301,-0.120877,-0.155071,-0.182324,0.0340903,-0.135666,0.0161953,0.0827892,0.111393,0.0528019,0.446826
10.36,-0.00265322,-0.0202464,2.04144,-0.0260659,-0.00388746,0.00730273,-0.0384512,-0.225325,-0.169521,0.0974742,-0.0369398,0.0122105,0.0285807,0.00245847,0.0487204,0.447762
10.38,-0.00319953,-0.0201105,2.04189,-0.0165601,-0.0287468,0.0302459,0.0497521,-0.24194,-0.178443,0.0499034,-0.00510404,-0.00566611,0.0557565,0.0252582,0.0542449,0.447834
10.4,-0.00319953,-0.0201105,2.04189,-0.0165601,-0.0287468,0.0302459,0.0896968,-0.278416,-0.183155,0.0145503,-0.0343256,0.00486226,0.0557565,0.0252582,0.0542449,0.447834
