1.34,-2.17143,1.0525,0.256501,-0.301454,0.0565017,0.421752,-0.489764,1.61836,-0.752384,-0.00538646,-0.134547,0.0049935,6442,6642,6014,6000,15.15,15.16,15.25,15.26,4.11,4.09,3.61,3.23
1.36,-2.20619,1.06033,0.306826,-0.30317,0.0669169,0.471652,-0.361521,1.3068,-0.758042,0.0761955,-0.13819,-0.0105259,6442,6642,6014,6000,15.15,15.16,15.25,15.26,4.11,4.09,3.61,3.23
1.38,-2.20619,1.06033,0.306826,-0.30317,0.0669169,0.471652,-0.361521,1.3068,-0.758042,0.0761955,-0.13819,-0.0105259,6442,6642,6014,6000,15.15,15.16,15.25,15.26,4.11,4.09,3.61,3.23
1.4,-2.20619,1.06033,0.306826,-0.30317,0.0669169,0.471652,-0.361521,1.3068,-0.758042,0.0761955,-0.13819,-0.0105259,6442,6642,6014,6000,15.15,15.16,15.25,15.26,4.11,4.09,3.61,3.23
1.42,-2.20619,1.06033,0.306826,-0.30317,0.0669169,0.471652,-0.399662,0.849996,-0.780868,-0.0756688,-0.14249,0.00670512,6442,6642,6014,6000,15.15,15.16,15.25,15.26,4.11,4.09,3.61,3.23
1.44,-2.20619,1.06033,0.306826,-0.30317,0.0669169,0.471652,-0.399662,0.849996,-0.780868,-0.0756688,-0.14249,0.00670512,6442,6642,6014,6000,15.15,15.16,15.25,15.26,4.11,4.09,3.61,3.23
1.46,-2.20619,1.06033,0.306826,-0.30317,0.0669169,0.471652,-0.399662,0.849996,-0.780868,-0.0756688,-0.14249,0.00670512,6442,6642,6014,6000,15.15,15.16,15.25,15.26,4.11,4.09,3.61,3.23
1.48,-2.24321,1.06792,0.365428,-0.322878,0.0940237,0.500621,-0.36677,0.706136,-0.824013,-0.095173,-0.0266357,-0.00550852,6628,6028,6457,6400,15.16,15.12,15.25,15.25,3.99,3.58,3.32,3.31
1.5,-2.24321,1.06792,0.365428,-0.322878,0.0940237,0.500621,-0.607078,0.659318,-0.838083,-0.000324246,-0.0199838,-0.0190951,6628,6028,6457,6400,15.16,15.12,15.25,15.25,3.99,3.58,3.32,3.31
1.52,-2.24321,1.06792,0.365428,-0.322878,0.0940237,0.500621,-0.607078,0.659318,-0.838083,-0.000324246,-0.0199838,-0.0190951,6628,6028,6457,6400,15.16,15.12,15.25,15.25,3.99,3.58,3.32,3.31
1.54,-2.24321,1.06792,0.365428,-0.322878,0.0940237,0.500621,-0.771139,0.53276,-0.850015,-0.104089,-0.102354,-0.00602505,6628,6028,6457,6400,15.16,15.12,15.25,15.25,3.99,3.58,3.32,3.31
1.56,-2.24321,1.06792,0.365428,-0.322878,0.0940237,0.500621,-0.771139,0.53276,-0.850015,-0.104089,-0.102354,-0.00602505,6628,6028,6457,6400,15.16,15.12,15.25,15.25,3.99,3.58,3.32,3.31
1.58,-2.27825,1.07469,0.425616,-0.261032,0.0274351,0.48445,-1.20265,0.194646,-0.86956,-0.108149,-0.18188,-0.0186149,6628,6028,6457,6400,15.16,15.12,15.25,15.25,3.99,3.58,3.32,3.31
1.6,-2.27825,1.07469,0.425616,-0.261032,0.0274351,0.48445,-1.29894,-0.127595,-0.863478,-0.0529614,-0.10912,-0.000261101,6628,6028,6457,6400,15.16,15.12,15.25,15.25,3.99,3.58,3.32,3.31
1.62,-2.27825,1.07469,0.425616,-0.261032,0.0274351,0.48445,-1.29894,-0.127595,-0.863478,-0.0529614,-0.10912,-0.000261101,6628,6028,6457,6400,15.16,15.12,15.25,15.25,3.99,3.58,3.32,3.31
1.64,-2.27825,1.07469,0.425616,-0.261032,0.0274351,0.48445,-1.31361,-0.171428,-0.854879,0.0318457,0.0102923,0.00257065,6628,6028,6457,6400,15.16,15.12,15.25,15.25,3.99,3.58,3.32,3.31
1.66,-2.27825,1.07469,0.425616,-0.261032,0.0274351,0.48445,-1.31361,-0.171428,-0.854879,0.0318457,0.0102923,0.00257065,6628,6028,6457,6400,15.16,15.12,15.25,15.25,3.99,3.58,3.32,3.31
1.68,-2.27825,1.07469,0.425616,-0.261032,0.0274351,0.48445,-1.31361,-0.171428,-0.854879,0.0318457,0.0102923,0.00257065,6628,6028,6457,6400,15.16,15.12,15.25,15.25,3.99,3.58,3.32,3.31
1.7,-2.31219,1.07892,0.489218,-0.231923,0.0379303,0.477183,-0.881143,0.00515317,-0.857012,0.0900169,0.0766075,-0.001825,6628,6028,6457,6400,15.16,15.12,15.25,15.25,3.99,3.58,3.32,3.31
1.72,-2.31219,1.07892,0.489218,-0.231923,0.0379303,0.477183,-0.881143,0.00515317,-0.857012,0.0900169,0.0766075,-0.001825,6628,6028,6457,6400,15.16,15.12,15.25,15.25,3.99,3.58,3.32,3.31
1.74,-2.31219,1.07892,0.489218,-0.231923,0.0379303,0.477183,-0.881143,0.00515317,-0.857012,0.0900169,0.0766075,-0.001825,6628,6028,6457,6400,15.16,15.12,15.25,15.25,3.99,3.58,3.32,3.31
1.76,-2.31219,1.07892,0.489218,-0.231923,0.0379303,0.477183,-0.807593,0.106559,-0.866071,0.0420822,0.0278659,-0.00897432,6628,6028,6457,6400,15.16,15.12,15.25,15.25,3.99,3.58,3.32,3.31
1.78,-2.31219,1.07892,0.489218,-0.231923,0.0379303,0.477183,-0.929789,0.155548,-0.867317,-0.0942054,0.0339651,0.0057683,6628,6028,6457,6400,15.16,15.12,15.25,15.25,3.99,3.58,3.32,3.31
1.8,-2.31219,1.07892,0.489218,-0.231923,0.0379303,0.477183,-0.929789,0.155548,-0.867317,-0.0942054,0.0339651,0.0057683,6628,6028,6457,6400,15.16,15.12,15.25,15.25,3.99,3.58,3.32,3.31
1.82,-2.31219,1.07892,0.489218,-0.231923,0.0379303,0.477183,-0.929789,0.155548,-0.867317,-0.0942054,0.0339651,0.0057683,6628,6028,6457,6400,15.16,15.12,15.25,15.25,3.99,3.58,3.32,3.31
1.84,-2.33919,1.08066,0.548441,-0.231983,0.027848,0.491236,-0.99007,0.236788,-0.85289,-0.0340479,0.0165268,0.0092411,6385,6085,5828,6357,15.15,15.14,15.23,15.23,3.89,3.99,3.19,3.71
1.86,-2.33919,1.08066,0.548441,-0.231983,0.027848,0.491236,-0.944951,0.30974,-0.856905,0.00150614,0.05077,0.00424309,6385,6085,5828,6357,15.15,15.14,15.23,15.23,3.89,3.99,3.19,3.71
1.88,-2.33919,1.08066,0.548441,-0.231983,0.027848,0.491236,-0.944951,0.30974,-0.856905,0.00150614,0.05077,0.00424309,6385,6085,5828,6357,15.15,15.14,15.23,15.23,3.89,3.99,3.19,3.71
1.9,-2.33919,1.08066,0.548441,-0.231983,0.027848,0.491236,-0.852782,0.380638,-0.841101,0.0727539,0.0160993,0.00794587,6385,6085,5828,6357,15.15,15.14,15.23,15.23,3.89,3.99,3.19,3.71
1.92,-2.33919,1.08066,0.548441,-0.231983,0.027848,0.491236,-0.852782,0.380638,-0.841101,0.0727539,0.0160993,0.00794587,6385,6085,5828,6357,15.15,15.14,15.23,15.23,3.89,3.99,3.19,3.71
1.94,-2.36138,1.08085,0.603993,-0.145121,-0.0147841,0.49032,-0.806278,0.312356,-0.836806,0.014484,-0.0471117,0.00302942,6385,6085,5828,6357,15.15,15.14,15.23,15.23,3.89,3.99,3.19,3.71
1.96,-2.36138,1.08085,0.603993,-0.145121,-0.0147841,0.49032,-0.806278,0.312356,-0.836806,0.014484,-0.0471117,0.00302942,6385,6085,5828,6357,15.15,15.14,15.23,15.23,3.89,3.99,3.19,3.71
1.98,-2.36138,1.08085,0.603993,-0.145121,-0.0147841,0.49032,-0.73617,0.306044,-0.835012,-0.0339665,-0.00371221,0.00994579,6385,6085,5828,6357,15.15,15.14,15.23,15.23,3.89,3.99,3.19,3.71
2,-2.36138,1.08085,0.603993,-0.145121,-0.0147841,0.49032,-0.722335,0.336977,-0.823116,0.00751855,0.0529772,0.00335949,6385,6085,5828,6357,15.15,15.14,15.23,15.23,3.89,3.99,3.19,3.71
2.02,-2.36138,1.08085,0.603993,-0.145121,-0.0147841,0.49032,-0.722335,0.336977,-0.823116,0.00751855,0.0529772,0.00335949,6385,6085,5828,6357,15.15,15.14,15.23,15.23,3.89,3.99,3.19,3.71
2.04,-2.36138,1.08085,0.603993,-0.145121,-0.0147841,0.49032,-0.506961,0.618356,-0.823395,0.0728383,0.145751,0.0122005,6385,6085,5828,6357,15.15,15.14,15.23,15.23,3.89,3.99,3.19,3.71
2.06,-2.36138,1.08085,0.603993,-0.145121,-0.0147841,0.49032,-0.506961,0.618356,-0.823395,0.0728383,0.145751,0.0122005,6385,6085,5828,6357,15.15,15.14,15.23,15.23,3.89,3.99,3.19,3.71
2.08,-2.38215,1.07982,0.66579,-0.173191,0.00369606,0.504705,-0.403251,0.780135,-0.819505,0.0680792,0.0461109,0.00513079,6385,6085,5828,6357,15.15,15.14,15.23,15.23,3.89,3.99,3.19,3.71
2.1,-2.38215,1.07982,0.66579,-0.173191,0.00369606,0.504705,-0.403251,0.780135,-0.819505,0.0680792,0.0461109,0.00513079,6385,6085,5828,6357,15.15,15.14,15.23,15.23,3.89,3.99,3.19,3.71
2.12,-2.38215,1.07982,0.66579,-0.173191,0.00369606,0.504705,-0.403251,0.780135,-0.819505,0.0680792,0.0461109,0.00513079,6385,6085,5828,6357,15.15,15.14,15.23,15.23,3.89,3.99,3.19,3.71
2.14,-2.38215,1.07982,0.66579,-0.173191,0.00369606,0.504705,-0.485007,0.681056,-0.796852,-0.0214444,-0.115122,0.0094652,6385,6085,5828,6357,15.15,15.14,15.23,15.23,3.89,3.99,3.19,3.71
2.16,-2.38215,1.07982,0.66579,-0.173191,0.00369606,0.504705,-0.485007,0.681056,-0.796852,-0.0214444,-0.115122,0.0094652,6385,6085,5828,6357,15.15,15.14,15.23,15.23,3.89,3.99,3.19,3.71
2.18,-2.38215,1.07982,0.66579,-0.173191,0.00369606,0.504705,-0.485007,0.681056,-0.796852,-0.0214444,-0.115122,0.0094652,6385,6085,5828,6357,15.15,15.14,15.23,15.23,3.89,3.99,3.19,3.71
2.2,-2.40195,1.07819,0.7321,-0.14851,-0.00231608,0.496677,-0.61437,0.40032,-0.789883,-0.0943727,-0.138204,0.00860996,6642,6471,6185,6457,15.14,15.14,15.24,15.24,4.18,3.45,3.6,3.1
2.22,-2.40195,1.07819,0.7321,-0.14851,-0.00231608,0.496677,-0.651233,0.288703,-0.782586,-0.00349403,-0.0210412,0.00101095,6642,6471,6185,6457,15.14,15.14,15.24,15.24,4.18,3.45,3.6,3.1
2.24,-2.40195,1.07819,0.7321,-0.14851,-0.00231608,0.496677,-0.706369,0.213415,-0.764306,0.00717956,-0.0348092,0.00681967,6642,6471,6185,6457,15.14,15.14,15.24,15.24,4.18,3.45,3.6,3.1
2.26,-2.40195,1.07819,0.7321,-0.14851,-0.00231608,0.496677,-0.706369,0.213415,-0.764306,0.00717956,-0.0348092,0.00681967,6642,6471,6185,6457,15.14,15.14,15.24,15.24,4.18,3.45,3.6,3.1
2.28,-2.40195,1.07819,0.7321,-0.14851,-0.00231608,0.496677,-0.706369,0.213415,-0.764306,0.00717956,-0.0348092,0.00681967,6642,6471,6185,6457,15.14,15.14,15.24,15.24,4.18,3.45,3.6,3.1
2.3,-2.41719,1.07597,0.793236,-0.0605481,-0.0377616,0.492115,-0.68024,0.257117,-0.760427,0.0575017,0.0507341,-0.000164263,6642,6471,6185,6457,15.14,15.14,15.24,15.24,4.18,3.45,3.6,3.1
2.32,-2.41719,1.07597,0.793236,-0.0605481,-0.0377616,0.492115,-0.68024,0.257117,-0.760427,0.0575017,0.0507341,-0.000164263,6642,6471,6185,6457,15.14,15.14,15.24,15.24,4.18,3.45,3.6,3.1
2.34,-2.41719,1.07597,0.793236,-0.0605481,-0.0377616,0.492115,-0.70954,0.295057,-0.749424,-0.0289582,0.00430318,0.0130251,6642,6471,6185,6457,15.14,15.14,15.24,15.24,4.18,3.45,3.6,3.1
2.36,-2.41719,1.07597,0.793236,-0.0605481,-0.0377616,0.492115,-0.725861,0.37444,-0.739063,-0.000927421,0.101035,0.00300332,6642,6471,6185,6457,15.14,15.14,15.24,15.24,4.18,3.45,3.6,3.1
2.38,-2.41719,1.07597,0.793236,-0.0605481,-0.0377616,0.492115,-0.526517,0.761958,-0.73398,0.101249,0.191864,0.0130784,6642,6471,6185,6457,15.14,15.14,15.24,15.24,4.18,3.45,3.6,3.1
