10.02,0.000511813,-0.0152326,1.18992,0.014267,-0.0274853,-0.011225,0.962342,-0.179432,-0.0133904,0.0377585,0.0710317,-1.20073e-05,-0.0400212,0.0574968,-0.113687,0.529026
10.04,0.000511813,-0.0152326,1.18992,0.014267,-0.0274853,-0.011225,1.03294,-0.117478,-0.0175436,0.0474567,0.0524959,-0.000719851,-0.0400212,0.0574968,-0.113687,0.529026
10.06,0.000533279,-0.0157645,1.18989,-0.00739179,-0.00779236,-0.00937541,1.09331,-0.0931738,-0.016646,0.0596238,0.01461,0.00903499,-0.0283991,0.0679652,-0.119133,0.529707
10.08,0.000533279,-0.0157645,1.18989,-0.00739179,-0.00779236,-0.00937541,0.953212,-0.132452,-0.0144375,-0.118949,-0.0402656,0.003035,-0.0283991,0.0679652,-0.119133,0.529707
10.1,0.000540398,-0.0164595,1.1898,-0.0307158,0.0396807,-0.00257417,0.934353,-0.14634,-0.0113553,-0.096656,-0.0250486,-1.10529e-05,-0.011507,0.0346111,-0.11651,0.529609
10.12,0.000599603,-0.0169744,1.18968,-0.0423869,0.0458705,-0.00237837,0.794946,-0.197129,-0.01369,-0.0785458,-0.0517152,0.00165202,-0.0726256,0.0544582,-0.113398,0.528897
10.14,0.000599603,-0.0169744,1.18968,-0.0423869,0.0458705,-0.00237837,0.701054,-0.292559,-0.012799,-0.0818539,-0.099262,0.00329304,-0.0726256,0.0544582,-0.113398,0.528897
10.16,0.000573184,-0.0173186,1.18953,-0.0391063,0.05053,0.00156646,0.539807,-0.445779,-0.0111062,-0.185797,-0.141152,0.00736452,0.0177703,0.0809396,-0.118604,0.528711
10.18,0.000304821,-0.0174239,1.18931,-0.0156901,0.00462439,0.00701644,0.308983,-0.599225,-0.0107433,-0.185831,-0.116155,-0.00230322,-0.0178753,0.0565578,-0.11551,0.528241
10.2,0.000304821,-0.0174239,1.18931,-0.0156901,0.00462439,0.00701644,0.128988,-0.669978,-0.0233833,-0.154853,-0.0550096,-0.00496524,-0.0178753,0.0565578,-0.11551,0.528241
10.22,-2.52392e-05,-0.0173851,1.18922,0.00858133,-0.0168732,0.00562656,0.0570649,-0.718223,-0.0224113,-0.0669064,-0.0408963,0.00134877,-0.0461402,0.0676767,-0.116715,0.527502
10.24,-2.52392e-05,-0.0173851,1.18922,0.00858133,-0.0168732,0.00562656,0.131459,-0.741842,-0.0198465,0.0847138,-0.00840337,0.00522065,-0.0461402,0.0676767,-0.116715,0.527502
10.26,-0.000390504,-0.0173263,1.18924,0.0206293,-0.0334,-0.000135784,0.296686,-0.673588,-0.0243195,0.14615,0.0806103,0.000137066,-0.033713,0.0373602,-0.115371,0.527847
10.28,-0.000390504,-0.0173263,1.18924,0.0206293,-0.0334,-0.000135784,0.502935,-0.507131,-0.0338863,0.142152,0.147168,-0.0127731,-0.033713,0.0373602,-0.115371,0.527847
10.3,-0.000856989,-0.0170334,1.18939,0.0264619,-0.03892,-0.00156239,0.69957,-0.348536,-0.0282495,0.168632,0.122274,0.0091324,-0.00633959,0.0731723,-0.11545,0.528633
10.32,-0.00129697,-0.0166925,1.1895,0.00775707,-0.015351,-0.00692952,0.884246,-0.269745,-0.0232772,0.172659,0.0541029,0.0100059,-0.0221202,0.0703605,-0.116827,0.528816
10.34,-0.00129697,-0.0166925,1.1895,0.00775707,-0.015351,-0.00692952,1.03309,-0.199186,-0.018314,0.133737,0.0676625,0.00141111,-0.0221202,0.0703605,-0.116827,0.528816
10.36,-0.001725,-0.0163452,1.18961,-0.0129407,0.00724288,-0.00514152,1.1461,-0.0803307,-0.0212738,0.0895537,0.0972972,0.00243806,-0.0644418,0.0115147,-0.113534,0.529736
10.38,-0.00224174,-0.015965,1.18962,-0.0356475,0.048429,-0.00474682,1.22147,-0.00579744,-0.0135659,0.0610989,0.0347919,0.000896641,-0.0287582,0.0720825,-0.117793,0.529642
10.4,-0.00224174,-0.015965,1.18962,-0.0356475,0.048429,-0.00474682,1.21271,-0.0730487,-0.0159531,0.0102622,-0.0706033,0.00665053,-0.0287582,0.0720825,-0.117793,0.529642
10.42,-0.00257188,-0.0156435,1.18947,-0.03891,0.0516379,-0.00672433,0.974152,-0.301312,0.00667256,-0.151401,-0.108121,0.00885686,-0.00322196,0.0679838,-0.122075,0.529275
10.44,-0.00257188,-0.0156435,1.18947,-0.03891,0.0516379,-0.00672433,0.746071,-0.435055,0.0149438,-0.178422,-0.100577,0.00648558,-0.00322196,0.0679838,-0.122075,0.529275
10.46,-0.0029808,-0.0150616,1.18924,-0.0269398,0.0389842,-0.00714618,0.477588,-0.593828,0.0154667,-0.159279,-0.117716,-0.00106023,-0.00576979,0.0642597,-0.116674,0.52945
10.48,-0.00369052,-0.0141617,1.189,0.00327746,-0.0124644,0.000907154,0.351488,-0.710694,0.0179737,-0.130702,-0.0930858,-0.00586518,-0.0150926,0.08464,-0.117959,0.529566
10.5,-0.00369052,-0.0141617,1.189,0.00327746,-0.0124644,0.000907154,0.342408,-0.745698,0.0273546,-0.0661781,-0.00528223,-0.00504175,-0.0150926,0.08464,-0.117959,0.529566
10.52,-0.00421584,-0.0133654,1.18905,0.0234647,-0.0223795,0.00630423,0.366782,-0.677585,0.0336286,0.0581423,0.0965667,-0.00308068,-0.0323319,0.0332306,-0.119223,0.528476
10.54,-0.00421584,-0.0133654,1.18905,0.0234647,-0.0223795,0.00630423,0.544071,-0.558397,0.0309689,0.154332,0.0949486,-0.0107288,-0.0323319,0.0332306,-0.119223,0.528476
10.56,-0.00489325,-0.012247,1.18944,0.0150441,-0.0166988,-0.00421595,0.72978,-0.475205,0.0363835,0.122108,0.0706534,-0.00377615,-0.0490137,0.0873731,-0.112151,0.527893
10.58,-0.00537917,-0.0113088,1.18971,0.0041749,0.0115011,-0.00370896,0.848306,-0.339825,0.0536961,0.0459222,0.106102,0.00580687,-0.01559,0.0247851,-0.113632,0.529424
10.6,-0.00537917,-0.0113088,1.18971,0.0041749,0.0115011,-0.00370896,0.891073,-0.221245,0.0613132,0.0323025,0.0924646,0.015767,-0.01559,0.0247851,-0.113632,0.529424
10.62,-0.00583141,-0.0104593,1.18993,-0.0247379,0.0464693,-0.000753231,0.851577,-0.231569,0.0629129,-0.0223358,-0.027699,0.00323988,-0.0101523,0.0688744,-0.119409,0.52956
10.64,-0.0061961,-0.00970814,1.19004,-0.0418119,0.0672402,0.0080094,0.746574,-0.310273,0.0598266,-0.0673888,-0.0858336,-0.00658527,-0.045602,0.0481183,-0.112665,0.529075
10.66,-0.0061961,-0.00970814,1.19004,-0.0418119,0.0672402,0.0080094,0.571127,-0.389208,0.0573442,-0.124682,-0.0909031,0.00700203,-0.045602,0.0481183,-0.112665,0.529075
10.68,-0.00652605,-0.00897414,1.19012,-0.0397808,0.078581,0.00699993,0.364804,-0.498892,0.071063,-0.171228,-0.0999135,0.00469655,0.0141278,0.0681228,-0.115347,0.527655
10.7,-0.00652605,-0.00897414,1.19012,-0.0397808,0.078581,0.00699993,0.153473,-0.62912,0.0761902,-0.162154,-0.124727,-0.000316163,0.0141278,0.0681228,-0.115347,0.527655
10.72,-0.0070258,-0.00780628,1.1902,-0.0288516,0.0507843,0.0095014,-0.0254133,-0.763334,0.0704038,-0.119021,-0.102021,-0.0114731,-0.0177567,0.0780628,-0.116749,0.527907
10.74,-0.00748467,-0.00690856,1.19033,-0.00846913,0.0230741,0.0103292,-0.230951,-0.828992,0.0576246,-0.110882,-0.025094,-0.00446083,0.00915088,0.0595321,-0.115543,0.527672
10.76,-0.00748467,-0.00690856,1.19033,-0.00846913,0.0230741,0.0103292,-0.224246,-0.822435,0.0685824,-0.035364,0.0276656,-0.0037655,0.00915088,0.0595321,-0.115543,0.527672
10.78,-0.0079433,-0.00601402,1.19056,0.0126187,-0.0183289,0.00671745,-0.221749,-0.765349,0.0533726,0.0535048,0.0515091,-0.0114698,-0.0270974,0.0568618,-0.11559,0.527632
10.8,-0.0079433,-0.00601402,1.19056,0.0126187,-0.0183289,0.00671745,-0.0238984,-0.698373,0.0566862,0.14754,0.0624971,-0.00751449,-0.0270974,0.0568618,-0.11559,0.527632
10.82,-0.00850932,-0.00497671,1.19096,0.0299478,-0.0305571,0.006253,0.209476,-0.620536,0.0535445,0.172247,0.0800705,-0.00380924,-0.0124383,0.0841753,-0.113239,0.528347
10.84,-0.00888739,-0.00423566,1.19128,0.0327217,-0.0204398,0.00718687,0.427449,-0.508941,0.0421808,0.191217,0.135783,-0.00388183,-0.0305344,0.0494662,-0.115076,0.528292
10.86,-0.00888739,-0.00423566,1.19128,0.0327217,-0.0204398,0.00718687,0.636361,-0.365668,0.049421,0.142003,0.116118,-0.000515556,-0.0305344,0.0494662,-0.115076,0.528292
10.88,-0.00922347,-0.00350955,1.19166,0.0110201,-0.00626124,0.00776421,0.790353,-0.250684,0.0494324,0.098742,0.089353,-0.00137828,-0.0375848,0.0539098,-0.117228,0.527991
10.9,-0.00922347,-0.00350955,1.19166,0.0110201,-0.00626124,0.00776421,0.950448,-0.13824,0.0670883,0.074625,0.0723894,0.00937997,-0.0375848,0.0539098,-0.117228,0.527991
10.92,-0.00962813,-0.00271282,1.19216,-0.0161862,0.0388984,0.00491604,0.959366,-0.0882508,0.0700228,0.0328617,0.0346506,-0.00162097,-0.0304768,0.0227083,-0.118246,0.528017
10.94,-0.00988243,-0.00223208,1.19247,0.0252265,-0.0229604,0.000228581,0.874442,-0.103612,0.0713411,-0.056745,-0.0483898,0.00757253,-0.0783584,0.0556916,-0.12041,0.528682
10.96,-0.00988243,-0.00223208,1.19247,0.0252265,-0.0229604,0.000228581,0.816063,-0.24891,0.0790096,-0.0783136,-0.124937,0.000945016,-0.0783584,0.0556916,-0.12041,0.528682
10.98,-0.0100904,-0.00182758,1.19259,0.0242128,-0.0239158,0.00129208,0.668753,-0.388642,0.0755523,-0.0807389,-0.101064,-0.00121364,0.0151277,0.086564,-0.115426,0.528985
11,-0.010436,-0.00113713,1.19281,-0.0333437,0.0526728,0.0206826,0.630361,-0.37899,0.082127,0.01803,0.0362488,-0.00598476,0.0151277,0.086564,-0.115426,0.528985
11.02,-0.010436,-0.00113713,1.19281,-0.0333437,0.0526728,0.0206826,0.709386,-0.279331,0.0631864,0.0971821,0.0824249,-0.0136378,-0.0590038,0.017246,-0.11188,0.528769
11.04,-0.0108116,-0.000442606,1.19311,-0.0110583,0.0264378,0.0106546,0.750004,-0.288273,0.0615798,0.00220872,-0.0504735,0.0027187,-0.0171186,0.0987991,-0.11834,0.525748
11.06,-0.0108116,-0.000442606,1.19311,-0.0110583,0.0264378,0.0106546,0.591101,-0.467757,0.0728025,-0.182008,-0.194889,0.00837468,-0.0171186,0.0987991,-0.11834,0.525748
11.08,-0.0111999,0.000188639,1.1933,0.00771477,-0.00647809,0.0110594,0.178129,-0.70265,0.0606986,-0.269736,-0.139443,-0.0135252,0.0273167,0.080942,-0.118832,0.527296
11.1,-0.0115533,0.000906445,1.19376,0.0275438,-0.0186801,0.0159738,0.126748,-0.730978,0.0430892,-0.105748,0.000727191,-0.0211846,-0.020527,0.0597926,-0.107152,0.527477
11.12,-0.0115533,0.000906445,1.19376,0.0275438,-0.0186801,0.0159738,0.125388,-0.697901,0.0311161,0.0355704,0.027026,-0.00755156,-0.020527,0.0597926,-0.107152,0.527477
11.14,-0.0118503,0.00149936,1.19435,0.0202567,-0.00936637,0.0143282,0.245512,-0.64206,0.0258744,0.10108,0.0515938,-0.00525654,-0.0422348,0.0512489,-0.114283,0.526531
11.16,-0.0118503,0.00149936,1.19435,0.0202567,-0.00936637,0.0143282,0.385759,-0.528336,0.0202424,0.0976689,0.119908,-0.00947615,-0.0422348,0.0512489,-0.114283,0.526531
11.18,-0.0121608,0.00208762,1.19504,-4.4263e-05,0.00822386,0.0146879,0.475412,-0.359954,0.0102423,0.0394522,0.140335,-0.00979579,-0.0303476,0.0210492,-0.116678,0.526687
11.2,-0.0124462,0.00267251,1.19572,-0.023476,0.0496975,0.0113746,0.509725,-0.267074,-2.25945e-05,-0.00726895,0.04354,-0.00520285,-0.0245307,0.0683088,-0.1156,0.526436
11.22,-0.0124462,0.00267251,1.19572,-0.023476,0.0496975,0.0113746,0.502937,-0.296021,0.00469727,-0.0114558,-0.0557452,0.00456046,-0.0245307,0.0683088,-0.1156,0.526436
11.24,-0.012621,0.00298262,1.196,-0.0390903,0.0602955,0.0133689,0.454832,-0.379998,0.00150674,-0.0835915,-0.0881049,-0.000534272,0.00126034,0.0726833,-0.115583,0.526829
11.26,-0.012621,0.00298262,1.196,-0.0390903,0.0602955,0.0133689,0.298866,-0.480086,0.00138212,-0.155118,-0.0848914,0.00591645,0.00126034,0.0726833,-0.115583,0.526829
11.28,-0.0127746,0.00332499,1.19622,-0.033773,0.0726076,0.01293,0.12439,-0.581385,0.0031787,-0.17661,-0.100434,0.000616572,-0.0060934,0.0548421,-0.111824,0.526369
11.3,-0.0130574,0.00385793,1.19644,-0.0249023,0.0348179,0.0180216,-0.0134399,-0.723835,0.0106284,-0.108714,-0.133059,0.0077407,-0.0411908,0.0869514,-0.116439,0.526257
11.32,-0.0130574,0.00385793,1.19644,-0.0249023,0.0348179,0.0180216,-0.109067,-0.859201,0.00735974,-0.0570532,-0.0914548,-0.00549858,-0.0411908,0.0869514,-0.116439,0.526257
11.34,-0.0133436,0.00425824,1.19665,0.000793754,0.00866075,0.0169877,-0.178103,-0.893268,0.00160469,-0.0479481,0.00707277,-0.00953447,-0.0184971,0.0391725,-0.11161,0.525268
11.36,-0.0133436,0.00425824,1.19665,0.000793754,0.00866075,0.0169877,-0.167565,-0.855125,0.00124796,0.0501262,0.0329745,0.00177854,-0.0184971,0.0391725,-0.11161,0.525268
11.38,-0.013648,0.00461902,1.19694,0.0193997,-0.010952,0.0139498,-0.0618914,-0.847803,-0.000420657,0.114941,-0.0087139,-0.00939834,-0.0219272,0.110479,-0.114282,0.525486
11.4,-0.0140172,0.00505683,1.1973,0.0215623,-0.0280203,0.00431619,0.0979779,-0.828021,-0.0112188,0.160002,0.0382608,-0.00907631,-0.0123751,0.0552219,-0.112616,0.525774
11.42,-0.0140172,0.00505683,1.1973,0.0215623,-0.0280203,0.00431619,0.231465,-0.696549,-0.00438623,0.0848356,0.117458,-0.00146209,-0.0123751,0.0552219,-0.112616,0.525774
11.44,-0.0142429,0.00538411,1.19759,0.0254868,-0.0134422,0.00755375,0.329975,-0.581944,-0.0226948,0.0979042,0.131301,-0.00112458,-0.0324637,0.0430116,-0.111355,0.527041
11.46,-0.0144761,0.00564123,1.19791,-0.0018281,0.00198728,0.00315026,0.494195,-0.465273,-0.0148625,0.134225,0.0769951,0.000464977,-0.0480144,0.080196,-0.1163,0.526482
11.48,-0.0144761,0.00564123,1.19791,-0.0018281,0.00198728,0.00315026,0.644743,-0.416583,-0.0129981,0.113758,0.0431289,-0.0034605,-0.0480144,0.080196,-0.1163,0.526482
11.5,-0.014668,0.00577433,1.19824,-0.0116044,0.0274634,0.00704738,0.688534,-0.374123,-0.0165339,-0.00758141,0.0382088,-0.0029644,0.000442626,0.0495719,-0.11202,0.527115
