0.02,0.243345,0.942563,0.0611495,-0.00137312,-0.000635068,-4.05412e-05,-0.183803,-1.08772,-26.1419,-0.000572764,0.000115806,-0.00204869,0.000524218,7.53066e-05,0,0
0.04,0.243345,0.942563,0.0611495,-0.00137312,-0.000635068,-4.05412e-05,-0.183803,-1.08772,-26.1419,-0.000572764,0.000115806,-0.00204869,0.000524218,7.53066e-05,0,0
0.06,0.243345,0.942563,0.0611495,-0.00137312,-0.000635068,-4.05412e-05,-0.183803,-1.08772,-26.1419,-0.000572764,0.000115806,-0.00204869,0.000524218,7.53066e-05,0,0
0.08,0.243345,0.942563,0.0611495,-0.00137312,-0.000635068,-4.05412e-05,-0.183803,-1.08772,-26.1419,-0.000572764,0.000115806,-0.00204869,0.000524218,7.53066e-05,0,0
0.1,0.243345,0.942563,0.0611495,-0.00137312,-0.000635068,-4.05412e-05,-0.183803,-1.08772,-26.1419,-0.000572764,0.000115806,-0.00204869,0.000524218,7.53066e-05,0,0
0.12,0.243345,0.942563,0.0611495,-0.00137312,-0.000635068,-4.05412e-05,-0.183803,-1.08772,-26.1419,-0.000572764,0.000115806,-0.00204869,0.000524218,7.53066e-05,0,0
0.14,0.243345,0.942563,0.0611495,-0.00137312,-0.000635068,-4.05412e-05,-0.183803,-1.08772,-26.1419,-0.000572764,0.000115806,-0.00204869,0.000524218,7.53066e-05,0,0
0.16,0.243345,0.942563,0.0611495,-0.00137312,-0.000635068,-4.05412e-05,-0.183803,-1.08772,-26.1419,-0.000572764,0.000115806,-0.00204869,0.000524218,7.53066e-05,0,0
0.18,0.243345,0.942563,0.0611495,-0.00137312,-0.000635068,-4.05412e-05,-0.183803,-1.08772,-26.1419,-0.000572764,0.000115806,-0.00204869,0.000524218,7.53066e-05,0,0
0.2,0.243345,0.942563,0.0611495,-0.00137312,-0.000635068,-4.05412e-05,-0.183803,-1.08772,-26.1419,-0.000572764,0.000115806,-0.00204869,0.000524218,7.53066e-05,0,0
0.22,0.243345,0.942563,0.0611495,-0.00137312,-0.000635068,-4.05412e-05,-0.17145,-1.09381,-26.132,0.00139772,-0.000133995,-0.00197426,0.000524218,7.53066e-05,0,0
0.24,0.243345,0.942563,0.0611495,-0.00137312,-0.000635068,-4.05412e-05,-0.17145,-1.09381,-26.132,0.00139772,-0.000133995,-0.00197426,0.000524218,7.53066e-05,0,0
0.26,0.243345,0.942563,0.0611495,-0.00137312,-0.000635068,-4.05412e-05,-0.17145,-1.09381,-26.132,0.00139772,-0.000133995,-0.00197426,0.000524218,7.53066e-05,0,0
0.28,0.243345,0.942563,0.0611495,-0.00137312,-0.000635068,-4.05412e-05,-0.17145,-1.09381,-26.132,0.00139772,-0.000133995,-0.00197426,0.000524218,7.53066e-05,0,0
0.3,0.243345,0.942563,0.0611495,-0.00137312,-0.000635068,-4.05412e-05,-0.17145,-1.09381,-26.132,0.00139772,-0.000133995,-0.00197426,0.000524218,7.53066e-05,0,0
0.32,0.243345,0.942563,0.0611495,-0.00137312,-0.000635068,-4.05412e-05,-0.17145,-1.09381,-26.132,0.00139772,-0.000133995,-0.00197426,0.000524218,7.53066e-05,0,0
