0,-2,1.5,2,-2.49252,1.04969,1.99341,-0.139815,-1.74921,-0.428842
10,-1.99,1.5,1.98115,-2.49167,1.04896,1.99319,-0.171858,-1.69929,-0.390147
20,-1.98,1.5,1.96231,-2.49132,1.04825,1.99324,-0.206542,-1.59527,-0.42801
30,-1.97,1.5,1.94348,-2.49066,1.04752,1.99309,-0.285504,-1.55095,-0.478088
40,-1.96,1.5,1.92467,-2.49032,1.04684,1.99334,-0.288436,-1.52116,-0.450385
50,-1.95,1.5,1.90589,-2.48965,1.04613,1.99309,-0.424449,-1.43648,-0.483766
60,-1.94,1.5,1.88714,-2.48919,1.04551,1.99303,-0.377522,-1.52414,-0.441895
70,-1.93,1.5,1.86844,-2.48855,1.04485,1.9928,-0.412673,-1.59846,-0.424181
80,-1.92,1.5,1.84977,-2.48808,1.04397,1.99269,-0.306008,-1.62741,-0.394531
90,-1.91,1.5,1.83117,-2.48786,1.04318,1.99282,-0.171566,-1.64356,-0.363135
100,-1.9,1.5,1.81262,-2.48751,1.04241,1.993,-0.145184,-1.56582,-0.269018
110,-1.89,1.5,1.79414,-2.48704,1.04166,1.99285,-0.0942583,-1.4753,-0.292595
120,-1.88,1.5,1.77573,-2.48659,1.04104,1.99263,-0.0114663,-1.49947,-0.252503
130,-1.87,1.5,1.7574,-2.4863,1.04056,1.9928,-0.0432672,-1.40322,-0.262087
140,-1.86,1.5,1.73916,-2.48583,1.03974,1.99258,-0.106202,-1.44337,-0.273769
150,-1.85,1.5,1.72101,-2.48522,1.03939,1.99246,-0.223947,-1.47365,-0.348991
160,-1.84,1.5,1.70296,-2.48509,1.03878,1.99258,-0.231633,-1.42832,-0.320552
170,-1.83,1.5,1.68501,-2.48471,1.03809,1.99249,-0.160433,-1.49841,-0.283598
180,-1.82,1.5,1.66718,-2.48426,1.03757,1.99232,-0.175059,-1.57738,-0.269618
190,-1.81,1.5,1.64947,-2.48412,1.03697,1.99249,-0.14547,-1.63904,-0.264588
200,-1.8,1.5,1.63188,-2.48381,1.03623,1.9923,0.0141671,-1.60819,-0.249935
210,-1.79,1.5,1.61442,-2.48351,1.03579,1.99221,-0.0465584,-1.56646,-0.230837
220,-1.78,1.5,1.59709,-2.48321,1.03502,1.99177,0.0187448,-1.38593,-0.228449
230,-1.77,1.5,1.57991,-2.48291,1.03474,1.99149,-0.129677,-1.35564,-0.22777
240,-1.76,1.5,1.56288,-2.48265,1.03433,1.99127,-0.178121,-1.35715,-0.227321
250,-1.75,1.5,1.54601,-2.4824,1.03377,1.99079,-0.265479,-1.36815,-0.253095
260,-1.74,1.5,1.5293,-2.48219,1.03331,1.99046,-0.22976,-1.34809,-0.25006
270,-1.73,1.5,1.51275,-2.48199,1.03277,1.98983,-0.221307,-1.30353,-0.233547
280,-1.72,1.5,1.49638,-2.48172,1.0322,1.98912,-0.178041,-1.24776,-0.225848
290,-1.71,1.5,1.48018,-2.48162,1.03171,1.9885,-0.0496605,-1.16019,-0.20074
300,-1.7,1.5,1.46417,-2.48138,1.03129,1.98765,-0.0719166,-1.17035,-0.205323
310,-1.69,1.5,1.44835,-2.48108,1.03084,1.98677,-0.0128618,-1.09924,-0.204946
320,-1.68,1.5,1.43273,-2.48091,1.03041,1.98572,-0.0164255,-1.07912,-0.197031
330,-1.67,1.5,1.41731,-2.4806,1.03002,1.98432,-0.168331,-1.06434,-0.205484
340,-1.66,1.5,1.40209,-2.48067,1.02968,1.98356,-0.111056,-1.01171,-0.197924
350,-1.65,1.5,1.38709,-2.48037,1.02927,1.98204,-0.142524,-0.858199,-0.192776
360,-1.64,1.5,1.37231,-2.48014,1.02895,1.98066,-0.198242,-0.79299,-0.204944
370,-1.63,1.5,1.35775,-2.48004,1.02869,1.97931,-0.246122,-0.767203,-0.258363
380,-1.62,1.5,1.34341,-2.47976,1.02824,1.97749,-0.193408,-0.561059,-0.217526
390,-1.61,1.5,1.32931,-2.47968,1.02791,1.97583,-0.179437,-0.427806,-0.193253
400,-1.6,1.5,1.31545,-2.4792,1.02771,1.97361,-0.334533,-0.430486,-0.272034
410,-1.59,1.5,1.30183,-2.47912,1.02705,1.9699,-0.264251,-0.454249,-0.254707
