0,0,1.5,0.25,-0.507971,0.992426,0.298471,0.0479486,-0.188377,0.0566446
10,0,1.5,0.24623,-0.508008,0.991556,0.29897,-0.0540362,-0.241578,0.0422734
20,0,1.5,0.242462,-0.508703,0.990788,0.298464,0.0674356,0.262089,0.101958
30,0,1.5,0.238696,-0.508386,0.990248,0.298706,-0.0731166,0.201852,0.197991
40,0,1.5,0.234935,-0.508675,0.989104,0.298363,0.147562,0.200245,0.0706874
50,0,1.5,0.231178,-0.507993,0.988494,0.298554,0.0878367,-0.280286,0.0678501
60,0,1.5,0.227429,-0.507949,0.987408,0.298346,0.220688,-0.294085,0.0444404
70,0,1.5,0.223687,-0.507838,0.986516,0.298222,0.349489,-0.322277,0.00148041
80,0,1.5,0.219955,-0.507831,0.985671,0.298417,0.501473,-0.291107,-0.0102508
90,0,1.5,0.216233,-0.507856,0.98496,0.298191,0.453138,-0.310392,0.0073186
100,0,1.5,0.212524,-0.507621,0.984378,0.298416,0.33487,-0.233314,0.129664
110,0,1.5,0.208827,-0.508151,0.983442,0.297958,0.342642,0.105269,0.144839
120,0,1.5,0.205146,-0.508278,0.982722,0.297969,0.384161,0.127844,0.188102
130,0,1.5,0.20148,-0.507774,0.981575,0.297999,0.39342,-0.280695,0.0309937
140,0,1.5,0.197832,-0.507752,0.980784,0.297808,0.408466,-0.316904,0.0445345
150,0,1.5,0.194202,-0.507924,0.980429,0.297805,0.501169,-0.32098,0.0859437
160,0,1.5,0.190592,-0.507784,0.979754,0.297504,0.37288,-0.4078,0.0586558
170,0,1.5,0.187003,-0.50769,0.979096,0.297414,0.307708,-0.402855,0.052121
180,0,1.5,0.183436,-0.508213,0.978767,0.297292,0.209042,-0.0648209,-0.100296
190,0,1.5,0.179893,-0.508332,0.978021,0.297094,0.160968,0.0110604,-0.0360983
200,0,1.5,0.176375,-0.508439,0.977112,0.296867,0.209254,0.152634,0.085981
210,0,1.5,0.172883,-0.508132,0.976752,0.296984,-0.00239181,0.145278,0.113588
220,0,1.5,0.169419,-0.507563,0.976296,0.296876,-0.116864,-0.176476,0.131663
230,0,1.5,0.165983,-0.507615,0.975662,0.296725,-0.180209,-0.130376,0.15394
240,0,1.5,0.162577,-0.507772,0.975239,0.296817,-0.153143,-0.0703649,0.180995
250,0,1.5,0.159202,-0.507962,0.974379,0.296086,-0.0938608,-0.0962463,0.0633285
260,0,1.5,0.155859,-0.508013,0.973862,0.296027,-0.0564589,-0.0467255,0.0446162
270,0,1.5,0.15255,-0.507929,0.973523,0.295736,-0.0404378,-0.153752,-0.162432
280,0,1.5,0.149275,-0.507929,0.972905,0.295464,-0.020204,-0.130164,-0.163676
290,0,1.5,0.146037,-0.507859,0.972263,0.294924,-0.0341966,-0.146058,-0.162204
300,0,1.5,0.142835,-0.507727,0.97157,0.29444,-0.0117656,-0.151796,-0.157936
310,0,1.5,0.139671,-0.508006,0.970665,0.294014,-0.161458,0.168292,-0.11534
320,0,1.5,0.136546,-0.508138,0.970151,0.293387,-0.0775252,0.34184,0.0179967
