750,0,1.5,1.05246,-0.534723,0.947468,1.21852,0.560559,0.367168,0.625307
760,0,1.5,1.05191,-0.534578,0.947755,1.21746,0.499961,0.21413,0.614673
770,0,1.5,1.05142,-0.535476,0.947945,1.21621,0.487597,0.375832,0.588377
780,0,1.5,1.05101,-0.535739,0.948186,1.21544,0.500367,0.171835,0.661035
790,0,1.5,1.05067,-0.536085,0.94806,1.21491,0.617522,0.153516,0.686028
800,0,1.5,1.05039,-0.536367,0.94837,1.21398,0.606804,-0.026951,0.748371
810,0,1.5,1.05019,-0.536826,0.948452,1.21345,0.626004,0.0195334,0.754042
820,0,1.5,1.05006,-0.537258,0.948412,1.21283,0.697143,0.070717,0.737895
830,0,1.5,1.05,-0.537808,0.948678,1.21222,0.689511,0.219108,0.751372
840,0,1.5,1.05002,-0.538082,0.948938,1.2115,0.566553,0.261125,0.671952
850,0,1.5,1.0501,-0.538459,0.949096,1.21069,0.526936,0.275402,0.64515
860,0,1.5,1.05025,-0.538648,0.949315,1.20987,0.494436,0.257691,0.657979
870,0,1.5,1.05048,-0.539032,0.949512,1.20911,0.548627,0.148768,0.724565
880,0,1.5,1.05077,-0.539334,0.949543,1.20832,0.695193,0.167927,0.750395
890,0,1.5,1.05114,-0.539411,0.950051,1.20728,0.546651,0.0819166,0.807492
900,0,1.5,1.05158,-0.539963,0.950075,1.20648,0.672551,0.0731538,0.758989
910,0,1.5,1.05208,-0.540339,0.95032,1.20568,0.695271,0.194621,0.800391
920,0,1.5,1.05266,-0.540503,0.950647,1.20468,0.605013,0.239034,0.742206
930,0,1.5,1.05331,-0.540681,0.951121,1.20401,0.468213,0.310187,0.76201
940,0,1.5,1.05403,-0.54102,0.951456,1.20272,0.485736,0.267115,0.786612
950,0,1.5,1.05482,-0.541384,0.951455,1.20194,0.542486,0.301976,0.742251
960,0,1.5,1.05567,-0.541819,0.951855,1.20101,0.47781,0.197112,0.697831
970,0,1.5,1.0566,-0.542023,0.952193,1.20008,0.429993,0.141004,0.743096
980,0,1.5,1.05759,-0.542536,0.95246,1.19939,0.513834,0.247082,0.810222
990,0,1.5,1.05866,-0.542801,0.952673,1.19798,0.551575,0.130008,0.757988
1000,0,1.5,1.05979,-0.543121,0.953108,1.19699,0.528335,0.174269,0.75341
1010,0,1.5,1.06099,-0.543655,0.9535,1.19622,0.536832,0.26817,0.754617
1020,0,1.5,1.06225,-0.543686,0.953853,1.19492,0.476276,0.190017,0.663075
1030,0,1.5,1.06359,-0.544162,0.954248,1.19387,0.411882,0.225948,0.615985
1040,0,1.5,1.06498,-0.544531,0.954416,1.19289,0.51964,0.270091,0.65289
1050,0,1.5,1.06645,-0.544602,0.954866,1.19146,0.485121,0.183525,0.676015
1060,0,1.5,1.06798,-0.544769,0.955244,1.19008,0.538607,0.0567068,0.724875
1070,0,1.5,1.06957,-0.545258,0.955575,1.18895,0.578751,0.0406049,0.815576
1080,0,1.5,1.07123,-0.54555,0.955988,1.18764,0.608398,0.0671779,0.798335
1090,0,1.5,1.07295,-0.54599,0.95641,1.18654,0.527031,0.235625,0.784409
1100,0,1.5,1.07474,-0.546435,0.956782,1.18558,0.477245,0.370455,0.820433
1110,0,1.5,1.07659,-0.546618,0.957257,1.18426,0.417859,0.470482,0.685271
1120,0,1.5,1.07849,-0.546889,0.957847,1.18297,0.494231,0.470535,0.730943
1130,0,1.5,1.08046,-0.547261,0.958398,1.18192,0.359396,0.413574,0.676446
1140,0,1.5,1.08249,-0.54735,0.958988,1.18057,0.169961,0.241496,0.677992
1150,0,1.5,1.08458,-0.547585,0.959314,1.17926,0.348074,0.275027,0.75305
1160,0,1.5,1.08673,-0.548062,0.959598,1.17778,0.346086,0.173491,0.742705
1170,0,1.5,1.08894,-0.548379,0.960224,1.17655,0.291767,0.196356,0.731834
1180,0,1.5,1.0912,-0.548723,0.960601,1.17533,0.377714,0.271831,0.686342
1190,0,1.5,1.09352,-0.549097,0.961066,1.17421,0.320203,0.376406,0.674951
1200,0,1.5,1.0959,-0.54915,0.96179,1.17288,0.273608,0.347473,0.66058
1210,0,1.5,1.09833,-0.54944,0.962168,1.1715,0.274574,0.404722,0.676475
1220,0,1.5,1.10081,-0.549799,0.962799,1.17015,0.27545,0.430229,0.660571
1230,0,1.5,1.10335,-0.549933,0.963212,1.16885,0.205657,0.362907,0.709882
1240,0,1.5,1.10594,-0.550332,0.963641,1.16741,0.288717,0.305178,0.684054
1250,0,1.5,1.10858,-0.550528,0.964135,1.16606,0.353015,0.232882,0.678979
1260,0,1.5,1.11127,-0.550731,0.964487,1.16462,0.46658,0.223572,0.678935
1270,0,1.5,1.11401,-0.551282,0.964907,1.16381,0.707341,0.455017,0.711118
1280,0,1.5,1.1168,-0.551322,0.965484,1.16223,0.589714,0.454083,0.632288
1290,0,1.5,1.11963,-0.551159,0.96626,1.16079,0.55061,0.593152,0.698779
1300,0,1.5,1.12252,-0.551285,0.967044,1.15954,0.343139,0.633188,0.714863
1310,0,1.5,1.12544,-0.552183,0.9674,1.15845,0.329515,0.613168,0.658523
1320,0,1.5,1.12841,-0.552237,0.968342,1.15718,0.172592,0.485549,0.665448
1330,0,1.5,1.13143,-0.552485,0.968625,1.15573,0.251306,0.321637,0.667067
1340,0,1.5,1.13449,-0.552787,0.969463,1.15449,0.218129,0.330725,0.731368
1350,0,1.5,1.13758,-0.552991,0.969832,1.1535,0.330214,0.431024,0.755188
1360,0,1.5,1.14072,-0.553121,0.970358,1.15213,0.290428,0.448048,0.679321
1370,0,1.5,1.1439,-0.553424,0.970925,1.151,0.326297,0.489477,0.666719
1380,0,1.5,1.14711,-0.553794,0.971705,1.15012,0.461703,0.708877,0.762658
1390,0,1.5,1.15036,-0.55378,0.972309,1.14832,0.198311,0.624415,0.662069
1400,0,1.5,1.15365,-0.553918,0.972903,1.14706,0.0863044,0.554027,0.64175
1410,0,1.5,1.15697,-0.554216,0.973615,1.14613,0.00303145,0.463197,0.695137
1420,0,1.5,1.16032,-0.554654,0.97401,1.14519,0.189064,0.46829,0.750203
1430,0,1.5,1.16371,-0.55444,0.97465,1.14378,0.098597,0.288431,0.77493
1440,0,1.5,1.16712,-0.554925,0.975211,1.14275,0.124454,0.445669,0.622826
1450,0,1.5,1.17057,-0.555152,0.97576,1.1418,0.228724,0.59996,0.66925
1460,0,1.5,1.17404,-0.555045,0.976491,1.14052,0.0575547,0.627009,0.658685
1470,0,1.5,1.17754,-0.555009,0.977408,1.13948,-0.134076,0.6427,0.688915
1480,0,1.5,1.18107,-0.555257,0.97801,1.13839,-0.223372,0.582619,0.636481
1490,0,1.5,1.18462,-0.555639,0.978519,1.13733,-0.146155,0.642452,0.659663
1500,0,1.5,1.1882,-0.555613,0.979179,1.13621,-0.117659,0.45528,0.673378
1510,0,1.5,1.19179,-0.555745,0.979798,1.13514,-0.0864591,0.330161,0.686555
1520,0,1.5,1.19541,-0.555796,0.980329,1.13418,-0.0259319,0.421005,0.69653
1530,0,1.5,1.19905,-0.555764,0.981064,1.13319,-0.0273744,0.453256,0.637718
1540,0,1.5,1.2027,-0.556046,0.98165,1.13241,-0.0922169,0.671278,0.648944
1550,0,1.5,1.20637,-0.556187,0.982292,1.13159,-0.123906,0.702845,0.685035
1560,0,1.5,1.21006,-0.556056,0.982958,1.13042,-0.232437,0.56876,0.659761
1570,0,1.5,1.21376,-0.556097,0.983487,1.12964,-0.266777,0.512534,0.657483
1580,0,1.5,1.21747,-0.556258,0.984016,1.12866,-0.215379,0.409393,0.636657
1590,0,1.5,1.2212,-0.556301,0.984553,1.12793,-0.134652,0.382779,0.680578
1600,0,1.5,1.22493,-0.556413,0.98529,1.1276,-0.13881,0.527298,0.736751
1610,0,1.5,1.22868,-0.556273,0.986074,1.12667,-0.24416,0.486297,0.658523
1620,0,1.5,1.23243,-0.55647,0.986485,1.12576,-0.037305,0.663654,0.653352
1630,0,1.5,1.23619,-0.556484,0.987079,1.12495,-0.148783,0.617345,0.676884
1640,0,1.5,1.23995,-0.556438,0.987745,1.12415,-0.219291,0.516734,0.688434
1650,0,1.5,1.24372,-0.556407,0.98823,1.12364,-0.240621,0.447218,0.673031
1660,0,1.5,1.24749,-0.556543,0.988768,1.12279,-0.180421,0.366844,0.737016
1670,0,1.5,1.25126,-0.556551,0.989277,1.12221,-0.130003,0.372612,0.745533
1680,0,1.5,1.25503,-0.556718,0.990068,1.12179,-0.150574,0.505782,0.72969
1690,0,1.5,1.25879,-0.556734,0.990545,1.12121,-0.106231,0.590958,0.70273
1700,0,1.5,1.26256,-0.556725,0.991804,1.12,-0.288989,0.601631,0.664031
1710,0,1.5,1.26632,-0.556706,0.992566,1.11968,-0.442306,0.509565,0.710077
1720,0,1.5,1.27007,-0.556624,0.993119,1.11972,-0.349244,0.484783,0.826041
1730,0,1.5,1.27382,-0.556481,0.993483,1.1187,-0.390493,0.29581,0.742471
1740,0,1.5,1.27756,-0.556622,0.993979,1.1184,-0.339087,0.359546,0.700383
1750,0,1.5,1.28129,-0.556567,0.994622,1.11795,-0.2164,0.430555,0.703947
1760,0,1.5,1.285,-0.556615,0.995096,1.11768,-0.173873,0.555728,0.711585
1770,0,1.5,1.28871,-0.556532,0.995633,1.11722,-0.287616,0.545883,0.657607
1780,0,1.5,1.2924,-0.556493,0.996243,1.11683,-0.385565,0.49675,0.644157
1790,0,1.5,1.29608,-0.556289,0.996762,1.11651,-0.365733,0.406222,0.683307
1800,0,1.5,1.29974,-0.556166,0.997204,1.11633,-0.342994,0.354452,0.67451
1810,0,1.5,1.30338,-0.556175,0.997709,1.11601,-0.272955,0.275669,0.693894
1820,0,1.5,1.307,-0.556187,0.998179,1.11605,-0.142409,0.387948,0.735682
1830,0,1.5,1.31061,-0.556033,0.998557,1.11593,-0.0549906,0.48398,0.708355
1840,0,1.5,1.31419,-0.555971,0.999172,1.11551,-0.232688,0.60425,0.635665
1850,0,1.5,1.31775,-0.555988,0.999631,1.11556,-0.239281,0.672746,0.662444
1860,0,1.5,1.32128,-0.555725,1.0003,1.11529,-0.322264,0.557253,0.670541
1870,0,1.5,1.32479,-0.555611,1.00085,1.11522,-0.317256,0.461838,0.682252
1880,0,1.5,1.32827,-0.555688,1.00113,1.11546,-0.0790709,0.456906,0.75192
1890,0,1.5,1.33173,-0.555134,1.00159,1.11477,-0.160492,0.230985,0.732293
1900,0,1.5,1.33516,-0.555118,1.00208,1.11506,-0.156757,0.415488,0.69919
1910,0,1.5,1.33855,-0.554864,1.0027,1.11484,-0.256864,0.473403,0.639251
1920,0,1.5,1.34192,-0.554881,1.00316,1.11507,-0.28395,0.620628,0.671451
1930,0,1.5,1.34525,-0.554577,1.00378,1.11512,-0.384104,0.545355,0.667939
1940,0,1.5,1.34855,-0.554438,1.00412,1.11507,-0.298662,0.450778,0.698529
1950,0,1.5,1.35181,-0.554294,1.00468,1.11524,-0.382056,0.314706,0.682388
1960,0,1.5,1.35503,-0.554373,1.00496,1.1158,-0.158032,0.334535,0.758917
1970,0,1.5,1.35822,-0.554087,1.00546,1.11567,-0.31313,0.348477,0.692291
1980,0,1.5,1.36138,-0.554071,1.00591,1.11612,-0.248454,0.502233,0.7383
1990,0,1.5,1.36449,-0.553782,1.00652,1.11617,-0.37106,0.525932,0.702888
2000,0,1.5,1.36756,-0.553734,1.00684,1.11682,-0.321548,0.596478,0.735618
2010,0,1.5,1.37059,-0.553584,1.00734,1.117,-0.482243,0.526615,0.643619
2020,0,1.5,1.37357,-0.55329,1.00775,1.11712,-0.433469,0.382922,0.706124
2030,0,1.5,1.37651,-0.552973,1.00818,1.11746,-0.300039,0.325981,0.771
2040,0,1.5,1.37941,-0.553077,1.00843,1.11817,-0.21623,0.411354,0.705552
2050,0,1.5,1.38226,-0.552678,1.00908,1.11853,-0.307622,0.412563,0.697239
2060,0,1.5,1.38507,-0.552589,1.00945,1.11908,-0.433701,0.640856,0.644431
2070,0,1.5,1.38782,-0.552254,1.01009,1.11956,-0.482707,0.617144,0.668955
2080,0,1.5,1.39053,-0.55209,1.01017,1.1202,-0.316721,0.539533,0.657666
2090,0,1.5,1.39319,-0.551798,1.01079,1.12058,-0.466607,0.358904,0.702236
2100,0,1.5,1.39579,-0.551205,1.01114,1.1211,-0.435245,0.196082,0.799604
2110,0,1.5,1.39835,-0.55131,1.01153,1.12174,-0.303817,0.296291,0.770201
2120,0,1.5,1.40085,-0.551104,1.01165,1.12246,-0.230644,0.376481,0.722321
2130,0,1.5,1.4033,-0.550873,1.01213,1.12328,-0.393147,0.414014,0.71719
2140,0,1.5,1.40569,-0.550518,1.01252,1.12393,-0.409405,0.324137,0.735434
2150,0,1.5,1.40803,-0.550291,1.01302,1.12462,-0.43482,0.292917,0.735003
2160,0,1.5,1.41031,-0.55027,1.01316,1.12556,-0.336544,0.324928,0.787795
2170,0,1.5,1.41254,-0.549908,1.01351,1.12614,-0.305755,0.158469,0.734063
2180,0,1.5,1.41471,-0.549724,1.01364,1.12688,-0.133921,0.177416,0.761491
2190,0,1.5,1.41682,-0.549519,1.01417,1.12789,-0.177292,0.237132,0.791849
2200,0,1.5,1.41887,-0.549279,1.01455,1.12884,-0.239549,0.318444,0.723305
2210,0,1.5,1.42086,-0.549013,1.01487,1.12961,-0.206032,0.356717,0.732027
2220,0,1.5,1.42278,-0.548713,1.01509,1.13053,-0.28564,0.296771,0.710784
2230,0,1.5,1.42465,-0.548522,1.0154,1.13125,-0.297504,0.246214,0.739512
2240,0,1.5,1.42646,-0.548257,1.01558,1.13229,-0.212286,0.189558,0.714282
2250,0,1.5,1.4282,-0.548107,1.01599,1.13358,-0.103069,0.281468,0.784556
2260,0,1.5,1.42988,-0.547685,1.01636,1.13447,-0.156613,0.282895,0.721287
2270,0,1.5,1.4315,-0.547623,1.01663,1.1356,-0.16467,0.419066,0.752242
2280,0,1.5,1.43305,-0.547195,1.01694,1.13638,-0.275326,0.375043,0.731481
2290,0,1.5,1.43453,-0.546989,1.01722,1.13736,-0.310697,0.233056,0.686503
2300,0,1.5,1.43596,-0.546434,1.01782,1.13869,-0.42349,0.112398,0.850549
2310,0,1.5,1.43731,-0.546635,1.01777,1.13995,-0.0792486,0.152781,0.805324
2320,0,1.5,1.4386,-0.546429,1.01803,1.14118,-0.190763,0.039628,0.768917
2330,0,1.5,1.43982,-0.546024,1.01844,1.14248,-0.162924,0.137696,0.759504
2340,0,1.5,1.44097,-0.545815,1.01887,1.14373,-0.292262,0.177943,0.755383
2350,0,1.5,1.44206,-0.545563,1.01913,1.14492,-0.242896,0.185777,0.757203
2360,0,1.5,1.44308,-0.545231,1.01934,1.146,-0.252576,0.164338,0.731831
2370,0,1.5,1.44403,-0.544972,1.01956,1.14718,-0.26012,0.112194,0.722825
2380,0,1.5,1.44491,-0.544831,1.01983,1.14858,-0.178803,0.125639,0.77891
2390,0,1.5,1.44572,-0.544465,1.01994,1.14991,-0.122121,0.0116859,0.772263
2400,0,1.5,1.44646,-0.544459,1.02015,1.15168,-0.182322,0.0994054,0.73331
2410,0,1.5,1.44713,-0.543982,1.02056,1.15296,-0.227495,0.100881,0.757976
2420,0,1.5,1.44773,-0.54378,1.02076,1.15437,-0.206155,0.116129,0.702979
2430,0,1.5,1.44826,-0.543639,1.02118,1.15581,-0.268517,0.153706,0.686149
2440,0,1.5,1.44872,-0.543351,1.02141,1.15711,-0.280857,0.046356,0.723039
2450,0,1.5,1.44911,-0.543223,1.02169,1.15869,-0.252732,0.0139894,0.71561
2460,0,1.5,1.44943,-0.543207,1.02176,1.16035,-0.136395,0.0627488,0.725032
2470,0,1.5,1.44968,-0.542972,1.02206,1.16195,-0.16342,0.104008,0.677872
2480,0,1.5,1.44986,-0.542695,1.02238,1.16336,-0.236832,0.167703,0.679263
2490,0,1.5,1.44996,-0.542572,1.0226,1.16501,-0.237226,0.266205,0.675042
2500,0,1.5,1.45,-0.542126,1.02286,1.1663,-0.211846,0.200146,0.674593
2510,0,1.5,1.44996,-0.541901,1.02318,1.16795,-0.254043,0.0694686,0.651745
2520,0,1.5,1.44986,-0.541668,1.02334,1.16962,-0.223705,-0.0221327,0.701781
2530,0,1.5,1.44968,-0.541503,1.0235,1.17133,-0.157959,-0.00157892,0.675304
2540,0,1.5,1.44943,-0.541331,1.02373,1.17299,-0.176652,0.0580653,0.66956
2550,0,1.5,1.44911,-0.541313,1.02393,1.17487,-0.188932,0.16664,0.637905
2560,0,1.5,1.44872,-0.541038,1.02434,1.17665,-0.306146,0.132126,0.636342
2570,0,1.5,1.44826,-0.540984,1.0245,1.17864,-0.18179,0.213085,0.65325
2580,0,1.5,1.44773,-0.540524,1.0248,1.17991,-0.352496,0.0843533,0.614094
2590,0,1.5,1.44713,-0.54035,1.02504,1.18167,-0.389994,0.0729808,0.636705
2600,0,1.5,1.44646,-0.539884,1.02546,1.18547,-0.420776,0.0718205,0.680035
2610,0,1.5,1.44572,-0.539884,1.02546,1.18547,-0.420776,0.0718205,0.680035
2620,0,1.5,1.44491,-0.539916,1.02562,1.18722,-0.336157,0.105407,0.619551
2630,0,1.5,1.44403,-0.539708,1.02567,1.19103,-0.221729,0.209046,0.644857
2640,0,1.5,1.44308,-0.539486,1.02616,1.19297,-0.354076,0.232919,0.630622
2650,0,1.5,1.44206,-0.539286,1.0262,1.19473,-0.248335,0.124952,0.715044
2660,0,1.5,1.44097,-0.539006,1.02656,1.19664,-0.348968,0.00732044,0.639947
2670,0,1.5,1.43982,-0.538889,1.02669,1.19872,-0.224202,0.115578,0.613869
2680,0,1.5,1.4386,-0.538783,1.02691,1.20074,-0.30355,0.185728,0.578804
2690,0,1.5,1.43731,-0.538571,1.02696,1.20255,-0.303316,0.245963,0.575467
2700,0,1.5,1.43596,-0.538183,1.0272,1.20422,-0.268174,0.129436,0.584579
2710,0,1.5,1.43453,-0.538151,1.02719,1.20667,-0.127584,0.210586,0.665446
2720,0,1.5,1.43305,-0.537935,1.02744,1.20845,-0.284601,0.0955665,0.666216
2730,0,1.5,1.4315,-0.537688,1.02755,1.21032,-0.328467,0.039572,0.586447
2740,0,1.5,1.42988,-0.537489,1.02798,1.21236,-0.338336,0.0112071,0.613598
2750,0,1.5,1.4282,-0.53731,1.02791,1.21448,-0.355019,0.12616,0.58525
2760,0,1.5,1.42646,-0.537206,1.02828,1.21664,-0.469626,0.218381,0.628534
2770,0,1.5,1.42465,-0.537314,1.02827,1.21864,-0.351596,0.217131,0.544755
2780,0,1.5,1.42278,-0.536909,1.02846,1.22051,-0.356489,0.12513,0.583083
2790,0,1.5,1.42086,-0.53687,1.02866,1.2228,-0.328222,0.113233,0.609102
2800,0,1.5,1.41887,-0.536635,1.02875,1.22469,-0.312743,0.0412143,0.663376
2810,0,1.5,1.41682,-0.536496,1.02864,1.22671,-0.188717,0.103374,0.619076
2820,0,1.5,1.41471,-0.536228,1.0288,1.2287,-0.230928,0.085587,0.609115
2830,0,1.5,1.41254,-0.53607,1.02906,1.23081,-0.28433,0.110344,0.541342
2840,0,1.5,1.41031,-0.535893,1.02919,1.23287,-0.319255,0.168709,0.519621
2850,0,1.5,1.40803,-0.535617,1.02943,1.23483,-0.312697,0.188619,0.5767
2860,0,1.5,1.40569,-0.535405,1.02937,1.23701,-0.302275,0.199272,0.568555
2870,0,1.5,1.4033,-0.535435,1.02955,1.23913,-0.363731,0.141027,0.571215
2880,0,1.5,1.40085,-0.53539,1.02953,1.24122,-0.218371,0.12067,0.57051
2890,0,1.5,1.39835,-0.535106,1.02969,1.24301,-0.276026,0.0532056,0.564383
2900,0,1.5,1.39579,-0.534825,1.02977,1.24518,-0.383282,0.141364,0.616662
2910,0,1.5,1.39319,-0.534944,1.03003,1.24712,-0.434481,0.303069,0.573618
2920,0,1.5,1.39053,-0.534906,1.03019,1.24945,-0.388055,0.416745,0.628629
2930,0,1.5,1.38782,-0.53458,1.03038,1.25125,-0.58609,0.291512,0.558333
2940,0,1.5,1.38507,-0.534516,1.03042,1.25335,-0.58759,0.165345,0.527472
2950,0,1.5,1.38226,-0.534299,1.03067,1.25517,-0.634754,0.102702,0.581331
2960,0,1.5,1.37941,-0.534293,1.03051,1.25733,-0.481692,0.150226,0.595895
2970,0,1.5,1.37651,-0.533944,1.03048,1.25912,-0.464231,0.0821937,0.573685
2980,0,1.5,1.37357,-0.533613,1.03072,1.26103,-0.347734,0.113636,0.61794
2990,0,1.5,1.37059,-0.53396,1.03064,1.26348,-0.464437,0.273083,0.584795
3000,0,1.5,1.36756,-0.533508,1.03087,1.26531,-0.574334,0.31817,0.558853
3010,0,1.5,1.36449,-0.533429,1.03089,1.26731,-0.632787,0.305765,0.533101
3020,0,1.5,1.36138,-0.533368,1.03108,1.26931,-0.637908,0.195359,0.523728
3030,0,1.5,1.35822,-0.533423,1.03085,1.27145,-0.479109,0.252487,0.536891
3040,0,1.5,1.35503,-0.532934,1.03083,1.27316,-0.521823,0.0786389,0.528504
3050,0,1.5,1.35181,-0.532723,1.03074,1.27509,-0.408253,0.0944875,0.545569
3060,0,1.5,1.34855,-0.532669,1.03072,1.27732,-0.437267,0.185696,0.539263
3070,0,1.5,1.34525,-0.53273,1.03073,1.2793,-0.486572,0.440659,0.514351
