0,0,1.5,2.1,-0.496307,0.994182,2.07082,-0.100444,-0.151016,0.255148
10,0,1.5,2.09811,-0.496532,0.993089,2.07079,-0.10858,-0.16892,0.265782
20,0,1.5,2.09623,-0.49661,0.992886,2.07159,0.109125,-0.211107,0.220953
30,0,1.5,2.09435,-0.496271,0.991928,2.07155,-0.0863876,-0.278782,0.206976
40,0,1.5,2.09246,-0.496476,0.990981,2.07132,0.0185211,-0.354043,0.150329
50,0,1.5,2.09058,-0.49628,0.990221,2.07131,-0.0505332,-0.437979,0.214583
60,0,1.5,2.08869,-0.49636,0.989141,2.07113,0.194592,-0.57996,0.114833
70,0,1.5,2.08681,-0.496894,0.988154,2.07141,0.309521,-0.373385,0.234598
80,0,1.5,2.08492,-0.49665,0.987613,2.07156,0.250853,-0.376974,0.264266
90,0,1.5,2.08304,-0.496432,0.986845,2.07113,0.219726,-0.435193,0.234699
100,0,1.5,2.08115,-0.496602,0.986137,2.07121,0.139372,-0.365778,0.153184
110,0,1.5,2.07927,-0.497327,0.985288,2.07174,0.394951,-0.195271,0.252646
120,0,1.5,2.07738,-0.497346,0.984444,2.07169,0.277694,-0.203584,0.190543
130,0,1.5,2.0755,-0.49812,0.983346,2.07148,0.134981,-0.0944765,0.258371
140,0,1.5,2.07361,-0.497921,0.982866,2.07173,0.295647,-0.0601325,0.115351
150,0,1.5,2.07173,-0.497781,0.98208,2.07132,0.0991168,-0.176024,0.0833052
160,0,1.5,2.06985,-0.498184,0.981193,2.07161,0.2364,-0.130597,0.15474
170,0,1.5,2.06796,-0.498303,0.980308,2.07172,0.3456,-0.209776,0.194975
180,0,1.5,2.06608,-0.498771,0.9782,2.07135,0.368263,-0.228292,0.325552
190,0,1.5,2.06419,-0.498457,0.978162,2.07176,0.659046,-0.318337,0.210862
200,0,1.5,2.06231,-0.498813,0.977211,2.07179,0.593804,-0.179779,0.238924
210,0,1.5,2.06043,-0.498839,0.976655,2.0717,0.491946,-0.173772,0.200669
220,0,1.5,2.05854,-0.498781,0.97606,2.07167,0.391843,-0.142791,0.153307
230,0,1.5,2.05666,-0.499161,0.97558,2.072,0.395197,-0.0507997,0.181259
240,0,1.5,2.05478,-0.499109,0.97511,2.07229,0.292819,-0.0649668,0.256922
250,0,1.5,2.05289,-0.499677,0.97386,2.07184,0.256141,-0.111367,0.288535
260,0,1.5,2.05101,-0.498848,0.973842,2.07181,0.255606,-0.238628,0.123345
270,0,1.5,2.04913,-0.498977,0.973143,2.07148,0.204688,-0.315737,0.110627
280,0,1.5,2.04725,-0.499014,0.972986,2.07181,0.0810188,-0.277699,0.281912
290,0,1.5,2.04536,-0.49935,0.972183,2.07175,0.28766,-0.268467,0.205839
300,0,1.5,2.04348,-0.499347,0.971421,2.07148,0.301585,-0.323278,0.176831
310,0,1.5,2.0416,-0.498873,0.970616,2.07135,0.307052,-0.393056,0.0509759
320,0,1.5,2.03972,-0.49985,0.970105,2.07109,0.246147,-0.363656,0.336723
330,0,1.5,2.03784,-0.499467,0.969994,2.07156,0.425282,-0.316677,0.163819
340,0,1.5,2.03596,-0.499685,0.969205,2.07104,0.248951,-0.360819,0.183182
350,0,1.5,2.03407,-0.499443,0.969016,2.07093,-0.0248165,-0.405615,0.194156
360,0,1.5,2.03219,-0.500086,0.968128,2.07067,0.174792,-0.247126,0.155074
370,0,1.5,2.03031,-0.500581,0.967428,2.07074,0.270211,-0.140012,0.228065
380,0,1.5,2.02843,-0.50041,0.966759,2.0705,0.269161,-0.182622,0.0827277
390,0,1.5,2.02655,-0.500608,0.966396,2.06976,-0.201184,-0.148661,0.269173
400,0,1.5,2.02467,-0.500241,0.965998,2.06957,0.076792,-0.259165,-0.0151375
410,0,1.5,2.02279,-0.501074,0.965363,2.0691,0.024181,-0.196986,0.299809
420,0,1.5,2.02091,-0.501358,0.964845,2.06887,0.0680734,-0.156034,0.325937
430,0,1.5,2.01904,-0.501468,0.964369,2.06831,0.0199962,-0.130231,0.354688
440,0,1.5,2.01716,-0.501579,0.963871,2.06806,-0.0594363,-0.147706,0.417214
450,0,1.5,2.01528,-0.501038,0.963462,2.06808,0.244985,-0.1763,0.14859
460,0,1.5,2.0134,-0.50115,0.96309,2.06742,-0.0181673,-0.113194,0.362248
470,0,1.5,2.01152,-0.500825,0.962678,2.06719,0.355331,-0.156536,0.117624
480,0,1.5,2.00965,-0.501051,0.962028,2.06654,0.296575,-0.241882,0.109738
490,0,1.5,2.00777,-0.500935,0.961545,2.0659,0.377451,-0.294241,0.0903356
500,0,1.5,2.00589,-0.501602,0.960884,2.06584,0.606987,-0.192174,0.150925
510,0,1.5,2.00402,-0.50167,0.960393,2.06537,0.67149,-0.165609,0.149077
520,0,1.5,2.00214,-0.501531,0.959949,2.06501,0.655537,-0.177028,0.0887267
530,0,1.5,2.00026,-0.502084,0.959748,2.06406,0.349847,-0.187725,0.289849
540,0,1.5,1.99839,-0.502031,0.960114,2.06457,0.630808,-0.000623532,0.289514
550,0,1.5,1.99651,-0.501973,0.959496,2.06382,0.373327,-0.106171,0.202204
560,0,1.5,1.99464,-0.501916,0.959116,2.06299,0.227082,-0.186832,0.102229
570,0,1.5,1.99276,-0.501435,0.959037,2.06206,0.0595509,-0.345571,0.0648783
580,0,1.5,1.99089,-0.501607,0.958746,2.06169,0.0432177,-0.382917,0.0928263
590,0,1.5,1.98902,-0.502264,0.958138,2.06127,-0.0316163,-0.363721,0.22162
600,0,1.5,1.98714,-0.501756,0.958022,2.06119,0.204232,-0.324214,0.0229117
610,0,1.5,1.98527,-0.501802,0.957537,2.06065,0.0977437,-0.276945,0.0453526
620,0,1.5,1.9834,-0.50173,0.957224,2.06,0.13908,-0.320227,0.0135107
630,0,1.5,1.98153,-0.501886,0.956867,2.05952,0.192673,-0.259661,-0.00851619
640,0,1.5,1.97966,-0.502469,0.956488,2.05937,0.447829,-0.216726,0.101516
650,0,1.5,1.97778,-0.502418,0.956112,2.05888,0.404011,-0.266111,0.0517389
660,0,1.5,1.97591,-0.502828,0.955707,2.05791,0.196437,-0.239746,0.194548
670,0,1.5,1.97404,-0.502446,0.956141,2.05823,0.152186,-0.207183,0.137958
680,0,1.5,1.97217,-0.503143,0.955345,2.05756,0.315879,-0.148557,0.203441
690,0,1.5,1.9703,-0.502726,0.95516,2.05674,0.0468049,-0.247516,0.0955006
700,0,1.5,1.96844,-0.502596,0.955035,2.05571,0.0324006,-0.353289,0.0694215
710,0,1.5,1.96657,-0.502553,0.95503,2.05518,-0.10485,-0.44413,0.0325627
720,0,1.5,1.9647,-0.50313,0.954528,2.0542,-0.127358,-0.42721,0.197269
730,0,1.5,1.96283,-0.502757,0.95427,2.05447,0.293115,-0.347606,0.0106754
740,0,1.5,1.96097,-0.502768,0.953979,2.05356,0.259779,-0.411203,0.0255836
750,0,1.5,1.9591,-0.502676,0.953774,2.05298,0.274156,-0.494845,0.0080229
760,0,1.5,1.95723,-0.502548,0.953616,2.05206,0.216367,-0.512959,-0.059955
770,0,1.5,1.95537,-0.503314,0.953265,2.05212,0.531398,-0.230485,0.109387
780,0,1.5,1.9535,-0.503092,0.953059,2.05114,0.471076,-0.298229,0.060725
790,0,1.5,1.95164,-0.503693,0.952947,2.05012,0.231799,-0.284874,0.224658
800,0,1.5,1.94977,-0.503457,0.953114,2.04992,0.284183,-0.275124,0.0501702
810,0,1.5,1.94791,-0.503737,0.952876,2.04934,0.248468,-0.448847,0.11559
820,0,1.5,1.94605,-0.503931,0.952662,2.04861,0.223955,-0.246175,0.134637
830,0,1.5,1.94419,-0.503889,0.952589,2.04775,0.10259,-0.30461,0.103105
840,0,1.5,1.94232,-0.503536,0.952662,2.04712,-0.14263,-0.325484,0.197134
850,0,1.5,1.94046,-0.503772,0.952457,2.04655,0.0192791,-0.266968,0.205872
860,0,1.5,1.9386,-0.504039,0.951954,2.04562,0.224386,-0.263695,0.158909
870,0,1.5,1.93674,-0.504093,0.951911,2.04474,0.245575,-0.402448,0.114387
880,0,1.5,1.93488,-0.504161,0.952034,2.04386,0.283088,-0.472129,0.124128
890,0,1.5,1.93302,-0.504786,0.9518,2.04344,0.678316,-0.274232,0.260905
900,0,1.5,1.93117,-0.504459,0.951734,2.04216,0.563627,-0.341492,0.143851
910,0,1.5,1.92931,-0.50421,0.951778,2.04122,0.454087,-0.376121,0.0997696
920,0,1.5,1.92745,-0.505154,0.951484,2.04034,0.36158,-0.200581,0.344435
930,0,1.5,1.9256,-0.504658,0.95171,2.03989,0.420382,-0.18404,0.16388
940,0,1.5,1.92374,-0.504642,0.951658,2.03886,0.180201,-0.253731,0.131796
950,0,1.5,1.92188,-0.504563,0.951986,2.0381,0.0168334,-0.227602,0.229379
960,0,1.5,1.92003,-0.50481,0.951816,2.03673,0.117341,-0.420767,0.157165
970,0,1.5,1.91818,-0.505214,0.951599,2.03622,0.242038,-0.3859,0.170443
980,0,1.5,1.91632,-0.505455,0.951442,2.03559,0.408256,-0.323692,0.218148
990,0,1.5,1.91447,-0.505313,0.951657,2.03343,0.319018,-0.363941,0.237634
1000,0,1.5,1.91262,-0.50542,0.951838,2.03263,0.410102,-0.277999,0.259547
1010,0,1.5,1.91077,-0.505852,0.95153,2.03215,0.559735,-0.117492,0.231069
1020,0,1.5,1.90892,-0.506282,0.951392,2.03096,0.349441,-0.132018,0.359652
1030,0,1.5,1.90707,-0.505674,0.951619,2.03022,0.342348,-0.21013,0.146681
1040,0,1.5,1.90522,-0.50576,0.952054,2.02924,0.100469,-0.250888,0.189936
1050,0,1.5,1.90337,-0.505983,0.952087,2.0285,0.109456,-0.223229,0.24081
1060,0,1.5,1.90152,-0.505924,0.952448,2.0275,-0.0121822,-0.339497,0.249743
1070,0,1.5,1.89967,-0.505909,0.952587,2.02625,0.0280704,-0.439034,0.23665
1080,0,1.5,1.89783,-0.505701,0.952988,2.02547,-0.217205,-0.595866,0.319355
1090,0,1.5,1.89598,-0.50617,0.95275,2.0246,0.117814,-0.58128,0.295322
1100,0,1.5,1.89414,-0.50624,0.952542,2.02378,0.281636,-0.530091,0.272772
1110,0,1.5,1.89229,-0.506191,0.952689,2.02275,0.23416,-0.512429,0.279362
1120,0,1.5,1.89045,-0.506682,0.952694,2.02223,0.226166,-0.354161,0.273628
1130,0,1.5,1.88861,-0.507524,0.952531,2.02135,0.257813,-0.0877417,0.473871
1140,0,1.5,1.88676,-0.506853,0.952928,2.02046,0.212451,-0.108658,0.277985
1150,0,1.5,1.88492,-0.50692,0.95333,2.01933,-0.0465275,-0.183112,0.258973
1160,0,1.5,1.88308,-0.50693,0.953596,2.01809,-0.152651,-0.327439,0.238098
1170,0,1.5,1.88124,-0.507289,0.953552,2.01739,-0.0121942,-0.334709,0.299329
1180,0,1.5,1.8794,-0.507193,0.953898,2.01647,-0.0775916,-0.37113,0.267597
1190,0,1.5,1.87757,-0.507155,0.954037,2.0153,0.00917813,-0.522259,0.19864
1200,0,1.5,1.87573,-0.507448,0.954321,2.01398,-0.022196,-0.589024,0.292016
1210,0,1.5,1.87389,-0.507908,0.954303,2.01336,0.280195,-0.373496,0.356812
1220,0,1.5,1.87206,-0.508018,0.954459,2.01217,0.347491,-0.356379,0.326462
1230,0,1.5,1.87022,-0.507399,0.955219,2.01114,0.0427493,-0.380166,0.381974
1240,0,1.5,1.86839,-0.50866,0.954774,2.01003,0.163144,-0.211146,0.494732
1250,0,1.5,1.86655,-0.508005,0.955256,2.00929,0.257691,-0.274291,0.282737
1260,0,1.5,1.86472,-0.508159,0.955516,2.00814,-0.0011124,-0.195899,0.335216
1270,0,1.5,1.86289,-0.508451,0.955673,2.007,-0.0554699,-0.224478,0.33267
1280,0,1.5,1.86106,-0.509008,0.955759,2.00636,0.0859821,-0.20874,0.460704
1290,0,1.5,1.85923,-0.509338,0.955857,2.00477,-0.048715,-0.279088,0.564567
1300,0,1.5,1.8574,-0.508862,0.956732,2.004,-0.0397753,-0.381569,0.465665
1310,0,1.5,1.85557,-0.508818,0.956634,2.00247,-0.0500329,-0.466571,0.350361
1320,0,1.5,1.85375,-0.509407,0.956771,2.00217,0.140553,-0.197698,0.518006
1330,0,1.5,1.85192,-0.509404,0.957033,2.00099,0.0683499,-0.210533,0.479239
1340,0,1.5,1.85009,-0.509258,0.957319,1.99979,-0.0865292,-0.208512,0.42384
1350,0,1.5,1.84827,-0.510922,0.956814,1.99917,0.201011,0.199609,0.671826
1360,0,1.5,1.84644,-0.509988,0.957695,1.99746,-0.0677344,-0.0826318,0.361579
1370,0,1.5,1.84462,-0.509789,0.958268,1.99618,-0.159811,-0.211664,0.40349
1380,0,1.5,1.8428,-0.50975,0.958526,1.99509,-0.331701,-0.226431,0.376924
1390,0,1.5,1.84098,-0.510316,0.958356,1.9935,-0.381252,-0.430512,0.526866
1400,0,1.5,1.83916,-0.510211,0.958859,1.99305,-0.059632,-0.402277,0.435694
1410,0,1.5,1.83734,-0.510343,0.95889,1.99168,0.0152361,-0.40121,0.438341
1420,0,1.5,1.83552,-0.510497,0.959348,1.99036,0.0905956,-0.462696,0.465647
1430,0,1.5,1.8337,-0.511041,0.959481,1.98987,0.315196,-0.184027,0.532415
1440,0,1.5,1.83189,-0.511554,0.959752,1.9888,0.0684954,-0.0604256,0.695986
1450,0,1.5,1.83007,-0.511071,0.96051,1.98784,0.154814,-0.162639,0.431199
1460,0,1.5,1.82826,-0.511191,0.960262,1.98669,0.0783447,-0.116693,0.445924
1470,0,1.5,1.82644,-0.511737,0.960553,1.98588,0.135753,-0.13252,0.518906
1480,0,1.5,1.82463,-0.51142,0.961008,1.98469,-0.0452332,-0.299397,0.445316
1490,0,1.5,1.82282,-0.51193,0.960938,1.98329,-0.0286637,-0.310854,0.578584
1500,0,1.5,1.82101,-0.511425,0.961615,1.98208,0.0594193,-0.537428,0.36751
1510,0,1.5,1.8192,-0.512103,0.961812,1.98156,0.277657,-0.462793,0.542759
1520,0,1.5,1.81739,-0.511827,0.961944,1.98022,0.251029,-0.475272,0.43656
1530,0,1.5,1.81558,-0.511737,0.962387,1.97892,0.190541,-0.544052,0.418885
1540,0,1.5,1.81378,-0.511422,0.963,1.97807,0.037321,-0.505293,0.358722
1550,0,1.5,1.81197,-0.512148,0.963252,1.97715,0.352169,-0.278722,0.362083
1560,0,1.5,1.81017,-0.512239,0.963712,1.97575,0.248266,-0.379068,0.509686
1570,0,1.5,1.80836,-0.512438,0.964036,1.97465,0.0337358,-0.365448,0.487525
1580,0,1.5,1.80656,-0.513088,0.96428,1.97384,0.150399,-0.362334,0.54497
1590,0,1.5,1.80476,-0.512913,0.964759,1.97262,-0.0192223,-0.378193,0.51036
1600,0,1.5,1.80296,-0.513371,0.964649,1.97097,-0.290289,-0.372126,0.55908
1610,0,1.5,1.80116,-0.513908,0.965126,1.97077,0.0161716,-0.282574,0.603331
1620,0,1.5,1.79936,-0.513449,0.965585,1.9692,-0.217705,-0.323254,0.456435
1630,0,1.5,1.79756,-0.513626,0.965966,1.9679,-0.163696,-0.34131,0.452919
1640,0,1.5,1.79577,-0.513552,0.966614,1.96645,-0.152998,-0.429418,0.4394
1650,0,1.5,1.79397,-0.514493,0.966237,1.96613,0.21716,-0.0229283,0.529383
1660,0,1.5,1.79218,-0.5144,0.966803,1.96444,0.0784511,-0.159699,0.463254
1670,0,1.5,1.79039,-0.514392,0.96728,1.96305,-0.0129239,-0.173835,0.447561
1680,0,1.5,1.78859,-0.515079,0.967596,1.96246,0.197973,0.0647493,0.639318
1690,0,1.5,1.7868,-0.514871,0.96808,1.96081,-0.0298606,-0.163469,0.54567
1700,0,1.5,1.78501,-0.515275,0.968396,1.95926,-0.292296,-0.128051,0.644676
1710,0,1.5,1.78322,-0.514904,0.969188,1.95784,-0.248684,-0.381099,0.4815
1720,0,1.5,1.78144,-0.515106,0.969548,1.95674,-0.262034,-0.34825,0.526926
1730,0,1.5,1.77965,-0.515245,0.969703,1.9558,-0.197665,-0.171376,0.466015
1740,0,1.5,1.77787,-0.515227,0.970173,1.95469,-0.179382,-0.263511,0.483534
1750,0,1.5,1.77608,-0.515232,0.97061,1.95352,-0.24872,-0.481626,0.395106
1760,0,1.5,1.7743,-0.516148,0.970712,1.95292,0.0468255,-0.133035,0.630836
1770,0,1.5,1.77252,-0.515835,0.971256,1.95115,-0.155227,-0.235475,0.524373
1780,0,1.5,1.77074,-0.515912,0.971855,1.94989,-0.380128,-0.0626506,0.557927
1790,0,1.5,1.76896,-0.516319,0.97187,1.94878,-0.380946,-0.279533,0.511198
1800,0,1.5,1.76718,-0.516999,0.971885,1.94753,-0.439103,-0.277321,0.641796
1810,0,1.5,1.7654,-0.516758,0.972497,1.9467,-0.308278,-0.270696,0.542484
1820,0,1.5,1.76363,-0.516655,0.973447,1.94455,-0.514376,-0.312453,0.638458
1830,0,1.5,1.76185,-0.517261,0.973384,1.94334,-0.0689369,-0.177849,0.520701
1840,0,1.5,1.76008,-0.517271,0.973997,1.94194,-0.174941,-0.223683,0.536042
1850,0,1.5,1.75831,-0.517391,0.974135,1.94073,-0.245611,-0.0704981,0.531849
1860,0,1.5,1.75654,-0.517614,0.97474,1.93991,-0.313433,0.0386479,0.643121
1870,0,1.5,1.75477,-0.517822,0.974841,1.93823,-0.311422,-0.146451,0.520079
1880,0,1.5,1.753,-0.517815,0.975678,1.93742,-0.562579,-0.159454,0.677376
1890,0,1.5,1.75123,-0.519083,0.975088,1.93594,-0.250023,-0.135764,0.757974
1900,0,1.5,1.74947,-0.51824,0.975775,1.93464,-0.404269,-0.200912,0.528225
1910,0,1.5,1.7477,-0.518293,0.976046,1.93337,-0.351994,-0.155019,0.529373
1920,0,1.5,1.74594,-0.518358,0.976454,1.93214,-0.330534,-0.178672,0.542416
1930,0,1.5,1.74418,-0.518891,0.976617,1.93118,0.0203226,-0.0327586,0.570111
1940,0,1.5,1.74241,-0.518616,0.977022,1.92991,-0.146647,-0.0122862,0.563538
1950,0,1.5,1.74065,-0.518561,0.977767,1.92852,-0.387428,-0.0662848,0.58298
1960,0,1.5,1.7389,-0.519767,0.977649,1.92801,-0.0447445,0.237858,0.675202
1970,0,1.5,1.73714,-0.519389,0.977911,1.92608,-0.332843,0.0152817,0.527375
1980,0,1.5,1.73538,-0.519391,0.978463,1.92492,-0.620508,-0.10606,0.553151
1990,0,1.5,1.73363,-0.519287,0.978565,1.92348,-0.659974,-0.155444,0.487921
2000,0,1.5,1.73188,-0.519966,0.978658,1.92266,-0.373041,-0.121426,0.638389
2010,0,1.5,1.73012,-0.519718,0.979301,1.92082,-0.419957,-0.267931,0.567561
2020,0,1.5,1.72837,-0.519772,0.979761,1.91952,-0.468277,-0.268407,0.514207
2030,0,1.5,1.72662,-0.519786,0.979662,1.91801,-0.364649,-0.331824,0.394734
2040,0,1.5,1.72488,-0.520588,0.979537,1.91684,-0.172816,-0.0204863,0.641864
2050,0,1.5,1.72313,-0.519765,0.98042,1.91572,-0.162278,-0.148215,0.518022
2060,0,1.5,1.72138,-0.520139,0.980416,1.91418,-0.22728,-0.0616739,0.488137
2070,0,1.5,1.71964,-0.5205,0.980521,1.91303,-0.126271,0.0417158,0.522634
2080,0,1.5,1.7179,-0.520599,0.980835,1.91158,-0.238822,-0.109064,0.500806
2090,0,1.5,1.71616,-0.520678,0.981236,1.91019,-0.437313,-0.0626675,0.46264
2100,0,1.5,1.71442,-0.520977,0.981265,1.90905,-0.234345,-0.112208,0.544924
2110,0,1.5,1.71268,-0.520912,0.981533,1.90758,-0.262062,-0.201956,0.510397
2120,0,1.5,1.71094,-0.520918,0.981938,1.90622,-0.165304,-0.154979,0.519735
2130,0,1.5,1.7092,-0.52087,0.982729,1.90487,-0.371821,-0.184164,0.519898
2140,0,1.5,1.70747,-0.521947,0.981962,1.90496,0.340084,0.349574,0.719682
2150,0,1.5,1.70574,-0.520968,0.982689,1.90255,-0.189965,0.0325553,0.544454
2160,0,1.5,1.70401,-0.521132,0.983208,1.90077,-0.256215,0.0119439,0.543915
2170,0,1.5,1.70228,-0.521369,0.983396,1.89928,-0.337061,0.218568,0.426822
2180,0,1.5,1.70055,-0.521758,0.983507,1.89826,-0.276102,0.0969253,0.520945
2190,0,1.5,1.69882,-0.521652,0.983668,1.89672,-0.357899,0.0581769,0.478116
2200,0,1.5,1.69709,-0.521813,0.983869,1.89474,-0.707608,-0.0464782,0.509153
