0,0,1.5,1.3,-0.48337,1.00771,1.27427,0.192317,-0.28844,-0.0731423
10,0,1.5,1.29812,-0.483515,1.00737,1.2744,0.223058,-0.323185,-0.071645
20,0,1.5,1.29623,-0.483846,1.00717,1.27452,0.217023,-0.32074,-0.0245033
30,0,1.5,1.29435,-0.484111,1.00664,1.27467,0.246472,-0.319782,-0.0748006
40,0,1.5,1.29246,-0.484476,1.00625,1.27489,0.192912,-0.302928,-0.093968
50,0,1.5,1.29058,-0.484669,1.00599,1.27522,0.132302,-0.248222,-0.024313
60,0,1.5,1.28869,-0.484866,1.00563,1.27507,0.131824,-0.229725,-0.104038
70,0,1.5,1.28681,-0.485319,1.00519,1.2754,0.168454,-0.106251,-0.0778508
80,0,1.5,1.28493,-0.485744,1.00485,1.27563,0.136647,-0.0081007,-0.0966181
90,0,1.5,1.28304,-0.485755,1.00466,1.27547,-0.0123002,-0.103804,-0.135586
100,0,1.5,1.28116,-0.486109,1.00424,1.27567,0.0469066,-0.0925461,-0.128847
110,0,1.5,1.27928,-0.486395,1.00401,1.27579,0.00262692,-0.126174,-0.155814
120,0,1.5,1.2774,-0.486564,1.00371,1.27576,-0.0608096,-0.177526,-0.169574
130,0,1.5,1.27552,-0.487026,1.00327,1.27591,0.0156621,-0.120773,-0.145955
140,0,1.5,1.27364,-0.487412,1.00292,1.2761,0.105017,-0.0543809,-0.122658
150,0,1.5,1.27177,-0.487567,1.00268,1.27613,-0.0243413,-0.0890777,-0.151738
160,0,1.5,1.26989,-0.487786,1.00239,1.2761,0.0223678,-0.135269,-0.161783
170,0,1.5,1.26802,-0.488004,1.00202,1.27598,0.0554916,-0.148897,-0.235643
180,0,1.5,1.26614,-0.488374,1.00193,1.27615,0.0200271,-0.129534,-0.224843
190,0,1.5,1.26427,-0.488447,1.00149,1.27599,-0.00151905,-0.199212,-0.274272
200,0,1.5,1.2624,-0.48877,1.00105,1.27627,0.118956,-0.113168,-0.273979
210,0,1.5,1.26053,-0.489004,1.00084,1.27636,0.124342,-0.0537702,-0.259479
220,0,1.5,1.25866,-0.489324,1.00072,1.2766,0.0829334,-0.0866469,-0.278242
230,0,1.5,1.2568,-0.489573,1.00047,1.27672,0.0393375,-0.0918121,-0.266793
240,0,1.5,1.25493,-0.490141,1.00014,1.277,0.0434957,0.135197,-0.289928
250,0,1.5,1.25307,-0.490378,0.999846,1.2771,0.123691,0.183634,-0.28401
260,0,1.5,1.25121,-0.490436,0.999704,1.27695,-0.0085055,0.106125,-0.337797
270,0,1.5,1.24935,-0.490783,0.999511,1.2772,-0.0920864,0.155539,-0.340146
280,0,1.5,1.24749,-0.490936,0.999313,1.2772,-0.0873644,0.13526,-0.354888
290,0,1.5,1.24564,-0.491249,0.999178,1.27752,-0.175523,0.165957,-0.359237
300,0,1.5,1.24379,-0.491541,0.999019,1.27765,-0.169198,0.183202,-0.339227
310,0,1.5,1.24194,-0.491757,0.998641,1.27789,-0.0564548,0.144773,-0.349554
320,0,1.5,1.24009,-0.492174,0.998294,1.27807,-0.104634,0.0344891,-0.371347
330,0,1.5,1.23824,-0.492307,0.998057,1.27807,-0.0410498,0.00034865,-0.347445
340,0,1.5,1.2364,-0.492486,0.997831,1.27814,0.0120986,-0.0154874,-0.356129
350,0,1.5,1.23456,-0.492722,0.997724,1.27828,0.0122893,-0.0164506,-0.342113
360,0,1.5,1.23272,-0.492946,0.997491,1.2784,0.0546477,-0.0507005,-0.312981
370,0,1.5,1.23088,-0.493175,0.99729,1.27854,0.0775605,-0.0384143,-0.352089
380,0,1.5,1.22905,-0.493321,0.997155,1.27849,0.0484278,-0.0694949,-0.389498
390,0,1.5,1.22722,-0.493542,0.997048,1.27855,0.0432359,-0.0669347,-0.395665
400,0,1.5,1.22539,-0.493718,0.996921,1.27864,0.0212974,-0.0592374,-0.397666
410,0,1.5,1.22357,-0.494075,0.996807,1.27888,0.0146296,-0.0244867,-0.391829
420,0,1.5,1.22175,-0.494269,0.996592,1.27902,0.0523596,0.0615556,-0.412562
430,0,1.5,1.21993,-0.494325,0.996651,1.27882,-0.0859667,0.0282452,-0.444575
440,0,1.5,1.21811,-0.494593,0.996563,1.27895,-0.156202,0.0499009,-0.46037
450,0,1.5,1.2163,-0.494684,0.996398,1.27893,-0.181156,-0.0143822,-0.434374
460,0,1.5,1.21449,-0.494966,0.99636,1.27891,-0.175336,-0.0328905,-0.434378
470,0,1.5,1.21269,-0.495271,0.99622,1.27904,-0.119909,-0.0226519,-0.416529
480,0,1.5,1.21089,-0.495379,0.996082,1.27895,-0.0497065,0.0223775,-0.401481
490,0,1.5,1.20909,-0.495449,0.996006,1.27874,-0.154029,-0.0240942,-0.447995
500,0,1.5,1.20729,-0.495612,0.995886,1.27868,-0.145324,-0.0363276,-0.456635
510,0,1.5,1.2055,-0.495798,0.995833,1.2787,-0.17118,-0.0390488,-0.460844
520,0,1.5,1.20372,-0.49586,0.995902,1.27881,-0.250618,-0.0697409,-0.419419
530,0,1.5,1.20193,-0.496172,0.995646,1.27839,-0.142726,-0.134408,-0.477758
540,0,1.5,1.20015,-0.49651,0.995335,1.27855,0.0251498,-0.0682876,-0.426175
550,0,1.5,1.19838,-0.496466,0.995195,1.27813,-0.00561631,-0.218336,-0.476717
560,0,1.5,1.19661,-0.496783,0.995011,1.27808,0.104414,-0.20186,-0.460761
570,0,1.5,1.19484,-0.496883,0.995072,1.27771,0.0488815,-0.27686,-0.47013
580,0,1.5,1.19308,-0.497266,0.994877,1.27774,0.10865,-0.186059,-0.44426
