400,-2,1.5,1.21095,-2.41946,1.00549,1.46314,0.433993,-1.02006,-0.270738
410,-2,1.5,1.20436,-2.41948,1.00489,1.46235,0.432127,-1.01558,-0.244418
420,-2,1.5,1.19783,-2.41946,1.00443,1.46171,0.341802,-0.975125,-0.246964
430,-2,1.5,1.19134,-2.41945,1.00398,1.46088,0.272832,-1.06895,-0.236428
440,-2,1.5,1.1849,-2.41957,1.00358,1.46026,0.155596,-1.08323,-0.28158
450,-2,1.5,1.1785,-2.41957,1.00312,1.45953,0.166936,-1.23568,-0.252148
460,-2,1.5,1.17216,-2.41939,1.00269,1.45821,0.0661194,-1.29288,-0.339329
470,-2,1.5,1.16587,-2.41989,1.00225,1.45818,0.28752,-1.1464,-0.281052
480,-2,1.5,1.15964,-2.41977,1.00172,1.45687,0.146702,-1.24447,-0.339858
490,-2,1.5,1.15346,-2.42001,1.00121,1.45602,0.110148,-1.17067,-0.31883
500,-2,1.5,1.14733,-2.42006,1.00086,1.45499,0.096198,-1.18531,-0.30351
510,-2,1.5,1.14126,-2.42024,1.00042,1.454,-0.0464844,-1.19077,-0.301421
520,-2,1.5,1.13524,-2.42042,1.00007,1.45327,-0.0137409,-1.20554,-0.33825
530,-2,1.5,1.12928,-2.42068,0.99963,1.452,-0.067308,-1.2578,-0.258551
540,-2,1.5,1.12339,-2.42077,0.999259,1.45079,-0.131551,-1.31244,-0.286395
550,-2,1.5,1.11755,-2.42096,0.99877,1.44953,-0.136012,-1.26971,-0.307776
560,-2,1.5,1.11177,-2.42095,0.998268,1.44808,-0.208887,-1.27936,-0.358627
570,-2,1.5,1.10605,-2.42137,0.99787,1.4471,-0.095464,-1.07094,-0.308776
580,-2,1.5,1.10039,-2.42171,0.997489,1.44601,-0.119129,-1.00961,-0.290712
590,-2,1.5,1.0948,-2.42195,0.997053,1.4444,-0.264758,-0.971127,-0.305715
600,-2,1.5,1.08927,-2.42207,0.996539,1.44305,-0.295723,-0.975606,-0.34577
610,-2,1.5,1.08381,-2.42226,0.996147,1.44139,-0.387871,-0.985024,-0.327995
620,-2,1.5,1.07841,-2.42247,0.995718,1.44009,-0.316051,-0.990989,-0.311571
630,-2,1.5,1.07308,-2.42278,0.995206,1.43861,-0.269615,-0.963349,-0.332848
640,-2,1.5,1.06781,-2.42286,0.99474,1.43691,-0.257351,-0.973496,-0.381124
650,-2,1.5,1.06262,-2.4233,0.994331,1.43554,-0.289584,-0.791743,-0.357845
660,-2,1.5,1.05749,-2.42361,0.993671,1.43389,-0.30492,-0.840298,-0.343991
670,-2,1.5,1.05244,-2.424,0.993279,1.43253,-0.377284,-0.845105,-0.282831
680,-2,1.5,1.04745,-2.42415,0.99276,1.43083,-0.375788,-0.850607,-0.307748
690,-2,1.5,1.04253,-2.42444,0.992095,1.4293,-0.249592,-0.852841,-0.321632
700,-2,1.5,1.03769,-2.42467,0.991538,1.42757,-0.222651,-0.849308,-0.279511
710,-2,1.5,1.03292,-2.42517,0.990887,1.42586,-0.151647,-0.881434,-0.204796
720,-2,1.5,1.02823,-2.42531,0.990557,1.42403,-0.246889,-0.920768,-0.242828
730,-2,1.5,1.02361,-2.42549,0.990143,1.42219,-0.378647,-0.935056,-0.234228
740,-2,1.5,1.01906,-2.4262,0.989072,1.41909,-0.314603,-0.923117,-0.21245
750,-2,1.5,1.01459,-2.42646,0.988552,1.41727,-0.388013,-0.961257,-0.21628
760,-2,1.5,1.0102,-2.4267,0.987865,1.41545,-0.375867,-1.04569,-0.237342
770,-2,1.5,1.00588,-2.42682,0.987332,1.41351,-0.261046,-1.1717,-0.2991
780,-2,1.5,1.00164,-2.42738,0.986924,1.41182,-0.236549,-1.04805,-0.255405
790,-2,1.5,0.997483,-2.42769,0.986331,1.41004,-0.213666,-1.08717,-0.226354
800,-2,1.5,0.993403,-2.42803,0.985945,1.40821,-0.341523,-1.07521,-0.184197
810,-2,1.5,0.989403,-2.42844,0.985401,1.40646,-0.27598,-1.01983,-0.170813
820,-2,1.5,0.985484,-2.42879,0.984793,1.40445,-0.241349,-1.00456,-0.15351
830,-2,1.5,0.981646,-2.42909,0.984194,1.40253,-0.191574,-1.03411,-0.181949
840,-2,1.5,0.97789,-2.42944,0.983617,1.40063,-0.232319,-1.08952,-0.23954
850,-2,1.5,0.974216,-2.42965,0.983207,1.3986,-0.204966,-1.11516,-0.270605
860,-2,1.5,0.970625,-2.43006,0.982662,1.39662,-0.21331,-1.20718,-0.218803
870,-2,1.5,0.967118,-2.43051,0.982081,1.39472,-0.169046,-1.28032,-0.199388
880,-2,1.5,0.963695,-2.4308,0.981407,1.39212,-0.168016,-1.17333,-0.149201
890,-2,1.5,0.960357,-2.43124,0.980789,1.39024,-0.0165086,-1.13654,-0.11193
900,-2,1.5,0.957104,-2.4318,0.980237,1.38823,0.094125,-1.04792,-0.086396
910,-2,1.5,0.953936,-2.43221,0.979694,1.38609,-0.013998,-1.02072,-0.139204
920,-2,1.5,0.950855,-2.43277,0.979071,1.38401,-0.103253,-0.900395,-0.142492
930,-2,1.5,0.947861,-2.43296,0.97863,1.38127,-0.0449862,-0.980899,-0.11124
940,-2,1.5,0.944954,-2.43342,0.978082,1.37916,-0.0155088,-1.0727,-0.0633647
950,-2,1.5,0.942134,-2.43371,0.977529,1.37652,-0.0800331,-1.11938,-0.0770055
960,-2,1.5,0.939403,-2.43448,0.977056,1.37455,-0.00995339,-1.0123,-0.0683074
970,-2,1.5,0.93676,-2.43498,0.976456,1.37242,-0.0341456,-1.01865,-0.0735345
980,-2,1.5,0.934206,-2.43545,0.975949,1.36967,0.0737782,-0.998067,-0.0810416
990,-2,1.5,0.931741,-2.43578,0.97525,1.36702,0.090175,-0.897761,-0.104627
1000,-2,1.5,0.929366,-2.43626,0.974906,1.36448,-0.00515961,-0.916733,-0.0551672
1010,-2,1.5,0.927081,-2.43686,0.974522,1.3623,0.0078065,-0.939486,-0.0422299
1020,-2,1.5,0.924887,-2.4371,0.973905,1.35906,-0.0818282,-1.17438,-0.0408432
1030,-2,1.5,0.922783,-2.43771,0.973118,1.35637,0.00300184,-1.2199,-0.0361524
1040,-2,1.5,0.920771,-2.43855,0.972613,1.35434,0.127539,-1.13584,0.0232067
1050,-2,1.5,0.91885,-2.43886,0.972208,1.35124,-0.0438696,-1.17239,-0.0289722
1060,-2,1.5,0.917021,-2.43929,0.971694,1.34817,-0.241302,-1.1049,-0.0835859
1070,-2,1.5,0.915284,-2.43976,0.971149,1.34541,-0.134172,-1.09264,-0.0563425
1080,-2,1.5,0.913639,-2.44055,0.970466,1.34295,-0.01486,-1.14681,0.0229638
1090,-2,1.5,0.912087,-2.44105,0.969928,1.33991,-0.131947,-1.25836,0.0146139
1100,-2,1.5,0.910628,-2.44165,0.96933,1.33712,-0.0231907,-1.22455,0.0166174
1110,-2,1.5,0.909261,-2.44241,0.968797,1.33466,-0.157698,-1.11523,-0.0393372
1120,-2,1.5,0.907988,-2.44287,0.968222,1.33133,0.0292938,-1.12666,-0.00917841
1130,-2,1.5,0.906809,-2.44332,0.967599,1.32805,-0.0888356,-1.16273,-0.0242479
1140,-2,1.5,0.905723,-2.44403,0.966932,1.32511,-0.0435007,-1.11897,0.0163347
1150,-2,1.5,0.904731,-2.44469,0.966399,1.3223,0.169742,-1.04075,0.0590085
1160,-2,1.5,0.903833,-2.4453,0.9658,1.31912,0.149694,-1.11097,0.0388244
1170,-2,1.5,0.903029,-2.44608,0.965219,1.31624,0.201428,-1.05762,0.0509269
1180,-2,1.5,0.90232,-2.4469,0.964496,1.31339,0.121605,-0.877726,0.0292707
1190,-2,1.5,0.901705,-2.44738,0.963955,1.30991,0.281129,-0.939863,0.102485
1200,-2,1.5,0.901184,-2.4478,0.963425,1.30633,0.115596,-0.902256,0.0765855
1210,-2,1.5,0.900758,-2.44875,0.962839,1.30366,0.288164,-0.950339,0.15478
1220,-2,1.5,0.900426,-2.44974,0.962206,1.30084,0.317753,-0.869238,0.145052
1230,-2,1.5,0.900189,-2.4505,0.961606,1.29715,0.349186,-0.621741,0.152574
1240,-2,1.5,0.900047,-2.45111,0.961139,1.29409,0.400807,-0.670163,0.11612
1250,-2,1.5,0.9,-2.45206,0.960542,1.29143,0.512659,-0.526547,0.131431
1260,-2,1.5,0.900047,-2.4526,0.960115,1.28408,0.27107,-0.761874,0.161192
1270,-2,1.5,0.900189,-2.45407,0.959029,1.28134,0.533032,-0.667105,0.207107
1280,-2,1.5,0.900426,-2.45505,0.958535,1.27843,0.585409,-0.530544,0.163337
1290,-2,1.5,0.900758,-2.45551,0.957952,1.27478,0.544716,-0.582034,0.150319
1300,-2,1.5,0.901184,-2.45651,0.95707,1.27064,0.459541,-1.19465,0.0563507
1310,-2,1.5,0.901705,-2.45709,0.956766,1.26814,0.664984,-0.589879,0.203346
1320,-2,1.5,0.90232,-2.45765,0.956372,1.26477,0.603523,-0.670106,0.174793
1330,-2,1.5,0.903029,-2.45839,0.955892,1.26167,0.66022,-0.717044,0.169198
1340,-2,1.5,0.903833,-2.45939,0.955429,1.25884,0.781778,-0.604707,0.199458
1350,-2,1.5,0.904731,-2.46001,0.954942,1.25539,0.799701,-0.591908,0.202681
1360,-2,1.5,0.905723,-2.46056,0.95465,1.25178,0.657742,-0.581465,0.15147
1370,-2,1.5,0.906809,-2.46137,0.95419,1.24897,0.792601,-0.61109,0.218139
1380,-2,1.5,0.907988,-2.46219,0.953813,1.24576,0.807091,-0.617351,0.239002
1390,-2,1.5,0.909261,-2.46298,0.953357,1.24268,0.893584,-0.57055,0.250514
1400,-2,1.5,0.910628,-2.46376,0.952934,1.23953,1.04428,-0.575314,0.275393
1410,-2,1.5,0.912087,-2.46435,0.952642,1.23623,0.964316,-0.552049,0.189045
1420,-2,1.5,0.913639,-2.46522,0.952236,1.23336,0.958133,-0.521162,0.209512
1430,-2,1.5,0.915284,-2.46569,0.952022,1.22983,0.96816,-0.598318,0.216355
1440,-2,1.5,0.917021,-2.46642,0.951663,1.22632,0.956561,-0.513336,0.270303
1450,-2,1.5,0.91885,-2.46726,0.951311,1.22355,1.02467,-0.611507,0.297178
1460,-2,1.5,0.920771,-2.46797,0.951126,1.22065,1.11023,-0.564354,0.278331
1470,-2,1.5,0.922783,-2.46874,0.950851,1.21731,1.0567,-0.469279,0.256022
1480,-2,1.5,0.924887,-2.46932,0.950739,1.21412,0.966814,-0.587261,0.246831
1490,-2,1.5,0.927081,-2.4702,0.95045,1.21144,1.02517,-0.484555,0.25347
1500,-2,1.5,0.929366,-2.47077,0.950261,1.20799,0.911968,-0.554444,0.246013
1510,-2,1.5,0.931741,-2.47136,0.950233,1.20477,0.756737,-0.590299,0.244917
1520,-2,1.5,0.934206,-2.47235,0.950018,1.20205,0.948894,-0.526506,0.296777
1530,-2,1.5,0.93676,-2.47302,0.949668,1.19909,0.988991,-0.577778,0.248762
1540,-2,1.5,0.939403,-2.47365,0.949838,1.19584,0.741934,-0.54586,0.191295
1550,-2,1.5,0.942134,-2.47466,0.949577,1.19311,0.944961,-0.385222,0.256009
1560,-2,1.5,0.944954,-2.47507,0.94955,1.18974,0.785809,-0.507775,0.210643
1570,-2,1.5,0.947861,-2.47572,0.949494,1.18666,0.766437,-0.489606,0.229149
1580,-2,1.5,0.950855,-2.47657,0.949441,1.18394,0.823309,-0.500669,0.23756
1590,-2,1.5,0.953936,-2.47746,0.949287,1.18116,0.952494,-0.466594,0.266141
1600,-2,1.5,0.957104,-2.47814,0.949326,1.17811,0.82047,-0.5026,0.216656
1610,-2,1.5,0.960357,-2.47876,0.949295,1.17509,0.816693,-0.466838,0.188093
1620,-2,1.5,0.963695,-2.47959,0.949372,1.17239,0.788513,-0.37105,0.203583
1630,-2,1.5,0.967118,-2.48028,0.949343,1.16926,0.729968,-0.388346,0.230265
1640,-2,1.5,0.970625,-2.4811,0.949213,1.1667,0.683969,-0.351316,0.232822
1650,-2,1.5,0.974216,-2.4818,0.949445,1.16353,0.678646,-0.390473,0.279383
1660,-2,1.5,0.97789,-2.48255,0.949455,1.16073,0.635832,-0.351154,0.235757
1670,-2,1.5,0.981646,-2.48317,0.949558,1.15765,0.623604,-0.35859,0.215783
1680,-2,1.5,0.985484,-2.48404,0.949535,1.15498,0.7222,-0.273327,0.199533
1690,-2,1.5,0.989403,-2.48456,0.949653,1.15198,0.636157,-0.288508,0.221129
1700,-2,1.5,0.993403,-2.48518,0.949839,1.14889,0.480168,-0.364558,0.211688
1710,-2,1.5,0.997483,-2.48618,0.949969,1.14673,0.587887,-0.333943,0.241445
1720,-2,1.5,1.00164,-2.48665,0.950126,1.1433,0.416975,-0.377203,0.217357
1730,-2,1.5,1.00588,-2.48742,0.950245,1.14061,0.41918,-0.34622,0.183589
1740,-2,1.5,1.0102,-2.48805,0.950464,1.13764,0.343811,-0.356845,0.168146
1750,-2,1.5,1.01459,-2.48894,0.950624,1.13527,0.39366,-0.228988,0.198536
1760,-2,1.5,1.01906,-2.48942,0.950844,1.1321,0.257229,-0.309116,0.211054
1770,-2,1.5,1.02361,-2.48999,0.951156,1.12923,0.0996239,-0.383446,0.20197
1780,-2,1.5,1.02823,-2.49084,0.951292,1.12674,0.0445294,-0.282317,0.216659
1790,-2,1.5,1.03292,-2.49152,0.951423,1.12401,0.223665,-0.233436,0.225347
1800,-2,1.5,1.03769,-2.49214,0.951698,1.12126,0.0993601,-0.247995,0.189235
1810,-2,1.5,1.04253,-2.49268,0.95182,1.11851,0.101899,-0.238982,0.174928
1820,-2,1.5,1.04745,-2.4934,0.952156,1.11596,-0.00822235,-0.217128,0.226001
1830,-2,1.5,1.05244,-2.49395,0.952412,1.11335,0.015284,-0.251584,0.226815
1840,-2,1.5,1.05749,-2.49459,0.95263,1.11067,-0.0886945,-0.299691,0.198371
1850,-2,1.5,1.06262,-2.49514,0.952792,1.10803,-0.0335151,-0.242741,0.164982
1860,-2,1.5,1.06781,-2.49589,0.95296,1.10577,0.0892477,-0.217241,0.193663
1870,-2,1.5,1.07308,-2.49641,0.953277,1.10303,-0.0257162,-0.167062,0.193588
1880,-2,1.5,1.07841,-2.49687,0.953453,1.1003,-0.0652527,-0.222022,0.206467
1890,-2,1.5,1.08381,-2.49832,0.953591,1.09595,0.219234,-0.163543,0.237224
1900,-2,1.5,1.08927,-2.49895,0.954011,1.0934,0.00909887,-0.11919,0.200237
1910,-2,1.5,1.0948,-2.49954,0.954245,1.09101,0.0370854,-0.11946,0.242487
1920,-2,1.5,1.10039,-2.50028,0.954145,1.08926,0.248151,-0.0504399,0.265072
1930,-2,1.5,1.10605,-2.50087,0.954591,1.08657,0.0510453,-0.0457562,0.270023
1940,-2,1.5,1.11177,-2.50118,0.954785,1.08398,0.0416246,-0.0892423,0.231586
1950,-2,1.5,1.11755,-2.50172,0.954987,1.08162,-0.00768044,-0.137213,0.239204
1960,-2,1.5,1.12339,-2.50261,0.955131,1.07993,0.103443,0.0411365,0.234029
1970,-2,1.5,1.12928,-2.50299,0.955353,1.07767,0.0374629,-0.0450289,0.228131
1980,-2,1.5,1.13524,-2.50343,0.955663,1.07554,-0.000207892,-0.0718611,0.262341
1990,-2,1.5,1.14126,-2.50419,0.955666,1.07364,0.15823,0.0121752,0.284847
2000,-2,1.5,1.14733,-2.50462,0.955962,1.07174,0.0601832,-0.00132477,0.211242
2010,-2,1.5,1.15346,-2.50499,0.956172,1.0694,0.148504,-0.0919306,0.228433
2020,-2,1.5,1.15964,-2.50551,0.956453,1.06739,0.0399514,-0.113197,0.22515
2030,-2,1.5,1.16587,-2.50618,0.956604,1.06549,0.109088,0.0118696,0.251714
2040,-2,1.5,1.17216,-2.50646,0.956841,1.06337,0.0506267,-0.0741726,0.259686
2050,-2,1.5,1.1785,-2.50699,0.957044,1.06155,0.107933,-0.0764693,0.245913
2060,-2,1.5,1.1849,-2.50771,0.957106,1.06013,0.280763,0.0180686,0.237687
2070,-2,1.5,1.19134,-2.5081,0.957574,1.05821,0.252941,-0.0162099,0.23663
2080,-2,1.5,1.19783,-2.50848,0.957638,1.05617,0.202063,-0.00830957,0.234459
2090,-2,1.5,1.20436,-2.50887,0.957908,1.05423,0.14515,-0.0136291,0.247478
2100,-2,1.5,1.21095,-2.50947,0.958116,1.05294,0.292376,-0.00835618,0.254213
2110,-2,1.5,1.21758,-2.50985,0.958371,1.05109,0.253818,-0.0629715,0.247473
2120,-2,1.5,1.22425,-2.51031,0.958561,1.04949,0.296174,-0.0709407,0.214093
2130,-2,1.5,1.23097,-2.51063,0.958881,1.04774,0.291423,-0.0762026,0.216205
2140,-2,1.5,1.23773,-2.51119,0.95903,1.04642,0.35826,0.00275361,0.234003
2150,-2,1.5,1.24453,-2.51157,0.959382,1.04468,0.283119,-0.0395793,0.244592
2160,-2,1.5,1.25137,-2.51157,0.960147,1.0436,0.0332573,-0.0661476,0.428026
2170,-2,1.5,1.25826,-2.51256,0.959815,1.04218,0.373291,0.019119,0.216571
2180,-2,1.5,1.26518,-2.51304,0.960108,1.04086,0.310235,0.0977969,0.167754
2190,-2,1.5,1.27213,-2.5133,0.960528,1.03901,0.335485,0.0662314,0.18772
2200,-2,1.5,1.27913,-2.51368,0.960812,1.03759,0.230678,0.0828879,0.225993
2210,-2,1.5,1.28615,-2.51425,0.960966,1.03652,0.378981,0.157284,0.285387
2220,-2,1.5,1.29321,-2.51459,0.961303,1.03505,0.315806,0.121531,0.24912
2230,-2,1.5,1.30031,-2.51501,0.961638,1.03395,0.269551,0.148175,0.218148
2240,-2,1.5,1.30743,-2.5154,0.962006,1.03275,0.294933,0.148928,0.21504
2250,-2,1.5,1.31459,-2.51579,0.962397,1.03172,0.197661,0.127023,0.262807
2260,-2,1.5,1.32178,-2.51608,0.962619,1.0304,0.214605,0.115617,0.328197
2270,-2,1.5,1.32899,-2.51648,0.962958,1.02956,0.244319,0.0621595,0.347671
2280,-2,1.5,1.33623,-2.51686,0.963304,1.02841,0.26545,0.0954684,0.310277
2290,-2,1.5,1.3435,-2.51745,0.963576,1.02776,0.261681,0.23122,0.271607
2300,-2,1.5,1.35079,-2.51771,0.963951,1.02659,0.143596,0.228086,0.253521
2310,-2,1.5,1.3581,-2.51791,0.964411,1.02533,0.0934023,0.101396,0.291129
2320,-2,1.5,1.36544,-2.51816,0.9647,1.02438,0.117461,0.0343155,0.333692
2330,-2,1.5,1.3728,-2.51857,0.964986,1.02367,0.175299,-0.00801852,0.312082
2340,-2,1.5,1.38017,-2.51882,0.965363,1.02265,0.21258,0.0559507,0.303314
2350,-2,1.5,1.38757,-2.51915,0.965752,1.02196,0.0686997,0.0199195,0.286462
2360,-2,1.5,1.39499,-2.51942,0.966213,1.0211,0.01576,0.02151,0.296235
2370,-2,1.5,1.40242,-2.51984,0.966496,1.02066,0.0537797,0.0419592,0.34748
2380,-2,1.5,1.40986,-2.52041,0.966706,1.02026,0.139273,0.154478,0.275264
2390,-2,1.5,1.41733,-2.52047,0.967189,1.01938,0.0312963,0.0526059,0.272716
2400,-2,1.5,1.4248,-2.52081,0.967541,1.01887,-0.0495678,0.0567839,0.24094
2410,-2,1.5,1.43229,-2.52103,0.967926,1.01811,-0.135803,0.0513853,0.28424
2420,-2,1.5,1.43978,-2.52137,0.968168,1.01802,-0.0273411,0.0105953,0.27656
2430,-2,1.5,1.44729,-2.52176,0.968539,1.01762,0.0365378,0.116953,0.243519
2440,-2,1.5,1.4548,-2.52201,0.968819,1.01714,-0.00158794,0.15462,0.229226
2450,-2,1.5,1.46233,-2.52217,0.969177,1.01672,0.00730716,0.119757,0.250404
2460,-2,1.5,1.46985,-2.52271,0.969429,1.01707,0.151793,0.265792,0.284664
2470,-2,1.5,1.47739,-2.52288,0.969723,1.01642,0.0786313,0.251143,0.273062
2480,-2,1.5,1.48492,-2.52337,0.970397,1.01639,0.0235401,0.167912,0.21384
2490,-2,1.5,1.49246,-2.52356,0.970763,1.0162,0.0179186,0.172838,0.214278
2500,-2,1.5,1.5,-2.52398,0.970997,1.0168,0.213578,0.215372,0.266518
2510,-2,1.5,1.50754,-2.52407,0.97129,1.01657,0.190985,0.159196,0.257613
2520,-2,1.5,1.51508,-2.52436,0.971581,1.01677,0.197093,0.160058,0.24301
2530,-2,1.5,1.52261,-2.52454,0.971926,1.01691,0.213204,0.205403,0.20555
2540,-2,1.5,1.53015,-2.52463,0.972263,1.01698,0.131617,0.172372,0.185369
2550,-2,1.5,1.53767,-2.52498,0.972455,1.01764,0.307779,0.248925,0.22112
2560,-2,1.5,1.5452,-2.52529,0.97271,1.0181,0.272133,0.274441,0.223233
2570,-2,1.5,1.55271,-2.52539,0.973061,1.01846,0.223451,0.21838,0.199666
2580,-2,1.5,1.56022,-2.52559,0.973341,1.01902,0.275127,0.228002,0.174059
2590,-2,1.5,1.56771,-2.52575,0.973709,1.01952,0.139739,0.221945,0.142729
2600,-2,1.5,1.5752,-2.52596,0.973897,1.02044,0.318159,0.28247,0.156515
2610,-2,1.5,1.58267,-2.52606,0.974282,1.02114,0.309717,0.286887,0.154444
2620,-2,1.5,1.59014,-2.52623,0.974509,1.02162,0.25973,0.303473,0.167327
2630,-2,1.5,1.59758,-2.52641,0.974772,1.02255,0.333689,0.336828,0.125023
2640,-2,1.5,1.60501,-2.52654,0.975153,1.02337,0.320514,0.3341,0.0899182
2650,-2,1.5,1.61243,-2.52675,0.975391,1.02469,0.426656,0.378257,0.0853797
2660,-2,1.5,1.61983,-2.52691,0.975679,1.02559,0.402997,0.396706,0.084964
2670,-2,1.5,1.6272,-2.5269,0.976024,1.02658,0.351374,0.308377,0.115737
2680,-2,1.5,1.63456,-2.52706,0.976349,1.02786,0.333773,0.34086,0.084694
2690,-2,1.5,1.6419,-2.52708,0.97665,1.02886,0.382226,0.318983,0.0745014
2700,-2,1.5,1.64921,-2.52747,0.976916,1.03073,0.529489,0.467656,0.0969322
2710,-2,1.5,1.6565,-2.5273,0.977193,1.03162,0.42243,0.381579,0.0450933
2720,-2,1.5,1.66377,-2.52743,0.977518,1.03307,0.423896,0.395744,0.0555243
2730,-2,1.5,1.67101,-2.52741,0.977903,1.03441,0.368622,0.326888,0.0869694
2740,-2,1.5,1.67823,-2.52742,0.978224,1.03584,0.355297,0.298126,0.0418054
2750,-2,1.5,1.68541,-2.52735,0.978598,1.03713,0.38637,0.302007,0.0296742
2760,-2,1.5,1.69257,-2.5275,0.978943,1.03917,0.431604,0.404557,0.0224962
2770,-2,1.5,1.69969,-2.52762,0.979282,1.04099,0.401375,0.498386,-0.000977587
2780,-2,1.5,1.70679,-2.52741,0.979605,1.04229,0.400818,0.506031,0.0315705
2790,-2,1.5,1.71385,-2.52737,0.979933,1.04423,0.387657,0.387218,0.0431842
2800,-2,1.5,1.72087,-2.52727,0.980321,1.04587,0.389252,0.343698,0.0217938
2810,-2,1.5,1.72787,-2.52725,0.980851,1.04781,0.248831,0.287939,-0.0295676
2820,-2,1.5,1.73482,-2.52727,0.980973,1.05017,0.332301,0.376583,-0.0437886
2830,-2,1.5,1.74174,-2.52732,0.981353,1.05218,0.330989,0.474757,-0.0148138
2840,-2,1.5,1.74863,-2.52695,0.981955,1.05378,0.29252,0.341987,-0.00490177
2850,-2,1.5,1.75547,-2.52707,0.982336,1.0561,0.225813,0.44911,-0.0174165
2860,-2,1.5,1.76227,-2.52685,0.982673,1.05788,0.216654,0.4583,-0.00996989
2870,-2,1.5,1.76903,-2.52696,0.983021,1.06072,0.354644,0.587516,-0.0177668
2880,-2,1.5,1.77575,-2.52669,0.983521,1.06281,0.145533,0.589818,-0.0709076
2890,-2,1.5,1.78242,-2.52646,0.983913,1.06495,0.131412,0.520336,-0.0584233
2900,-2,1.5,1.78905,-2.52625,0.984405,1.06726,0.0225547,0.462358,-0.0708334
2910,-2,1.5,1.79564,-2.52603,0.984656,1.06949,0.00930788,0.466102,-0.0504909
2920,-2,1.5,1.80217,-2.52585,0.98515,1.07208,0.0341644,0.481304,-0.0668181
