0,0,1.5,0.6,-0.523612,0.982277,0.62598,0.0377316,0.238707,0.307792
10,0.005,1.5,0.6,-0.523759,0.981375,0.626001,0.0451178,0.226558,0.235119
20,0.01,1.5,0.6,-0.524205,0.980519,0.62562,0.0260651,0.210451,0.0881694
30,0.015,1.5,0.6,-0.52428,0.979855,0.625632,0.0167507,0.267181,0.0981885
40,0.02,1.5,0.6,-0.524384,0.979526,0.626027,-0.054425,0.422185,0.116957
50,0.025,1.5,0.6,-0.524513,0.978759,0.625867,-0.0608711,0.348769,0.107471
60,0.03,1.5,0.6,-0.524608,0.978031,0.625838,-0.0831319,0.341251,0.11323
70,0.035,1.5,0.6,-0.524529,0.977395,0.625785,-0.0944574,0.232472,0.103377
80,0.04,1.5,0.6,-0.524604,0.976857,0.625795,-0.0253217,0.226373,0.0762002
90,0.045,1.5,0.6,-0.524763,0.976342,0.625875,0.00603255,0.297176,0.127115
100,0.05,1.5,0.6,-0.524764,0.975475,0.625672,0.0681888,0.126477,0.0810246
110,0.055,1.5,0.6,-0.524571,0.975068,0.625906,-0.0353211,0.0840066,0.198943
120,0.06,1.5,0.6,-0.524644,0.974421,0.625875,0.0241133,0.0919473,0.223553
130,0.065,1.5,0.6,-0.524736,0.973783,0.62583,-0.00016347,0.1453,0.221133
140,0.07,1.5,0.6,-0.525092,0.973013,0.625589,0.151253,0.152637,0.150406
150,0.075,1.5,0.6,-0.525138,0.972428,0.625512,0.138547,0.195587,0.126497
160,0.08,1.5,0.6,-0.525154,0.971855,0.625522,0.117238,0.232287,0.074369
170,0.085,1.5,0.6,-0.525279,0.971359,0.625402,0.0741402,0.269769,0.122515
180,0.09,1.5,0.6,-0.525259,0.970937,0.625366,0.0015706,0.316805,0.151359
190,0.095,1.5,0.6,-0.525478,0.970306,0.625368,-0.00020479,0.333809,0.105369
200,0.1,1.5,0.6,-0.525545,0.969802,0.625348,0.0135549,0.385769,0.116927
210,0.105,1.5,0.6,-0.525651,0.969225,0.625335,0.0731572,0.395753,0.117132
220,0.11,1.5,0.6,-0.525665,0.968604,0.625325,0.167247,0.415785,0.0772541
230,0.115,1.5,0.6,-0.525385,0.968236,0.625413,0.059767,0.339234,0.12932
240,0.12,1.5,0.6,-0.525363,0.967703,0.62536,0.0672036,0.306113,0.154418
250,0.125,1.5,0.6,-0.525448,0.967281,0.625394,0.0386113,0.320669,0.177518
260,0.13,1.5,0.6,-0.525604,0.966624,0.62491,0.179942,0.303926,0.100262
270,0.135,1.5,0.6,-0.525709,0.966121,0.625094,0.176263,0.368802,0.16634
280,0.14,1.5,0.6,-0.525717,0.965618,0.624872,0.182789,0.339012,0.139581
290,0.145,1.5,0.6,-0.525736,0.965237,0.624721,0.13774,0.376455,0.115611
300,0.15,1.5,0.6,-0.525852,0.964842,0.624723,0.0829264,0.475772,0.10113
310,0.155,1.5,0.6,-0.525824,0.964389,0.624724,0.0706225,0.559247,0.116526
320,0.16,1.5,0.6,-0.525893,0.964124,0.624723,-0.0408017,0.628701,0.0901055
330,0.165,1.5,0.6,-0.525944,0.963585,0.624708,-0.0167144,0.71875,0.127161
340,0.17,1.5,0.6,-0.526005,0.963147,0.624757,-0.0152652,0.844102,0.126946
350,0.175,1.5,0.6,-0.52584,0.96272,0.624638,-0.0694731,0.819399,0.0873308
360,0.18,1.5,0.6,-0.525794,0.962263,0.62454,-0.0658638,0.859079,0.0517473
370,0.185,1.5,0.6,-0.525749,0.961836,0.624605,-0.0727205,0.873295,0.033869
380,0.19,1.5,0.6,-0.525537,0.961282,0.624512,-0.0112364,0.813191,0.0112388
390,0.195,1.5,0.6,-0.525244,0.961061,0.624687,-0.0911071,0.800067,0.122442
400,0.2,1.5,0.6,-0.525058,0.96021,0.62465,-0.0565776,0.80332,0.144556
410,0.205,1.5,0.6,-0.525221,0.959481,0.624536,0.206101,0.856125,0.079395
420,0.21,1.5,0.6,-0.524892,0.959133,0.624201,0.114329,0.792001,0.0383239
430,0.215,1.5,0.6,-0.524771,0.95878,0.624225,0.0589176,0.837724,0.0366637
440,0.22,1.5,0.6,-0.524594,0.958452,0.624163,0.0429143,0.903628,0.0524795
450,0.225,1.5,0.6,-0.524375,0.9582,0.624164,-0.0730269,0.963379,0.0693087
460,0.23,1.5,0.6,-0.524105,0.9579,0.623972,-0.0652241,0.989117,0.0531071
470,0.235,1.5,0.6,-0.523999,0.957457,0.62396,-0.0611154,1.09544,0.0718373
480,0.24,1.5,0.6,-0.523788,0.957037,0.623902,0.0524685,1.1408,0.0724633
490,0.245,1.5,0.6,-0.523443,0.956817,0.623557,-0.0295127,1.10708,0.00399832
500,0.25,1.5,0.6,-0.523183,0.95656,0.623433,0.00657393,1.10373,0.0111572
510,0.255,1.5,0.6,-0.522834,0.956206,0.623186,0.0526723,1.07386,0.0126245
520,0.26,1.5,0.6,-0.522524,0.955942,0.622995,0.0738888,1.07064,0.0100137
530,0.265,1.5,0.6,-0.52209,0.955382,0.623047,0.0114631,1.08318,-0.0413319
540,0.27,1.5,0.6,-0.521856,0.955195,0.622863,-0.033914,1.10847,-0.028045
550,0.275,1.5,0.6,-0.52147,0.954914,0.622531,0.0044399,1.08858,0.0149755
560,0.28,1.5,0.6,-0.521162,0.954695,0.622127,0.148373,1.0827,-0.0711562
570,0.285,1.5,0.6,-0.52051,0.954509,0.621896,0.145749,1.03067,-0.0133726
580,0.29,1.5,0.6,-0.520084,0.954185,0.621626,0.154688,1.09194,-0.00725885
590,0.295,1.5,0.6,-0.519733,0.953917,0.621456,0.106488,1.21879,-0.0142727
600,0.3,1.5,0.6,-0.519168,0.953824,0.621379,0.133466,1.36471,0.0237659
610,0.305,1.5,0.6,-0.518731,0.953719,0.621304,0.117052,1.45273,0.0267304
