0,-2,1.5,0.5,-2.46469,0.949704,0.49838,0.68435,-0.167494,-0.460934
10,-2,1.5,0.49246,-2.46406,0.948872,0.49806,0.656985,-0.215639,-0.518839
20,-2,1.5,0.484922,-2.46355,0.948029,0.497991,0.728427,-0.192515,-0.54841
30,-2,1.5,0.477386,-2.46285,0.947231,0.498264,0.709531,-0.150683,-0.442709
40,-2,1.5,0.469853,-2.46254,0.946223,0.497889,0.740507,-0.134002,-0.549958
50,-2,1.5,0.462326,-2.46213,0.945276,0.497814,0.747955,-0.148876,-0.541128
60,-2,1.5,0.454804,-2.46184,0.944323,0.497904,0.809729,-0.12045,-0.528508
70,-2,1.5,0.447289,-2.46133,0.943354,0.497716,0.772645,-0.256179,-0.534332
80,-2,1.5,0.439783,-2.46095,0.942599,0.497572,0.816922,-0.241742,-0.604025
90,-2,1.5,0.432286,-2.46046,0.941871,0.497386,0.786156,-0.262809,-0.604842
100,-2,1.5,0.4248,-2.46001,0.941047,0.497381,0.81119,-0.235724,-0.605342
110,-2,1.5,0.417326,-2.4595,0.940224,0.497023,0.704286,-0.206711,-0.605921
120,-2,1.5,0.409865,-2.459,0.939567,0.496787,0.650214,-0.267026,-0.591135
130,-2,1.5,0.402418,-2.45868,0.93865,0.496756,0.69544,-0.261477,-0.5619
140,-2,1.5,0.394986,-2.45823,0.937898,0.496561,0.717702,-0.32987,-0.587926
150,-2,1.5,0.387571,-2.45789,0.937025,0.496394,0.790572,-0.269266,-0.636135
160,-2,1.5,0.380174,-2.4574,0.936445,0.496726,0.766985,-0.21727,-0.548594
170,-2,1.5,0.372796,-2.45681,0.935693,0.496176,0.714197,-0.238872,-0.554107
180,-2,1.5,0.365438,-2.45635,0.934869,0.495636,0.748531,-0.242162,-0.516537
190,-2,1.5,0.358101,-2.45626,0.933986,0.495213,0.781841,-0.226652,-0.610827
200,-2,1.5,0.350786,-2.45592,0.933242,0.494756,0.789424,-0.248687,-0.614678
210,-2,1.5,0.343495,-2.45581,0.932551,0.494757,0.751821,-0.24231,-0.655634
220,-2,1.5,0.336229,-2.45549,0.931902,0.494248,0.858137,-0.270372,-0.674207
230,-2,1.5,0.328988,-2.45532,0.931374,0.494277,0.829912,-0.262031,-0.737087
240,-2,1.5,0.321775,-2.45501,0.930749,0.493868,0.868996,-0.230967,-0.761468
250,-2,1.5,0.31459,-2.4547,0.930106,0.49338,0.89573,-0.2818,-0.755999
260,-2,1.5,0.307434,-2.45442,0.929395,0.493044,0.961646,-0.364052,-0.757921
270,-2,1.5,0.300308,-2.45409,0.928736,0.492376,0.990938,-0.47274,-0.732409
280,-2,1.5,0.293214,-2.45387,0.92813,0.491888,1.1467,-0.48696,-0.669324
290,-2,1.5,0.286153,-2.45367,0.927552,0.491228,1.05903,-0.48541,-0.69492
300,-2,1.5,0.279125,-2.45344,0.927046,0.490536,0.990227,-0.426057,-0.722032
310,-2,1.5,0.272133,-2.45329,0.926619,0.490107,0.906119,-0.39305,-0.769174
320,-2,1.5,0.265176,-2.45284,0.926369,0.48983,0.626209,-0.383474,-0.742315
330,-2,1.5,0.258256,-2.4528,0.925657,0.488713,0.677149,-0.471622,-0.882102
340,-2,1.5,0.251375,-2.45251,0.92533,0.487815,0.723347,-0.601507,-0.853217
350,-2,1.5,0.244532,-2.45221,0.924837,0.486844,0.616351,-0.706782,-0.849854
360,-2,1.5,0.237731,-2.45197,0.924321,0.485927,0.597077,-0.75404,-0.837095
370,-2,1.5,0.23097,-2.45206,0.923934,0.485384,0.473062,-0.666513,-0.880274
380,-2,1.5,0.224252,-2.4523,0.922908,0.483987,0.1499,-1.04217,-1.0318
390,-2,1.5,0.217578,-2.45211,0.922946,0.482716,0.405849,-1.08333,-0.959242
400,-2,1.5,0.210948,-2.45186,0.92284,0.481965,0.169241,-0.986033,-0.892556
410,-2,1.5,0.204364,-2.45165,0.922572,0.481158,0.381761,-0.589042,-0.951642
420,-2,1.5,0.197826,-2.45162,0.922232,0.480251,0.410198,-0.607301,-0.923056
430,-2,1.5,0.191336,-2.45147,0.921848,0.478864,0.305645,-0.703256,-0.915542
440,-2,1.5,0.184895,-2.45144,0.921541,0.477618,0.29266,-0.744796,-0.878575
450,-2,1.5,0.178504,-2.45152,0.921097,0.476309,0.344716,-0.697715,-0.886125
460,-2,1.5,0.172163,-2.45162,0.920821,0.474976,0.349869,-0.610883,-0.896025
470,-2,1.5,0.165875,-2.45154,0.920505,0.473495,0.302619,-0.526631,-0.961229
480,-2,1.5,0.159639,-2.45163,0.920304,0.472476,0.257159,-0.536114,-0.981384
490,-2,1.5,0.153456,-2.45159,0.920003,0.470956,0.25574,-0.569064,-0.9709
500,-2,1.5,0.147329,-2.4516,0.919712,0.469557,0.255592,-0.611781,-0.934322
510,-2,1.5,0.141257,-2.45176,0.919332,0.468338,0.251924,-0.592887,-0.889106
520,-2,1.5,0.135242,-2.4518,0.919292,0.466754,0.145088,-0.626145,-0.85235
530,-2,1.5,0.129284,-2.45211,0.918838,0.465536,0.332031,-0.507392,-0.82886
