1780,-2,1.5,2.45745,-2.51072,0.997451,0.250357,-0.501144,0.791079,-0.785667
1790,-2,1.5,2.4659,-2.5104,0.996986,0.258664,-0.627027,0.750762,-0.826152
1800,-2,1.5,2.47343,-2.50997,0.996356,0.267296,-0.60714,0.687625,-0.818511
1810,-2,1.5,2.48003,-2.50931,0.995712,0.275492,-0.55462,0.688289,-0.758035
1820,-2,1.5,2.48569,-2.50908,0.995119,0.284442,-0.62736,0.799813,-0.859757
1830,-2,1.5,2.49042,-2.50876,0.994341,0.293695,-0.616951,0.810854,-0.882325
1840,-2,1.5,2.4942,-2.50819,0.993623,0.302793,-0.60704,0.788432,-0.828503
1850,-2,1.5,2.49704,-2.508,0.992894,0.312591,-0.691707,0.943134,-0.860772
1860,-2,1.5,2.49893,-2.50745,0.992299,0.321872,-0.563822,0.850594,-0.893031
1870,-2,1.5,2.49988,-2.50698,0.991639,0.331704,-0.629681,0.839916,-0.866401
1880,-2,1.5,2.49988,-2.50673,0.990827,0.342275,-0.745384,0.919342,-0.862291
1890,-2,1.5,2.49893,-2.50579,0.990694,0.352509,-0.82465,0.863052,-0.679865
1900,-2,1.5,2.49704,-2.50561,0.989364,0.362284,-0.608636,0.778318,-0.878429
1910,-2,1.5,2.4942,-2.50534,0.98865,0.373077,-0.698647,0.844042,-0.865605
1920,-2,1.5,2.49042,-2.50484,0.987833,0.383696,-0.731672,0.805476,-0.846759
1930,-2,1.5,2.48569,-2.50425,0.987081,0.394439,-0.774501,0.724765,-0.81375
1940,-2,1.5,2.48003,-2.50351,0.986429,0.405158,-0.740269,0.633605,-0.783031
1950,-2,1.5,2.47343,-2.5033,0.985694,0.416786,-0.855619,0.674856,-0.828058
1960,-2,1.5,2.4659,-2.50286,0.984843,0.428294,-0.898862,0.657346,-0.824138
1970,-2,1.5,2.45745,-2.50234,0.983989,0.439851,-0.879616,0.616591,-0.75044
1980,-2,1.5,2.44807,-2.50175,0.983222,0.451537,-0.87942,0.558959,-0.803332
1990,-2,1.5,2.43778,-2.50133,0.982498,0.463713,-0.887866,0.607844,-0.773512
2000,-2,1.5,2.42658,-2.50091,0.981548,0.475756,-0.800411,0.573123,-0.676304
2010,-2,1.5,2.41449,-2.50034,0.980594,0.488007,-0.725149,0.522849,-0.726175
2020,-2,1.5,2.40149,-2.49988,0.97987,0.50062,-0.755466,0.530724,-0.741611
2030,-2,1.5,2.38762,-2.4993,0.979001,0.51305,-0.724095,0.511084,-0.656708
2040,-2,1.5,2.37286,-2.49879,0.978081,0.525683,-0.657873,0.528134,-0.655259
2050,-2,1.5,2.35724,-2.49842,0.977251,0.538871,-0.678024,0.550279,-0.653602
2060,-2,1.5,2.34076,-2.49774,0.976335,0.551494,-0.592096,0.525503,-0.587952
2070,-2,1.5,2.32344,-2.49733,0.975412,0.564876,-0.663445,0.584011,-0.564999
2080,-2,1.5,2.30528,-2.49669,0.97461,0.57809,-0.740852,0.49295,-0.532626
2090,-2,1.5,2.28629,-2.49622,0.973775,0.591811,-0.635747,0.528168,-0.537749
2100,-2,1.5,2.26649,-2.49559,0.972638,0.605309,-0.557397,0.60173,-0.495418
2110,-2,1.5,2.24589,-2.49517,0.971976,0.619021,-0.661511,0.571617,-0.467379
2120,-2,1.5,2.22451,-2.49462,0.970989,0.632771,-0.420282,0.640411,-0.469217
2130,-2,1.5,2.20235,-2.49398,0.970025,0.646855,-0.431624,0.72251,-0.416759
2140,-2,1.5,2.17943,-2.49326,0.969192,0.660882,-0.520499,0.557711,-0.397001
2150,-2,1.5,2.15577,-2.49275,0.968196,0.675175,-0.515462,0.62569,-0.390247
2160,-2,1.5,2.13138,-2.49207,0.967296,0.689633,-0.359511,0.568345,-0.39962
2170,-2,1.5,2.10627,-2.49138,0.966363,0.703983,-0.296659,0.599274,-0.363957
2180,-2,1.5,2.08046,-2.49087,0.965353,0.718678,-0.263215,0.602221,-0.309427
2190,-2,1.5,2.05397,-2.48997,0.964364,0.733177,-0.140419,0.617596,-0.334616
2200,-2,1.5,2.02682,-2.48937,0.963396,0.748145,0.0736397,0.617664,-0.310962
2210,-2,1.5,1.99902,-2.48867,0.96249,0.763231,0.0977691,0.64084,-0.245147
2220,-2,1.5,1.97058,-2.48801,0.961529,0.778285,0.105133,0.631336,-0.300711
2230,-2,1.5,1.94154,-2.48727,0.960525,0.793549,0.380557,0.634268,-0.240839
2240,-2,1.5,1.9119,-2.48648,0.959504,0.808788,0.499445,0.550615,-0.257543
2250,-2,1.5,1.88168,-2.48574,0.958436,0.824194,0.637486,0.614017,-0.257261
2260,-2,1.5,1.8509,-2.48481,0.957884,0.839308,0.565607,0.471864,-0.203308
2270,-2,1.5,1.81959,-2.48402,0.956941,0.854725,0.640288,0.375538,-0.166791
2280,-2,1.5,1.78776,-2.48313,0.955896,0.870179,0.757252,0.363589,-0.21681
2290,-2,1.5,1.75543,-2.4824,0.955272,0.885635,0.762569,0.307366,-0.180978
2300,-2,1.5,1.72263,-2.48157,0.954393,0.901361,0.875,0.286392,-0.143769
2310,-2,1.5,1.68937,-2.48055,0.953557,0.916849,0.849303,0.133273,-0.161353
2320,-2,1.5,1.65567,-2.47983,0.952882,0.932589,0.944345,0.0807341,-0.146773
2330,-2,1.5,1.62156,-2.47907,0.952163,0.948439,1.05349,0.134636,-0.104617
2340,-2,1.5,1.58706,-2.47824,0.951389,0.964156,1.0379,0.0727138,-0.165619
2350,-2,1.5,1.55219,-2.47725,0.950634,0.979958,0.985523,0.0134875,-0.141814
2360,-2,1.5,1.51696,-2.47646,0.949939,0.995708,1.1148,-0.00721649,-0.111679
2370,-2,1.5,1.48142,-2.47565,0.949307,1.01136,1.29316,-0.0760317,-0.0815743
2380,-2,1.5,1.44556,-2.47465,0.948847,1.02704,1.20306,-0.183921,-0.133088
2390,-2,1.5,1.40943,-2.47369,0.948172,1.04248,1.15748,-0.225676,-0.1444
2400,-2,1.5,1.37303,-2.47283,0.947805,1.05804,1.05864,-0.307179,-0.129654
2410,-2,1.5,1.33641,-2.47195,0.94718,1.07382,1.16284,-0.370919,-0.109859
2420,-2,1.5,1.29956,-2.47096,0.946805,1.0891,1.06069,-0.485027,-0.107976
2430,-2,1.5,1.26253,-2.4701,0.94616,1.10474,1.10982,-0.544342,-0.15693
2440,-2,1.5,1.22534,-2.46922,0.945882,1.12003,1.00828,-0.561224,-0.167862
2450,-2,1.5,1.188,-2.46838,0.945436,1.1355,1.03245,-0.595649,-0.162537
2460,-2,1.5,1.15054,-2.46735,0.945061,1.15046,0.933261,-0.692459,-0.153462
2470,-2,1.5,1.11299,-2.46644,0.944626,1.16556,0.88548,-0.779072,-0.155373
2480,-2,1.5,1.07537,-2.46577,0.944122,1.18097,1.10926,-0.785343,-0.112455
2490,-2,1.5,1.03769,-2.46488,0.943749,1.19578,1.02142,-0.779062,-0.135203
2500,-2,1.5,1,-2.46384,0.943423,1.21033,0.866912,-0.897242,-0.18951
2510,-2,1.5,0.962305,-2.4632,0.94323,1.22562,1.02559,-0.791758,-0.185918
2520,-2,1.5,0.924633,-2.46226,0.942952,1.24,0.88769,-0.828017,-0.198035
2530,-2,1.5,0.88701,-2.4613,0.942637,1.25416,0.780929,-0.947396,-0.243975
2540,-2,1.5,0.849457,-2.46069,0.94239,1.26907,0.990026,-0.911528,-0.177371
2550,-2,1.5,0.812,-2.4598,0.942218,1.28311,0.899006,-1.02331,-0.218897
2560,-2,1.5,0.774662,-2.4589,0.941715,1.29733,0.965188,-1.09848,-0.273218
2570,-2,1.5,0.737466,-2.45826,0.941763,1.3113,1.03969,-0.952426,-0.226746
2580,-2,1.5,0.700435,-2.45727,0.941577,1.32467,0.863218,-1.01317,-0.273519
2590,-2,1.5,0.663594,-2.45645,0.941561,1.33842,0.885267,-1.02842,-0.307023
2600,-2,1.5,0.626965,-2.45484,0.941153,1.36517,0.830714,-1.16845,-0.336126
2610,-2,1.5,0.590572,-2.45404,0.941162,1.37793,0.890628,-1.22436,-0.294185
2620,-2,1.5,0.554438,-2.45328,0.941099,1.39091,0.967352,-1.23702,-0.327588
2630,-2,1.5,0.518584,-2.45256,0.941031,1.40348,0.943427,-1.29234,-0.292436
2640,-2,1.5,0.483035,-2.45183,0.941078,1.41585,0.970209,-1.32989,-0.338508
2650,-2,1.5,0.447813,-2.45115,0.940972,1.42829,1.0004,-1.27251,-0.348191
2660,-2,1.5,0.412939,-2.4505,0.941097,1.44039,0.993646,-1.18032,-0.346948
2670,-2,1.5,0.378436,-2.44968,0.941093,1.45206,0.950803,-1.19336,-0.387358
2680,-2,1.5,0.344326,-2.44914,0.941385,1.46396,0.939339,-1.08728,-0.408496
2690,-2,1.5,0.31063,-2.44847,0.941324,1.47519,0.993422,-1.04569,-0.406165
2700,-2,1.5,0.277369,-2.44753,0.941499,1.48623,1.08202,-1.16949,-0.40172
2710,-2,1.5,0.244565,-2.44693,0.941575,1.49721,1.11748,-1.26223,-0.432412
2720,-2,1.5,0.212238,-2.44639,0.941754,1.50796,1.11169,-1.3099,-0.406971
2730,-2,1.5,0.180408,-2.44568,0.941818,1.5181,1.16247,-1.2565,-0.454298
2740,-2,1.5,0.149096,-2.44502,0.941945,1.52809,1.16688,-1.30176,-0.462075
2750,-2,1.5,0.118322,-2.44453,0.942092,1.53816,1.29657,-1.26515,-0.447142
2760,-2,1.5,0.0881045,-2.44392,0.94247,1.54773,1.13577,-1.30691,-0.483148
2770,-2,1.5,0.0584629,-2.44332,0.942782,1.55721,1.10339,-1.23544,-0.492862
2780,-2,1.5,0.029416,-2.44262,0.943,1.56589,1.03573,-1.33358,-0.565116
2790,-2,1.5,0.000982189,-2.44212,0.943436,1.5748,0.993637,-1.49769,-0.594732
2800,-2,1.5,-0.0268206,-2.44155,0.94376,1.58283,0.847447,-1.48779,-0.607093
2810,-2,1.5,-0.0539749,-2.44121,0.944127,1.59133,0.88194,-1.33527,-0.616881
2820,-2,1.5,-0.0804635,-2.44082,0.944465,1.59914,0.856486,-1.31628,-0.632762
2830,-2,1.5,-0.10627,-2.44049,0.944808,1.60696,0.855725,-1.16311,-0.65422
2840,-2,1.5,-0.131377,-2.43985,0.945264,1.61371,0.673122,-1.38926,-0.693744
2850,-2,1.5,-0.15577,-2.43954,0.945704,1.6212,0.926854,-1.24528,-0.694763
2860,-2,1.5,-0.179432,-2.43891,0.945976,1.62772,0.929851,-1.29715,-0.767863
2870,-2,1.5,-0.20235,-2.43872,0.946496,1.63436,0.934159,-1.21036,-0.777979
2880,-2,1.5,-0.224509,-2.43827,0.947106,1.64003,0.879441,-1.22173,-0.772592
2890,-2,1.5,-0.245894,-2.43812,0.947595,1.64593,0.836493,-1.23875,-0.816984
2900,-2,1.5,-0.266492,-2.43775,0.948132,1.65129,0.889222,-1.18929,-0.786417
2910,-2,1.5,-0.28629,-2.43741,0.948589,1.6563,0.850226,-1.19422,-0.825976
2920,-2,1.5,-0.305276,-2.43719,0.949024,1.66104,0.904791,-1.20001,-0.84013
