0,0,1.5,0.1,-0.508372,1.00145,0.16969,0.163159,0.334971,-0.529757
10,0,1.5,0.1,-0.508102,1.0008,0.169636,0.0559935,0.268467,-0.420728
20,0,1.5,0.1,-0.508623,0.99973,0.169345,0.287367,0.405741,-0.522568
30,0,1.5,0.1,-0.508788,0.998812,0.169145,0.196245,0.319752,-0.540373
40,0,1.5,0.1,-0.508961,0.997999,0.168955,0.126703,0.312049,-0.541602
50,0,1.5,0.1,-0.509095,0.99693,0.169071,-0.00125832,0.311926,-0.526249
60,0,1.5,0.1,-0.509247,0.996131,0.168899,-0.0175207,0.319528,-0.52753
70,0,1.5,0.1,-0.509424,0.995505,0.16842,0.0513352,0.305809,-0.541191
80,0,1.5,0.1,-0.509452,0.994809,0.16826,0.0658036,0.324144,-0.536387
90,0,1.5,0.1,-0.509946,0.992987,0.168141,0.0845655,0.421298,-0.508327
100,0,1.5,0.1,-0.509946,0.992987,0.168141,0.0845655,0.421298,-0.508327
110,0,1.5,0.1,-0.51022,0.991224,0.167798,0.0247462,0.348338,-0.558677
120,0,1.5,0.1,-0.51033,0.990365,0.167688,0.0215961,0.351195,-0.550035
130,0,1.5,0.1,-0.510395,0.989651,0.167706,0.0796651,0.487946,-0.527001
140,0,1.5,0.1,-0.510643,0.988741,0.167428,0.0927698,0.475876,-0.533371
150,0,1.5,0.1,-0.510864,0.987834,0.167294,0.163751,0.560442,-0.555745
160,0,1.5,0.1,-0.510952,0.986896,0.167564,0.154976,0.620595,-0.513057
170,0,1.5,0.1,-0.510994,0.985939,0.167361,0.181355,0.669319,-0.513928
180,0,1.5,0.1,-0.511062,0.98503,0.167306,0.252373,0.66952,-0.524712
190,0,1.5,0.1,-0.511094,0.984355,0.167275,0.259658,0.678511,-0.527121
200,0,1.5,0.1,-0.511078,0.98359,0.167085,0.273277,0.629704,-0.535499
210,0,1.5,0.1,-0.511132,0.983048,0.166711,0.384128,0.602643,-0.557704
220,0,1.5,0.1,-0.511132,0.98229,0.166574,0.408597,0.575947,-0.550099
230,0,1.5,0.1,-0.511158,0.981586,0.166472,0.437213,0.564856,-0.534297
240,0,1.5,0.1,-0.511171,0.980856,0.166423,0.486876,0.560188,-0.570753
250,0,1.5,0.1,-0.511073,0.980159,0.166225,0.491809,0.533039,-0.590568
260,0,1.5,0.1,-0.511011,0.979317,0.166168,0.563172,0.526392,-0.588881
270,0,1.5,0.1,-0.511,0.978611,0.166135,0.569853,0.496255,-0.573521
280,0,1.5,0.1,-0.510976,0.977954,0.166135,0.546228,0.499048,-0.584105
290,0,1.5,0.1,-0.510895,0.977304,0.16604,0.511571,0.449769,-0.589841
300,0,1.5,0.1,-0.510846,0.976488,0.166339,0.333901,0.482625,-0.580344
310,0,1.5,0.1,-0.510739,0.975986,0.166423,0.186141,0.386773,-0.554399
320,0,1.5,0.1,-0.510779,0.975257,0.16639,0.172023,0.370028,-0.560291
330,0,1.5,0.1,-0.510719,0.974877,0.166011,0.255354,0.312806,-0.563062
340,0,1.5,0.1,-0.510503,0.974461,0.165965,0.0970464,0.262477,-0.557946
350,0,1.5,0.1,-0.510459,0.973583,0.165746,0.0985827,0.261944,-0.563017
360,0,1.5,0.1,-0.510433,0.97297,0.16569,0.0754372,0.274422,-0.550438
370,0,1.5,0.1,-0.510353,0.972619,0.165658,0.00707942,0.336517,-0.549576
380,0,1.5,0.1,-0.510306,0.971967,0.165406,0.0520446,0.320242,-0.582792
390,0,1.5,0.1,-0.510222,0.971209,0.16516,0.113541,0.315556,-0.602608
400,0,1.5,0.1,-0.510208,0.970583,0.165037,0.142068,0.351267,-0.595939
410,0,1.5,0.1,-0.510056,0.96989,0.164698,0.127203,0.306576,-0.618575
420,0,1.5,0.1,-0.510142,0.969525,0.164832,0.167246,0.303784,-0.570785
430,0,1.5,0.1,-0.509967,0.968703,0.164631,0.164574,0.321789,-0.60064
440,0,1.5,0.1,-0.509749,0.968165,0.164406,0.11431,0.246679,-0.622787
450,0,1.5,0.1,-0.509632,0.967619,0.164318,0.111335,0.200317,-0.634694
460,0,1.5,0.1,-0.509442,0.967101,0.164303,0.11391,0.0762458,-0.655652
470,0,1.5,0.1,-0.508518,0.966645,0.164438,0.0982914,-0.362527,-0.730856
480,0,1.5,0.1,-0.508297,0.965996,0.164228,0.133721,-0.377922,-0.715027
490,0,1.5,0.1,-0.507874,0.965506,0.16447,-0.160274,-0.404458,-0.601217
500,0,1.5,0.1,-0.507897,0.964771,0.164036,-0.0111706,-0.501023,-0.678309
510,0,1.5,0.1,-0.507939,0.964242,0.164013,0.00138718,-0.530082,-0.636713
520,0,1.5,0.1,-0.507882,0.963566,0.164187,0.0328631,-0.521538,-0.658656
530,0,1.5,0.1,-0.508471,0.962685,0.163986,0.135384,-0.133575,-0.551819
540,0,1.5,0.1,-0.508417,0.962233,0.164165,0.128351,-0.0935894,-0.528707
550,0,1.5,0.1,-0.508329,0.961683,0.164278,0.183722,-0.0873603,-0.505776
560,0,1.5,0.1,-0.50833,0.961206,0.164558,0.273229,-0.0159867,-0.504876
570,0,1.5,0.1,-0.508318,0.960633,0.164672,0.375852,0.00298769,-0.485886
580,0,1.5,0.1,-0.508188,0.960039,0.164726,0.383575,-0.0366239,-0.498792
590,0,1.5,0.1,-0.507335,0.959647,0.164887,0.323142,-0.57158,-0.634535
600,0,1.5,0.1,-0.50721,0.959029,0.165032,0.289252,-0.601948,-0.624857
610,0,1.5,0.1,-0.507157,0.958532,0.16511,0.31585,-0.624771,-0.627648
620,0,1.5,0.1,-0.506853,0.957935,0.164962,0.283043,-0.713546,-0.606695
630,0,1.5,0.1,-0.50685,0.957411,0.165061,0.313173,-0.750726,-0.563576
640,0,1.5,0.1,-0.506764,0.956856,0.165033,0.342072,-0.848076,-0.573014
650,0,1.5,0.1,-0.506746,0.956394,0.165022,0.350784,-0.86035,-0.563602
660,0,1.5,0.1,-0.506626,0.955866,0.164947,0.368593,-0.887224,-0.567522
670,0,1.5,0.1,-0.506631,0.955447,0.165003,0.34542,-0.88182,-0.543694
680,0,1.5,0.1,-0.506679,0.954875,0.164983,0.49208,-0.843163,-0.503825
690,0,1.5,0.1,-0.507287,0.954266,0.164703,0.42471,-0.460045,-0.421576
700,0,1.5,0.1,-0.506664,0.954103,0.164842,0.381319,-0.814594,-0.500757
710,0,1.5,0.1,-0.50667,0.953624,0.164676,0.376831,-0.806313,-0.504354
720,0,1.5,0.1,-0.5066,0.953271,0.164418,0.341244,-0.818548,-0.508419
730,0,1.5,0.1,-0.506634,0.953093,0.164531,0.239515,-0.80356,-0.53066
740,0,1.5,0.1,-0.506665,0.952739,0.164388,0.236277,-0.822482,-0.460284
750,0,1.5,0.1,-0.506657,0.952407,0.164211,0.160548,-0.802102,-0.442567
760,0,1.5,0.1,-0.506694,0.952071,0.163975,0.0739709,-0.809192,-0.457163
770,0,1.5,0.1,-0.50668,0.951717,0.163687,0.00799147,-0.814291,-0.469872
780,0,1.5,0.1,-0.506817,0.951597,0.163826,-0.0441263,-0.733958,-0.415473
790,0,1.5,0.1,-0.506697,0.951275,0.163527,-0.059982,-0.800071,-0.38837
800,0,1.5,0.1,-0.506733,0.950871,0.163293,-0.121312,-0.76512,-0.396451
810,0,1.5,0.1,-0.506786,0.950679,0.16308,-0.168633,-0.77193,-0.395065
820,0,1.5,0.1,-0.506732,0.9503,0.162761,-0.101424,-0.806009,-0.328484
830,0,1.5,0.1,-0.50694,0.949999,0.162696,-0.265426,-0.771961,-0.396781
840,0,1.5,0.1,-0.50703,0.949794,0.162359,-0.325097,-0.751675,-0.396619
850,0,1.5,0.1,-0.507167,0.949383,0.161926,-0.318587,-0.691124,-0.392946
860,0,1.5,0.1,-0.507266,0.949049,0.161649,-0.336581,-0.672896,-0.381415
870,0,1.5,0.1,-0.507471,0.948567,0.161563,-0.436259,-0.529851,-0.396696
880,0,1.5,0.1,-0.507581,0.948263,0.161291,-0.420128,-0.445158,-0.395493
890,0,1.5,0.1,-0.507339,0.948195,0.161264,-0.543128,-0.35759,-0.219522
900,0,1.5,0.1,-0.508613,0.947075,0.160504,-0.238436,0.147356,-0.239717
910,0,1.5,0.1,-0.50841,0.946769,0.160105,-0.23915,0.0385592,-0.223204
920,0,1.5,0.1,-0.508756,0.94639,0.159779,-0.131586,0.122222,-0.248967
930,0,1.5,0.1,-0.508767,0.945969,0.159589,-0.0118997,0.107662,-0.218784
940,0,1.5,0.1,-0.508843,0.945498,0.159131,0.279076,0.109558,-0.154345
950,0,1.5,0.1,-0.509077,0.945317,0.158593,0.505385,0.0856927,-0.189854
960,0,1.5,0.1,-0.509201,0.944913,0.158295,0.600571,0.124915,-0.214865
970,0,1.5,0.1,-0.509448,0.944649,0.158229,0.599126,0.234639,-0.233085
980,0,1.5,0.1,-0.509552,0.944233,0.15791,0.717058,0.272297,-0.240474
990,0,1.5,0.1,-0.509875,0.943729,0.157495,0.778238,0.227445,-0.257138
1000,0,1.5,0.1,-0.509929,0.943619,0.157616,0.823223,0.404651,-0.257582
1010,0,1.5,0.1,-0.510122,0.943507,0.157626,0.789833,0.478609,-0.230399
1020,0,1.5,0.1,-0.51021,0.94312,0.15708,0.828236,0.287064,-0.280696
1030,0,1.5,0.1,-0.510116,0.942814,0.156903,0.858297,0.267488,-0.292973
1040,0,1.5,0.1,-0.510375,0.942654,0.156793,0.879126,0.337816,-0.279999
1050,0,1.5,0.1,-0.510491,0.942565,0.1571,0.89291,0.530564,-0.248487
1060,0,1.5,0.1,-0.510669,0.942323,0.156658,0.887491,0.390384,-0.253511
1070,0,1.5,0.1,-0.510722,0.942046,0.156351,0.823185,0.429939,-0.254723
1080,0,1.5,0.1,-0.51078,0.942013,0.156222,0.78554,0.4464,-0.250584
1090,0,1.5,0.1,-0.510865,0.941921,0.156081,0.777669,0.419682,-0.271391
1100,0,1.5,0.1,-0.510816,0.941894,0.155991,0.78061,0.418343,-0.296843
1110,0,1.5,0.1,-0.51085,0.941834,0.155897,0.781105,0.350289,-0.292677
1120,0,1.5,0.1,-0.510833,0.941784,0.155855,0.773094,0.314595,-0.308435
1130,0,1.5,0.1,-0.510969,0.941725,0.155802,0.786321,0.291204,-0.282683
1140,0,1.5,0.1,-0.510879,0.941801,0.155596,0.712024,0.180994,-0.315391
1150,0,1.5,0.1,-0.510888,0.941912,0.155551,0.632658,0.154641,-0.303608
1160,0,1.5,0.1,-0.51084,0.941885,0.155403,0.626532,0.143399,-0.318999
1170,0,1.5,0.1,-0.511071,0.941996,0.155525,0.600195,0.141368,-0.30289
1180,0,1.5,0.1,-0.51092,0.942253,0.155732,0.529916,0.25346,-0.304591
1190,0,1.5,0.1,-0.511073,0.942163,0.155531,0.55609,0.126966,-0.295333
1200,0,1.5,0.1,-0.511002,0.942414,0.155376,0.405069,0.0516906,-0.306559
1210,0,1.5,0.1,-0.510965,0.942649,0.155588,0.354919,0.217684,-0.298866
1220,0,1.5,0.1,-0.511034,0.942754,0.155326,0.285179,0.0391081,-0.31047
1230,0,1.5,0.1,-0.510925,0.943152,0.155731,0.175502,0.178242,-0.249009
1240,0,1.5,0.1,-0.510992,0.943219,0.155601,0.167819,0.136381,-0.285843
1250,0,1.5,0.1,-0.511079,0.943445,0.155696,0.111908,0.136334,-0.274599
1260,0,1.5,0.1,-0.510959,0.943762,0.155875,0.0299536,0.106329,-0.281165
1270,0,1.5,0.1,-0.510981,0.943638,0.156036,-0.0510327,0.138289,-0.322512
1280,0,1.5,0.1,-0.510952,0.943849,0.156146,-0.108089,0.154479,-0.296964
1290,0,1.5,0.1,-0.510947,0.943869,0.155993,-0.0624965,0.138461,-0.292115
1300,0,1.5,0.1,-0.511015,0.944064,0.156161,-0.0914678,0.18265,-0.267842
1310,0,1.5,0.1,-0.510929,0.944298,0.156172,-0.178758,0.173443,-0.288755
1320,0,1.5,0.1,-0.510956,0.944497,0.156186,-0.207216,0.190292,-0.282026
1330,0,1.5,0.1,-0.510948,0.944668,0.156243,-0.20161,0.229382,-0.274159
1340,0,1.5,0.1,-0.51082,0.94483,0.156143,-0.229853,0.198672,-0.289575
1350,0,1.5,0.1,-0.510869,0.944931,0.156099,-0.196739,0.276889,-0.264634
1360,0,1.5,0.1,-0.510916,0.945181,0.156126,-0.156205,0.317072,-0.252155
1370,0,1.5,0.1,-0.510916,0.945256,0.156003,-0.0920188,0.383499,-0.249113
1380,0,1.5,0.1,-0.511035,0.945552,0.156124,-0.167897,0.461245,-0.277846
1390,0,1.5,0.1,-0.511039,0.945604,0.155932,-0.057861,0.472118,-0.252435
1400,0,1.5,0.1,-0.510963,0.946114,0.155657,0.0289554,0.457004,-0.222
1410,0,1.5,0.1,-0.510979,0.94622,0.155362,0.0798668,0.39779,-0.274269
1420,0,1.5,0.1,-0.511035,0.946401,0.155183,0.0549382,0.440321,-0.253003
1430,0,1.5,0.1,-0.511074,0.946685,0.155162,0.0278536,0.434403,-0.245437
1440,0,1.5,0.1,-0.511137,0.946844,0.154928,0.0121098,0.468961,-0.241859
1450,0,1.5,0.1,-0.510943,0.947079,0.154712,-0.0648776,0.436004,-0.224558
1460,0,1.5,0.1,-0.511229,0.947371,0.154722,-0.156915,0.50111,-0.270982
1470,0,1.5,0.1,-0.511168,0.94766,0.154646,-0.210534,0.50659,-0.285074
1480,0,1.5,0.1,-0.511002,0.94799,0.154392,-0.286384,0.424021,-0.295391
1490,0,1.5,0.1,-0.511047,0.948195,0.154166,-0.3419,0.458791,-0.296418
1500,0,1.5,0.1,-0.510935,0.948427,0.153904,-0.410319,0.404187,-0.28238
1510,0,1.5,0.1,-0.510856,0.948515,0.153352,-0.478518,0.228161,-0.303102
1520,0,1.5,0.1,-0.510709,0.948791,0.153288,-0.483727,0.335856,-0.283593
1530,0,1.5,0.1,-0.510519,0.949223,0.15324,-0.495448,0.340238,-0.256835
1540,0,1.5,0.1,-0.510534,0.949336,0.153,-0.468306,0.385969,-0.266988
