0,-2,1.5,0.1,-2.55323,1.05129,0.16908,-0.806066,0.0964573,-0.121617
10,-1.985,1.5,0.1,-2.55213,1.0507,0.168602,-0.806095,0.0706992,-0.131834
20,-1.97,1.5,0.1,-2.55098,1.04979,0.168429,-0.742908,0.117371,-0.15976
30,-1.955,1.5,0.1,-2.54961,1.04952,0.167386,-0.929351,-0.025559,-0.123215
40,-1.94,1.5,0.1,-2.54861,1.04916,0.167266,-0.965387,-0.0617204,-0.1075
50,-1.925,1.5,0.1,-2.54744,1.04865,0.166656,-1.04774,-0.074649,-0.0878252
60,-1.91,1.5,0.1,-2.54628,1.04819,0.165944,-1.1333,-0.0828145,-0.127246
70,-1.895,1.5,0.1,-2.54518,1.04775,0.165388,-1.17896,-0.0596357,-0.133308
80,-1.88,1.5,0.1,-2.54402,1.0472,0.164873,-1.20506,-0.0882098,-0.123799
90,-1.865,1.5,0.1,-2.54276,1.04677,0.164072,-1.24034,-0.14212,-0.102648
100,-1.85,1.5,0.1,-2.54165,1.04631,0.163668,-1.4344,-0.178355,-0.0961736
110,-1.835,1.5,0.1,-2.54058,1.04587,0.163153,-1.51079,-0.19502,-0.097449
120,-1.82,1.5,0.1,-2.53952,1.04533,0.162645,-1.51429,-0.193995,-0.100616
130,-1.805,1.5,0.1,-2.53847,1.04466,0.161935,-1.51117,-0.152845,-0.130847
140,-1.79,1.5,0.1,-2.53735,1.04391,0.161326,-1.54394,-0.0578294,-0.143947
150,-1.775,1.5,0.1,-2.5364,1.04345,0.161105,-1.55068,-0.0341674,-0.126255
160,-1.76,1.5,0.1,-2.53494,1.04332,0.160832,-1.49622,-0.0498792,0.0989704
170,-1.745,1.5,0.1,-2.53429,1.0424,0.160018,-1.29257,-0.0203779,-0.0974537
180,-1.73,1.5,0.1,-2.53308,1.04176,0.159379,-1.21606,-0.0523733,-0.10918
190,-1.715,1.5,0.1,-2.53203,1.04108,0.158847,-1.04624,-0.0189127,-0.103887
200,-1.7,1.5,0.1,-2.531,1.04054,0.158242,-0.986848,-0.00451241,-0.125164
