960,2.69082,2.54268,0.498686
970,2.69279,2.54268,0.498686
980,2.69475,2.54268,0.498686
990,2.69671,2.54594,0.498686
1000,2.69867,2.54594,0.498686
1010,2.70063,2.54594,0.498686
1020,2.70259,2.54937,0.498686
1030,2.70455,2.54937,0.498686
1040,2.7065,2.54937,0.498686
1050,2.70846,2.54937,0.497571
1060,2.71042,2.55391,0.497571
1070,2.71237,2.55391,0.497571
1080,2.71432,2.55391,0.497571
1090,2.71628,2.55761,0.497571
1100,2.71823,2.55761,0.497571
1110,2.72018,2.55761,0.497571
1120,2.72213,2.56142,0.497571
1130,2.72408,2.56142,0.497571
1140,2.72603,2.56142,0.497571
1150,2.72798,2.56142,0.497001
1160,2.72992,2.5654,0.497001
1170,2.73187,2.5654,0.497001
1180,2.73382,2.5654,0.497001
1190,2.73576,2.56952,0.497001
1200,2.7377,2.56952,0.497001
1210,2.73964,2.56952,0.497001
1220,2.74159,2.5738,0.497001
1230,2.74353,2.5738,0.497001
1240,2.74547,2.5738,0.497001
1250,2.7474,2.57936,0.495799
1260,2.74934,2.57936,0.495799
1270,2.75128,2.57936,0.495799
1280,2.75321,2.57936,0.495799
1290,2.75515,2.5839,0.495799
1300,2.75708,2.5839,0.495799
1310,2.75901,2.5839,0.495799
1320,2.76094,2.58855,0.495799
1330,2.76287,2.58855,0.495799
1340,2.7648,2.58855,0.495799
1350,2.76673,2.5933,0.495499
1360,2.76866,2.5933,0.495499
1370,2.77058,2.5933,0.495499
1380,2.77251,2.59815,0.495499
1390,2.77443,2.59815,0.495499
1400,2.77636,2.59815,0.495499
1410,2.77828,2.6031,0.495499
1420,2.7802,2.6031,0.495499
1430,2.78212,2.6031,0.495499
1440,2.78404,2.6031,0.494797
1450,2.78595,2.60935,0.494797
1460,2.78787,2.60935,0.494797
1470,2.78978,2.60935,0.494797
1480,2.7917,2.61445,0.494797
1490,2.79361,2.61445,0.494797
1500,2.79552,2.61445,0.494797
1510,2.79743,2.6196,0.494797
1520,2.79934,2.6196,0.494797
1530,2.80125,2.6196,0.494797
1540,2.80315,2.62488,0.494271
1550,2.80506,2.62488,0.494271
1560,2.80696,2.62488,0.494271
1570,2.80887,2.63025,0.494271
1580,2.81077,2.63025,0.494271
1590,2.81267,2.63025,0.494271
1600,2.81457,2.6357,0.494271
1610,2.81646,2.6357,0.494271
1620,2.81836,2.6357,0.494271
1630,2.82026,2.6357,0.494271
1640,2.82215,2.64261,0.493582
1650,2.82404,2.64261,0.493582
1660,2.82593,2.64261,0.493582
1670,2.82782,2.64821,0.493582
1680,2.82971,2.64821,0.493582
1690,2.8316,2.64821,0.493582
1700,2.83349,2.65388,0.493582
1710,2.83537,2.65388,0.493582
1720,2.83726,2.65388,0.493582
1730,2.83914,2.65388,0.493
1740,2.84102,2.65961,0.493
1750,2.8429,2.65961,0.493
1760,2.84478,2.65961,0.493
1770,2.84665,2.66543,0.493
1780,2.84853,2.66543,0.493
1790,2.8504,2.66543,0.493
1800,2.85227,2.67141,0.493
1810,2.85415,2.67141,0.493
1820,2.85601,2.67141,0.493
1830,2.85788,2.67897,0.492138
1840,2.85975,2.67897,0.492138
1850,2.86162,2.67897,0.492138
1860,2.86348,2.68507,0.492138
1870,2.86534,2.68507,0.492138
1880,2.8672,2.68507,0.492138
1890,2.86906,2.6912,0.492138
1900,2.87092,2.6912,0.492138
1910,2.87278,2.6912,0.492138
1920,2.87463,2.6912,0.491426
1930,2.87649,2.69732,0.491426
1940,2.87834,2.69732,0.491426
1950,2.88019,2.69732,0.491426
1960,2.88204,2.70348,0.491426
1970,2.88388,2.70348,0.491426
1980,2.88573,2.70348,0.491426
1990,2.88758,2.7097,0.491426
2000,2.88942,2.7097,0.491426
2010,2.89126,2.7097,0.491426
2020,2.8931,2.71749,0.491089
2030,2.89494,2.71749,0.491089
2040,2.89677,2.71749,0.491089
2050,2.89861,2.72379,0.491089
2060,2.90044,2.72379,0.491089
2070,2.90227,2.72379,0.491089
2080,2.9041,2.72379,0.491089
2090,2.90593,2.73014,0.491089
2100,2.90776,2.73014,0.491089
2110,2.90959,2.73014,0.491089
2120,2.91141,2.7365,0.490402
2130,2.91323,2.7365,0.490402
2140,2.91505,2.7365,0.490402
2150,2.91687,2.74294,0.490402
2160,2.91869,2.74294,0.490402
2170,2.9205,2.74294,0.490402
2180,2.92232,2.74936,0.490402
2190,2.92413,2.74936,0.490402
2200,2.92594,2.74936,0.490402
2210,2.92775,2.74936,0.490539
2220,2.92955,2.7574,0.490539
2230,2.93136,2.7574,0.490539
2240,2.93316,2.7574,0.490539
2250,2.93497,2.76388,0.490539
2260,2.93677,2.76388,0.490539
2270,2.93856,2.76388,0.490539
2280,2.94036,2.77036,0.490539
2290,2.94216,2.77036,0.490539
2300,2.94395,2.77036,0.490539
2310,2.94574,2.77688,0.489918
2320,2.94753,2.77688,0.489918
2330,2.94932,2.77688,0.489918
2340,2.9511,2.78342,0.489918
2350,2.95289,2.78342,0.489918
2360,2.95467,2.78342,0.489918
2370,2.95645,2.78998,0.489918
2380,2.95823,2.78998,0.489918
2390,2.96,2.78998,0.489918
2400,2.96178,2.78998,0.489918
2410,2.96355,2.79818,0.489278
2420,2.96532,2.79818,0.489278
2430,2.96709,2.79818,0.489278
2440,2.96886,2.80473,0.489278
2450,2.97063,2.80473,0.489278
2460,2.97239,2.80473,0.489278
2470,2.97415,2.81121,0.489278
2480,2.97591,2.81121,0.489278
2490,2.97767,2.81121,0.489278
2500,2.97943,2.81768,0.488915
2510,2.98118,2.81768,0.488915
2520,2.98293,2.81768,0.488915
2530,2.98468,2.81768,0.488915
2540,2.98643,2.82415,0.488915
2550,2.98818,2.82415,0.488915
2560,2.98992,2.82415,0.488915
2570,2.99166,2.8306,0.488915
2580,2.9934,2.8306,0.488915
2590,2.99514,2.8306,0.488915
2600,2.99688,2.83865,0.488533
2610,2.99861,2.83865,0.488533
2620,3.00035,2.83865,0.488533
2630,3.00208,2.84508,0.488533
2640,3.00381,2.84508,0.488533
2650,3.00553,2.84508,0.488533
2660,3.00726,2.85144,0.488533
2670,3.00898,2.85144,0.488533
2680,3.0107,2.85144,0.488533
2690,3.01242,2.85144,0.488293
2700,3.01414,2.85782,0.488293
2710,3.01585,2.85782,0.488293
2720,3.01756,2.85782,0.488293
2730,3.01927,2.86414,0.488293
2740,3.02098,2.86414,0.488293
2750,3.02269,2.86414,0.488293
2760,3.02439,2.87033,0.488293
2770,3.02609,2.87033,0.488293
2780,3.02779,2.87033,0.488293
2790,3.02949,2.87802,0.488315
2800,3.03119,2.87802,0.488315
2810,3.03288,2.87802,0.488315
2820,3.03457,2.87802,0.488315
2830,3.03626,2.88415,0.488315
2840,3.03795,2.88415,0.488315
2850,3.03963,2.88415,0.488315
2860,3.04131,2.89021,0.488315
2870,3.043,2.89021,0.488315
2880,3.04467,2.89021,0.488315
2890,3.04635,2.89627,0.488422
2900,3.04802,2.89627,0.488422
2910,3.0497,2.89627,0.488422
2920,3.05137,2.90232,0.488422
2930,3.05303,2.90232,0.488422
2940,3.0547,2.90232,0.488422
2950,3.05636,2.90232,0.488422
2960,3.05802,2.90836,0.488422
2970,3.05968,2.90836,0.488422
2980,3.06134,2.90836,0.488422
2990,3.06299,2.91581,0.488355
3000,3.06464,2.91581,0.488355
3010,3.06629,2.91581,0.488355
3020,3.06794,2.92172,0.488355
3030,3.06958,2.92172,0.488355
3040,3.07123,2.92172,0.488355
3050,3.07287,2.92172,0.488355
3060,3.07451,2.92762,0.488355
3070,3.07614,2.92762,0.488355
3080,3.07778,2.92762,0.488355
3090,3.07941,2.93348,0.488784
3100,3.08104,2.93348,0.488784
3110,3.08266,2.93348,0.488784
3120,3.08429,2.9393,0.488784
3130,3.08591,2.9393,0.488784
3140,3.08753,2.9393,0.488784
3150,3.08914,2.94508,0.488784
3160,3.09076,2.94508,0.488784
3170,3.09237,2.94508,0.488784
3180,3.09398,2.94508,0.488784
3190,3.09559,2.95221,0.488955
3200,3.0972,2.95221,0.488955
3210,3.0988,2.95221,0.488955
3220,3.1004,2.95783,0.488955
3230,3.102,2.95783,0.488955
3240,3.10359,2.95783,0.488955
3250,3.10519,2.96342,0.488955
3260,3.10678,2.96342,0.488955
3270,3.10837,2.96342,0.488955
3280,3.10995,2.96342,0.488956
3290,3.11154,2.97031,0.488956
3300,3.11312,2.97031,0.488956
3310,3.1147,2.97031,0.488956
3320,3.11627,2.97442,0.488956
3330,3.11785,2.97442,0.488956
3340,3.11942,2.97442,0.488956
3350,3.12099,2.97986,0.488956
3360,3.12255,2.97986,0.488956
3370,3.12412,2.97986,0.488956
3380,3.12568,2.98657,0.488894
3390,3.12724,2.98657,0.488894
3400,3.12879,2.98657,0.488894
3410,3.13035,2.99187,0.488894
3420,3.1319,2.99187,0.488894
3430,3.13345,2.99187,0.488894
3440,3.13499,2.99713,0.488894
3450,3.13654,2.99713,0.488894
3460,3.13808,2.99713,0.488894
3470,3.13962,2.99713,0.488894
3480,3.14115,3.00231,0.489237
3490,3.14269,3.00231,0.489237
3500,3.14422,3.00231,0.489237
3510,3.14575,3.00745,0.489237
3520,3.14727,3.00745,0.489237
3530,3.1488,3.00745,0.489237
3540,3.15032,3.01253,0.489237
3550,3.15183,3.01253,0.489237
3560,3.15335,3.01253,0.489237
3570,3.15486,3.01884,0.489545
3580,3.15637,3.01884,0.489545
3590,3.15788,3.01884,0.489545
3600,3.15938,3.01884,0.489545
3610,3.16089,3.02388,0.489545
3620,3.16239,3.02388,0.489545
3630,3.16388,3.02388,0.489545
3640,3.16538,3.0289,0.489545
3650,3.16687,3.0289,0.489545
3660,3.16836,3.0289,0.489545
3670,3.16985,3.03384,0.489788
3680,3.17133,3.03384,0.489788
3690,3.17281,3.03384,0.489788
3700,3.17429,3.03875,0.489788
3710,3.17576,3.03875,0.489788
3720,3.17724,3.03875,0.489788
3730,3.17871,3.04363,0.489788
3740,3.18017,3.04363,0.489788
3750,3.18164,3.04363,0.489788
3760,3.1831,3.04363,0.490039
3770,3.18456,3.04972,0.490039
3780,3.18602,3.04972,0.490039
3790,3.18747,3.04972,0.490039
3800,3.18892,3.05455,0.490039
3810,3.19037,3.05455,0.490039
3820,3.19182,3.05455,0.490039
3830,3.19326,3.05934,0.490039
3840,3.1947,3.05934,0.490039
3850,3.19614,3.05934,0.490039
3860,3.19757,3.06411,0.489922
3870,3.199,3.06411,0.489922
3880,3.20043,3.06411,0.489922
3890,3.20186,3.06411,0.489922
3900,3.20328,3.06884,0.489922
3910,3.2047,3.06884,0.489922
3920,3.20612,3.06884,0.489922
3930,3.20753,3.07357,0.489922
3940,3.20894,3.07357,0.489922
3950,3.21035,3.07357,0.489922
3960,3.21176,3.07945,0.48993
3970,3.21316,3.07945,0.48993
3980,3.21456,3.07945,0.48993
3990,3.21596,3.07945,0.48993
4000,3.21736,3.08413,0.48993
4010,3.21875,3.08413,0.48993
4020,3.22014,3.08413,0.48993
4030,3.22152,3.08879,0.48993
4040,3.22291,3.08879,0.48993
4050,3.22429,3.08879,0.48993
4060,3.22566,3.09343,0.490007
4070,3.22704,3.09343,0.490007
4080,3.22841,3.09343,0.490007
4090,3.22978,3.09803,0.490007
4100,3.23115,3.09803,0.490007
4110,3.23251,3.09803,0.490007
4120,3.23387,3.10381,0.490007
4130,3.23523,3.10381,0.490007
4140,3.23658,3.10381,0.490007
4150,3.23793,3.10381,0.489735
4160,3.23928,3.10843,0.489735
4170,3.24062,3.10843,0.489735
4180,3.24197,3.10843,0.489735
4190,3.24331,3.11303,0.489735
4200,3.24464,3.11303,0.489735
4210,3.24598,3.11303,0.489735
4220,3.24731,3.11761,0.489735
4230,3.24863,3.11761,0.489735
4240,3.24996,3.11761,0.489735
4250,3.25128,3.12217,0.489654
4260,3.2526,3.12217,0.489654
4270,3.25391,3.12217,0.489654
4280,3.25523,3.12669,0.489654
4290,3.25654,3.12669,0.489654
4300,3.25784,3.12669,0.489654
4310,3.25915,3.12669,0.489654
4320,3.26045,3.13113,0.489654
4330,3.26174,3.13113,0.489654
4340,3.26304,3.13113,0.489654
4350,3.26433,3.13662,0.489546
4360,3.26562,3.13662,0.489546
4370,3.2669,3.13662,0.489546
4380,3.26818,3.14097,0.489546
4390,3.26946,3.14097,0.489546
4400,3.27074,3.14097,0.489546
4410,3.27201,3.1453,0.489546
4420,3.27328,3.1453,0.489546
4430,3.27455,3.1453,0.489546
4440,3.27581,3.1453,0.489633
4450,3.27707,3.14959,0.489633
4460,3.27833,3.14959,0.489633
4470,3.27958,3.14959,0.489633
4480,3.28083,3.15384,0.489633
4490,3.28208,3.15384,0.489633
4500,3.28333,3.15384,0.489633
4510,3.28457,3.15805,0.489633
4520,3.28581,3.15805,0.489633
4530,3.28704,3.15805,0.489633
4540,3.28827,3.16327,0.489846
4550,3.2895,3.16327,0.489846
4560,3.29073,3.16327,0.489846
4570,3.29195,3.16327,0.489846
4580,3.29317,3.16327,0.489846
4590,3.29439,3.16744,0.489846
4600,3.2956,3.16744,0.489846
4610,3.29681,3.16744,0.489846
4620,3.29802,3.17158,0.489846
4630,3.29922,3.17158,0.489846
4640,3.30042,3.17158,0.489846
4650,3.30162,3.17158,0.490319
4660,3.30281,3.17572,0.490319
4670,3.304,3.17572,0.490319
4680,3.30519,3.17572,0.490319
4690,3.30638,3.17984,0.490319
4700,3.30756,3.17984,0.490319
4710,3.30874,3.17984,0.490319
4720,3.30991,3.18392,0.490319
4730,3.31108,3.18392,0.490319
4740,3.31225,3.18392,0.490319
4750,3.31342,3.189,0.49023
4760,3.31458,3.189,0.49023
4770,3.31574,3.189,0.49023
4780,3.31689,3.19305,0.49023
4790,3.31804,3.19305,0.49023
4800,3.31919,3.19305,0.49023
4810,3.32034,3.19705,0.49023
4820,3.32148,3.19705,0.49023
4830,3.32262,3.19705,0.49023
4840,3.32375,3.19705,0.490231
4850,3.32489,3.20107,0.490231
4860,3.32601,3.20107,0.490231
4870,3.32714,3.20107,0.490231
4880,3.32826,3.20501,0.490231
4890,3.32938,3.20501,0.490231
4900,3.3305,3.20501,0.490231
4910,3.33161,3.20892,0.490231
4920,3.33272,3.20892,0.490231
4930,3.33382,3.20892,0.490231
4940,3.33493,3.20892,0.490391
4950,3.33603,3.2138,0.490391
4960,3.33712,3.2138,0.490391
4970,3.33821,3.2138,0.490391
4980,3.3393,3.2177,0.490391
4990,3.34039,3.2177,0.490391
5000,3.34147,3.2177,0.490391
5010,3.34255,3.22155,0.490391
5020,3.34363,3.22155,0.490391
5030,3.3447,3.22155,0.490391
5040,3.34577,3.22537,0.490996
5050,3.34683,3.22537,0.490996
5060,3.34789,3.22537,0.490996
5070,3.34895,3.2292,0.490996
5080,3.35001,3.2292,0.490996
5090,3.35106,3.2292,0.490996
5100,3.35211,3.23302,0.490996
5110,3.35315,3.23302,0.490996
5120,3.35419,3.23302,0.490996
5130,3.35523,3.23302,0.490996
5140,3.35627,3.2378,0.490883
5150,3.3573,3.2378,0.490883
5160,3.35833,3.2378,0.490883
5170,3.35935,3.24162,0.490883
5180,3.36037,3.24162,0.490883
5190,3.36139,3.24162,0.490883
5200,3.3624,3.24543,0.490883
5210,3.36342,3.24543,0.490883
5220,3.36442,3.24543,0.490883
5230,3.36543,3.24543,0.490306
5240,3.36643,3.24927,0.490306
5250,3.36742,3.24927,0.490306
5260,3.36842,3.24927,0.490306
5270,3.36941,3.25307,0.490306
5280,3.37039,3.25307,0.490306
5290,3.37138,3.25307,0.490306
5300,3.37236,3.25783,0.490306
5310,3.37333,3.25783,0.490306
5320,3.3743,3.25783,0.490306
5330,3.37527,3.26164,0.490234
5340,3.37624,3.26164,0.490234
5350,3.3772,3.26164,0.490234
5360,3.37816,3.26164,0.490234
5370,3.37911,3.26549,0.490234
5380,3.38007,3.26549,0.490234
5390,3.38101,3.26549,0.490234
5400,3.38196,3.26936,0.490234
5410,3.3829,3.26936,0.490234
5420,3.38384,3.26936,0.490234
5430,3.38477,3.27321,0.489754
5440,3.3857,3.27321,0.489754
5450,3.38663,3.27321,0.489754
5460,3.38755,3.2771,0.489754
5470,3.38847,3.2771,0.489754
5480,3.38939,3.2771,0.489754
5490,3.3903,3.28097,0.489754
5500,3.39121,3.28097,0.489754
5510,3.39211,3.28097,0.489754
5520,3.39301,3.28097,0.489408
5530,3.39391,3.28577,0.489408
5540,3.39481,3.28577,0.489408
5550,3.3957,3.28577,0.489408
5560,3.39659,3.28959,0.489408
5570,3.39747,3.28959,0.489408
5580,3.39835,3.28959,0.489408
5590,3.39923,3.29339,0.489408
5600,3.4001,3.29339,0.489408
5610,3.40097,3.29339,0.489408
5620,3.40184,3.29715,0.489081
5630,3.4027,3.29715,0.489081
5640,3.40356,3.29715,0.489081
5650,3.40441,3.30087,0.489081
5660,3.40526,3.30087,0.489081
5670,3.40611,3.30087,0.489081
5680,3.40696,3.30454,0.489081
5690,3.4078,3.30454,0.489081
5700,3.40863,3.30454,0.489081
5710,3.40947,3.30454,0.488796
5720,3.4103,3.30907,0.488796
5730,3.41112,3.30907,0.488796
5740,3.41195,3.30907,0.488796
5750,3.41276,3.3126,0.488796
5760,3.41358,3.3126,0.488796
5770,3.41439,3.3126,0.488796
5780,3.4152,3.31606,0.488796
5790,3.416,3.31606,0.488796
5800,3.4168,3.31606,0.488796
5810,3.4176,3.31948,0.489043
5820,3.41839,3.31948,0.489043
5830,3.41918,3.31948,0.489043
5840,3.41997,3.32291,0.489043
5850,3.42075,3.32291,0.489043
5860,3.42153,3.32291,0.489043
5870,3.4223,3.32635,0.489043
5880,3.42307,3.32635,0.489043
5890,3.42384,3.32635,0.489043
5900,3.42461,3.32635,0.489043
5910,3.42537,3.33064,0.488815
5920,3.42612,3.33064,0.488815
5930,3.42687,3.33064,0.488815
5940,3.42762,3.33403,0.488815
5950,3.42837,3.33403,0.488815
5960,3.42911,3.33403,0.488815
5970,3.42985,3.3373,0.488815
5980,3.43058,3.3373,0.488815
5990,3.43131,3.3373,0.488815
6000,3.43204,3.3373,0.489171
6010,3.43276,3.34051,0.489171
6020,3.43348,3.34051,0.489171
6030,3.4342,3.34051,0.489171
6040,3.43491,3.34372,0.489171
6050,3.43562,3.34372,0.489171
6060,3.43632,3.34372,0.489171
6070,3.43702,3.34693,0.489171
6080,3.43772,3.34693,0.489171
6090,3.43841,3.34693,0.489171
6100,3.4391,3.35088,0.48919
6110,3.43978,3.35088,0.48919
6120,3.44047,3.35088,0.48919
6130,3.44114,3.35088,0.48919
6140,3.44182,3.35398,0.48919
6150,3.44249,3.35398,0.48919
6160,3.44316,3.35398,0.48919
6170,3.44382,3.35704,0.48919
6180,3.44448,3.35704,0.48919
6190,3.44513,3.35704,0.48919
6200,3.44578,3.36009,0.489466
6210,3.44643,3.36009,0.489466
6220,3.44708,3.36009,0.489466
6230,3.44772,3.36308,0.489466
6240,3.44835,3.36308,0.489466
6250,3.44898,3.36308,0.489466
6260,3.44961,3.36607,0.489466
6270,3.45024,3.36607,0.489466
6280,3.45086,3.36607,0.489466
6290,3.45148,3.36607,0.489466
6300,3.45209,3.36979,0.489265
6310,3.4527,3.36979,0.489265
6320,3.45331,3.36979,0.489265
6330,3.45391,3.37275,0.489265
6340,3.45451,3.37275,0.489265
6350,3.4551,3.37275,0.489265
6360,3.45569,3.37571,0.489265
6370,3.45628,3.37571,0.489265
6380,3.45686,3.37571,0.489265
6390,3.45744,3.37571,0.489099
6400,3.45802,3.37867,0.489099
6410,3.45859,3.37867,0.489099
6420,3.45916,3.37867,0.489099
6430,3.45972,3.3816,0.489099
6440,3.46028,3.3816,0.489099
6450,3.46083,3.3816,0.489099
6460,3.46139,3.38453,0.489099
6470,3.46194,3.38453,0.489099
6480,3.46248,3.38453,0.489099
6490,3.46302,3.38814,0.488954
6500,3.46356,3.38814,0.488954
6510,3.46409,3.38814,0.488954
6520,3.46462,3.39095,0.488954
6530,3.46515,3.39095,0.488954
6540,3.46567,3.39095,0.488954
6550,3.46618,3.39095,0.488954
6560,3.4667,3.39366,0.488954
6570,3.46721,3.39366,0.488954
6580,3.46771,3.39366,0.488954
6590,3.46822,3.39632,0.488885
6600,3.46872,3.39632,0.488885
6610,3.46921,3.39632,0.488885
6620,3.4697,3.39894,0.488885
6630,3.47019,3.39894,0.488885
6640,3.47067,3.39894,0.488885
6650,3.47115,3.40154,0.488885
6660,3.47162,3.40154,0.488885
6670,3.47209,3.40154,0.488885
6680,3.47256,3.40154,0.488979
6690,3.47303,3.40472,0.488979
6700,3.47348,3.40472,0.488979
6710,3.47394,3.40472,0.488979
6720,3.47439,3.40722,0.488979
6730,3.47484,3.40722,0.488979
6740,3.47528,3.40722,0.488979
6750,3.47572,3.40969,0.488979
6760,3.47616,3.40969,0.488979
6770,3.47659,3.40969,0.488979
6780,3.47702,3.40969,0.488872
6790,3.47744,3.41211,0.488872
6800,3.47786,3.41211,0.488872
6810,3.47828,3.41211,0.488872
6820,3.47869,3.41444,0.488872
6830,3.4791,3.41444,0.488872
6840,3.47951,3.41444,0.488872
6850,3.47991,3.41674,0.488872
6860,3.4803,3.41674,0.488872
6870,3.4807,3.41674,0.488872
6880,3.48109,3.41955,0.489028
6890,3.48147,3.41955,0.489028
6900,3.48185,3.41955,0.489028
6910,3.48223,3.42175,0.489028
6920,3.4826,3.42175,0.489028
6930,3.48297,3.42175,0.489028
6940,3.48334,3.42393,0.489028
6950,3.4837,3.42393,0.489028
6960,3.48406,3.42393,0.489028
6970,3.48441,3.42393,0.489005
6980,3.48476,3.42607,0.489005
6990,3.48511,3.42607,0.489005
7000,3.48545,3.42607,0.489005
7010,3.48579,3.42817,0.489005
7020,3.48612,3.42817,0.489005
7030,3.48645,3.42817,0.489005
7040,3.48678,3.43022,0.489005
7050,3.4871,3.43022,0.489005
7060,3.48742,3.43022,0.489005
7070,3.48773,3.43022,0.489072
7080,3.48804,3.43274,0.489072
7090,3.48835,3.43274,0.489072
7100,3.48865,3.43274,0.489072
7110,3.48895,3.43472,0.489072
7120,3.48924,3.43472,0.489072
7130,3.48954,3.43472,0.489072
7140,3.48982,3.43665,0.489072
7150,3.4901,3.43665,0.489072
7160,3.49038,3.43665,0.489072
7170,3.49066,3.43855,0.488998
7180,3.49093,3.43855,0.488998
7190,3.4912,3.43855,0.488998
7200,3.49146,3.43855,0.488998
7210,3.49172,3.44044,0.488998
7220,3.49197,3.44044,0.488998
7230,3.49222,3.44044,0.488998
7240,3.49247,3.44226,0.488998
7250,3.49271,3.44226,0.488998
7260,3.49295,3.44226,0.488998
7270,3.49319,3.44445,0.489367
7280,3.49342,3.44445,0.489367
7290,3.49365,3.44445,0.489367
7300,3.49387,3.44445,0.489367
7310,3.49409,3.44616,0.489367
7320,3.4943,3.44616,0.489367
7330,3.49451,3.44616,0.489367
7340,3.49472,3.44784,0.489367
7350,3.49492,3.44784,0.489367
7360,3.49512,3.44784,0.489367
7370,3.49532,3.4495,0.489239
7380,3.49551,3.4495,0.489239
7390,3.4957,3.4495,0.489239
7400,3.49588,3.45111,0.489239
7410,3.49606,3.45111,0.489239
7420,3.49624,3.45111,0.489239
7430,3.49641,3.45266,0.489239
7440,3.49657,3.45266,0.489239
7450,3.49674,3.45266,0.489239
7460,3.4969,3.45266,0.489192
7470,3.49705,3.45455,0.489192
7480,3.4972,3.45455,0.489192
7490,3.49735,3.45455,0.489192
7500,3.49749,3.45605,0.489192
7510,3.49763,3.45605,0.489192
7520,3.49777,3.45605,0.489192
7530,3.4979,3.45752,0.489192
7540,3.49803,3.45752,0.489192
7550,3.49815,3.45752,0.489192
7560,3.49827,3.45896,0.489405
7570,3.49839,3.45896,0.489405
7580,3.4985,3.45896,0.489405
7590,3.49861,3.46033,0.489405
7600,3.49871,3.46033,0.489405
7610,3.49881,3.46033,0.489405
7620,3.49891,3.46033,0.489405
7630,3.499,3.46169,0.489405
7640,3.49908,3.46169,0.489405
7650,3.49917,3.46169,0.489405
7660,3.49925,3.46334,0.48944
7670,3.49932,3.46334,0.48944
7680,3.49939,3.46334,0.48944
7690,3.49946,3.46466,0.48944
7700,3.49953,3.46466,0.48944
7710,3.49959,3.46466,0.48944
7720,3.49964,3.46595,0.48944
7730,3.49969,3.46595,0.48944
7740,3.49974,3.46595,0.48944
7750,3.49978,3.46595,0.489388
7760,3.49982,3.4672,0.489388
7770,3.49986,3.4672,0.489388
7780,3.49989,3.4672,0.489388
7790,3.49992,3.46839,0.489388
7800,3.49994,3.46839,0.489388
7810,3.49996,3.46839,0.489388
7820,3.49998,3.46953,0.489388
7830,3.49999,3.46953,0.489388
7840,3.5,3.46953,0.489388
