4000,3.21736,3.08015,0.489138
4010,3.21875,3.08642,0.489138
4020,3.22014,3.08642,0.489138
4030,3.22152,3.08642,0.489138
4040,3.22291,3.08642,0.489138
4050,3.22429,3.09016,0.489138
4060,3.22566,3.09016,0.489138
4070,3.22704,3.09016,0.489176
4080,3.22841,3.09512,0.489176
4090,3.22978,3.09512,0.489176
4100,3.23115,3.09512,0.489176
4110,3.23251,3.10126,0.489176
4120,3.23387,3.10126,0.489176
4130,3.23523,3.10126,0.489176
4140,3.23658,3.10616,0.489176
4150,3.23793,3.10616,0.489176
4160,3.23928,3.10616,0.489176
4170,3.24062,3.11105,0.489281
4180,3.24197,3.11105,0.489281
4190,3.24331,3.11105,0.489281
4200,3.24464,3.11105,0.489281
4210,3.24598,3.11105,0.489281
4220,3.24731,3.11588,0.489281
4230,3.24863,3.11588,0.489281
4240,3.24996,3.11588,0.489281
4250,3.25128,3.12069,0.489281
4260,3.2526,3.12069,0.489281
4270,3.25391,3.12069,0.489281
4280,3.25523,3.1255,0.489942
4290,3.25654,3.1255,0.489942
4300,3.25784,3.1255,0.489942
4310,3.25915,3.1255,0.489942
4320,3.26045,3.1315,0.489942
4330,3.26174,3.1315,0.489942
4340,3.26304,3.1315,0.489942
4350,3.26433,3.1363,0.489942
4360,3.26562,3.1363,0.489942
4370,3.2669,3.1363,0.489942
4380,3.26818,3.14108,0.489413
4390,3.26946,3.14108,0.489413
4400,3.27074,3.14108,0.489413
4410,3.27201,3.14108,0.489413
4420,3.27328,3.14583,0.489413
4430,3.27455,3.14583,0.489413
4440,3.27581,3.14583,0.489413
4450,3.27707,3.15054,0.489413
4460,3.27833,3.15054,0.489413
4470,3.27958,3.15054,0.48928
4480,3.28083,3.15518,0.48928
4490,3.28208,3.15518,0.48928
4500,3.28333,3.15518,0.48928
4510,3.28457,3.16097,0.48928
4520,3.28581,3.16097,0.48928
4530,3.28704,3.16097,0.48928
4540,3.28827,3.16556,0.48928
4550,3.2895,3.16556,0.48928
4560,3.29073,3.16556,0.48928
4570,3.29195,3.16556,0.489358
4580,3.29317,3.1701,0.489358
4590,3.29439,3.1701,0.489358
4600,3.2956,3.1701,0.489358
4610,3.29681,3.17465,0.489358
4620,3.29802,3.17465,0.489358
4630,3.29922,3.17465,0.489358
4640,3.30042,3.17913,0.489358
4650,3.30162,3.17913,0.489358
4660,3.30281,3.17913,0.489358
4670,3.304,3.18361,0.489385
4680,3.30519,3.18361,0.489385
4690,3.30638,3.18361,0.489385
4700,3.30756,3.18361,0.489385
4710,3.30874,3.18916,0.489385
4720,3.30991,3.18916,0.489385
4730,3.31108,3.18916,0.489385
4740,3.31225,3.19355,0.489385
4750,3.31342,3.19355,0.489385
4760,3.31458,3.19355,0.489385
4770,3.31574,3.19786,0.489351
4780,3.31689,3.19786,0.489351
4790,3.31804,3.19786,0.489351
4800,3.31919,3.19786,0.489351
4810,3.32034,3.20213,0.489351
4820,3.32148,3.20213,0.489351
4830,3.32262,3.20213,0.489351
4840,3.32375,3.20636,0.489351
4850,3.32489,3.20636,0.489351
4860,3.32601,3.20636,0.489302
4870,3.32714,3.21055,0.489302
4880,3.32826,3.21055,0.489302
4890,3.32938,3.21055,0.489302
4900,3.3305,3.21577,0.489302
4910,3.33161,3.21577,0.489302
4920,3.33272,3.21577,0.489302
4930,3.33382,3.21992,0.489302
4940,3.33493,3.21992,0.489302
4950,3.33603,3.21992,0.489302
4960,3.33712,3.22406,0.489139
4970,3.33821,3.22406,0.489139
4980,3.3393,3.22406,0.489139
4990,3.34039,3.22406,0.489139
5000,3.34147,3.22815,0.489139
5010,3.34255,3.22815,0.489139
5020,3.34363,3.22815,0.489139
5030,3.3447,3.23223,0.489139
5040,3.34577,3.23223,0.489139
5050,3.34683,3.23223,0.489139
5060,3.34789,3.23624,0.489074
5070,3.34895,3.23624,0.489074
5080,3.35001,3.23624,0.489074
5090,3.35106,3.24117,0.489074
5100,3.35211,3.24117,0.489074
5110,3.35315,3.24117,0.489074
5120,3.35419,3.24117,0.489074
5130,3.35523,3.24505,0.489074
5140,3.35627,3.24505,0.489074
5150,3.3573,3.24505,0.489309
5160,3.35833,3.24893,0.489309
5170,3.35935,3.24893,0.489309
5180,3.36037,3.24893,0.489309
5190,3.36139,3.25278,0.489309
5200,3.3624,3.25278,0.489309
5210,3.36342,3.25278,0.489309
5220,3.36442,3.25665,0.489309
5230,3.36543,3.25665,0.489309
5240,3.36643,3.25665,0.489309
5250,3.36742,3.26051,0.489629
5260,3.36842,3.26051,0.489629
5270,3.36941,3.26051,0.489629
5280,3.37039,3.26051,0.489629
5290,3.37138,3.26532,0.489629
5300,3.37236,3.26532,0.489629
5310,3.37333,3.26532,0.489629
5320,3.3743,3.26906,0.489629
5330,3.37527,3.26906,0.489629
5340,3.37624,3.26906,0.489401
5350,3.3772,3.27275,0.489401
5360,3.37816,3.27275,0.489401
5370,3.37911,3.27275,0.489401
5380,3.38007,3.27642,0.489401
5390,3.38101,3.27642,0.489401
5400,3.38196,3.27642,0.489401
5410,3.3829,3.28005,0.489401
5420,3.38384,3.28005,0.489401
5430,3.38477,3.28005,0.489401
5440,3.3857,3.28365,0.489448
5450,3.38663,3.28365,0.489448
5460,3.38755,3.28365,0.489448
5470,3.38847,3.28365,0.489448
5480,3.38939,3.28814,0.489448
5490,3.3903,3.28814,0.489448
5500,3.39121,3.28814,0.489448
5510,3.39211,3.29168,0.489448
5520,3.39301,3.29168,0.489448
5530,3.39391,3.29168,0.489448
5540,3.39481,3.29516,0.489506
5550,3.3957,3.29516,0.489506
5560,3.39659,3.29516,0.489506
5570,3.39747,3.29516,0.489506
5580,3.39835,3.29866,0.489506
5590,3.39923,3.29866,0.489506
5600,3.4001,3.29866,0.489506
5610,3.40097,3.30306,0.489506
5620,3.40184,3.30306,0.489506
5630,3.4027,3.30306,0.489232
5640,3.40356,3.30568,0.489232
5650,3.40441,3.30568,0.489232
5660,3.40526,3.30568,0.489232
5670,3.40611,3.30996,0.489232
5680,3.40696,3.30996,0.489232
5690,3.4078,3.30996,0.489232
5700,3.40863,3.31332,0.489232
5710,3.40947,3.31332,0.489232
5720,3.4103,3.31332,0.489232
5730,3.41112,3.31664,0.489334
5740,3.41195,3.31664,0.489334
5750,3.41276,3.31664,0.489334
5760,3.41358,3.31664,0.489334
5770,3.41439,3.31995,0.489334
5780,3.4152,3.31995,0.489334
5790,3.416,3.31995,0.489334
5800,3.4168,3.32321,0.489334
5810,3.4176,3.32321,0.489334
5820,3.41839,3.32321,0.489334
5830,3.41918,3.32646,0.48936
5840,3.41997,3.32646,0.48936
5850,3.42075,3.32646,0.48936
5860,3.42153,3.3305,0.48936
5870,3.4223,3.3305,0.48936
5880,3.42307,3.3305,0.48936
5890,3.42384,3.33374,0.48936
5900,3.42461,3.33374,0.48936
5910,3.42537,3.33374,0.48936
5920,3.42612,3.33374,0.489092
5930,3.42687,3.33697,0.489092
5940,3.42762,3.33697,0.489092
5950,3.42837,3.33697,0.489092
5960,3.42911,3.34011,0.489092
5970,3.42985,3.34011,0.489092
5980,3.43058,3.34011,0.489092
5990,3.43131,3.34321,0.489092
6000,3.43204,3.34321,0.489092
6010,3.43276,3.34321,0.489092
6020,3.43348,3.34629,0.489069
6030,3.4342,3.34629,0.489069
6040,3.43491,3.34629,0.489069
6050,3.43562,3.34629,0.489069
6060,3.43632,3.35009,0.489069
6070,3.43702,3.35009,0.489069
6080,3.43772,3.35009,0.489069
6090,3.43841,3.35308,0.489069
6100,3.4391,3.35308,0.489069
6110,3.43978,3.35308,0.489069
6120,3.44047,3.35604,0.489006
6130,3.44114,3.35604,0.489006
6140,3.44182,3.35604,0.489006
6150,3.44249,3.35893,0.489006
6160,3.44316,3.35893,0.489006
6170,3.44382,3.35893,0.489006
6180,3.44448,3.35893,0.489006
6190,3.44513,3.36179,0.489006
6200,3.44578,3.36179,0.489006
6210,3.44643,3.36179,0.48911
6220,3.44708,3.36464,0.48911
6230,3.44772,3.36464,0.48911
6240,3.44835,3.36464,0.48911
6250,3.44898,3.36813,0.48911
6260,3.44961,3.36813,0.48911
6270,3.45024,3.36813,0.48911
6280,3.45086,3.37089,0.48911
6290,3.45148,3.37089,0.48911
6300,3.45209,3.37089,0.48911
6310,3.4527,3.37359,0.489293
6320,3.45331,3.37359,0.489293
6330,3.45391,3.37359,0.489293
6340,3.45451,3.37359,0.489293
6350,3.4551,3.37688,0.489293
6360,3.45569,3.37688,0.489293
6370,3.45628,3.37688,0.489293
6380,3.45686,3.37886,0.489293
6390,3.45744,3.37886,0.489293
6400,3.45802,3.37886,0.489293
6410,3.45859,3.38151,0.489157
6420,3.45916,3.38151,0.489157
6430,3.45972,3.38151,0.489157
6440,3.46028,3.38151,0.489157
6450,3.46083,3.38479,0.489157
6460,3.46139,3.38479,0.489157
6470,3.46194,3.38479,0.489157
6480,3.46248,3.38739,0.489157
6490,3.46302,3.38739,0.489157
6500,3.46356,3.38739,0.489011
6510,3.46409,3.38996,0.489011
6520,3.46462,3.38996,0.489011
6530,3.46515,3.38996,0.489011
6540,3.46567,3.39245,0.489011
6550,3.46618,3.39245,0.489011
6560,3.4667,3.39245,0.489011
6570,3.46721,3.3949,0.489011
6580,3.46771,3.3949,0.489011
6590,3.46822,3.3949,0.489011
6600,3.46872,3.39731,0.48907
6610,3.46921,3.39731,0.48907
6620,3.4697,3.39731,0.48907
6630,3.47019,3.39731,0.48907
6640,3.47067,3.40028,0.48907
6650,3.47115,3.40028,0.48907
6660,3.47162,3.40028,0.48907
6670,3.47209,3.40263,0.48907
6680,3.47256,3.40263,0.48907
6690,3.47303,3.40263,0.48907
6700,3.47348,3.40496,0.489009
6710,3.47394,3.40496,0.489009
6720,3.47439,3.40496,0.489009
6730,3.47484,3.40496,0.489009
6740,3.47528,3.40726,0.489009
6750,3.47572,3.40726,0.489009
6760,3.47616,3.40726,0.489009
6770,3.47659,3.40952,0.489009
6780,3.47702,3.40952,0.489009
6790,3.47744,3.40952,0.489206
6800,3.47786,3.41173,0.489206
6810,3.47828,3.41173,0.489206
6820,3.47869,3.41173,0.489206
6830,3.4791,3.41442,0.489206
6840,3.47951,3.41442,0.489206
6850,3.47991,3.41442,0.489206
6860,3.4803,3.41647,0.489206
6870,3.4807,3.41647,0.489206
6880,3.48109,3.41647,0.489206
6890,3.48147,3.41647,0.489562
6900,3.48185,3.41846,0.489562
6910,3.48223,3.41846,0.489562
6920,3.4826,3.41846,0.489562
6930,3.48297,3.42043,0.489562
6940,3.48334,3.42043,0.489562
6950,3.4837,3.42043,0.489562
6960,3.48406,3.42234,0.489562
6970,3.48441,3.42234,0.489562
6980,3.48476,3.42234,0.489562
6990,3.48511,3.42423,0.489833
7000,3.48545,3.42423,0.489833
7010,3.48579,3.42423,0.489833
7020,3.48612,3.42423,0.489833
7030,3.48645,3.4266,0.489833
7040,3.48678,3.4266,0.489833
7050,3.4871,3.4266,0.489833
7060,3.48742,3.42846,0.489833
7070,3.48773,3.42846,0.489833
7080,3.48804,3.42846,0.489833
7090,3.48835,3.4303,0.489621
7100,3.48865,3.4303,0.489621
7110,3.48895,3.4303,0.489621
7120,3.48924,3.43207,0.489621
7130,3.48954,3.43207,0.489621
7140,3.48982,3.43207,0.489621
7150,3.4901,3.43207,0.489621
7160,3.49038,3.43378,0.489621
7170,3.49066,3.43378,0.489621
7180,3.49093,3.43378,0.489582
7190,3.4912,3.43549,0.489582
7200,3.49146,3.43549,0.489582
7210,3.49172,3.43549,0.489582
7220,3.49197,3.43759,0.489582
7230,3.49222,3.43759,0.489582
7240,3.49247,3.43759,0.489582
7250,3.49271,3.43924,0.489582
7260,3.49295,3.43924,0.489582
7270,3.49319,3.43924,0.489582
7280,3.49342,3.44092,0.489384
7290,3.49365,3.44092,0.489384
7300,3.49387,3.44092,0.489384
7310,3.49409,3.44092,0.489384
7320,3.4943,3.44256,0.489384
7330,3.49451,3.44256,0.489384
7340,3.49472,3.44256,0.489384
7350,3.49492,3.44417,0.489384
7360,3.49512,3.44417,0.489384
7370,3.49532,3.44417,0.489111
7380,3.49551,3.44579,0.489111
7390,3.4957,3.44579,0.489111
7400,3.49588,3.44579,0.489111
7410,3.49606,3.44773,0.489111
7420,3.49624,3.44773,0.489111
7430,3.49641,3.44773,0.489111
7440,3.49657,3.44922,0.489111
7450,3.49674,3.44922,0.489111
7460,3.4969,3.44922,0.489111
7470,3.49705,3.45068,0.48926
7480,3.4972,3.45068,0.48926
7490,3.49735,3.45068,0.48926
7500,3.49749,3.45068,0.48926
7510,3.49763,3.45211,0.48926
7520,3.49777,3.45211,0.48926
7530,3.4979,3.45211,0.48926
7540,3.49803,3.4535,0.48926
7550,3.49815,3.4535,0.48926
7560,3.49827,3.4535,0.48926
7570,3.49839,3.45483,0.489102
7580,3.4985,3.45483,0.489102
7590,3.49861,3.45483,0.489102
7600,3.49871,3.45641,0.489102
7610,3.49881,3.45641,0.489102
7620,3.49891,3.45641,0.489102
7630,3.499,3.45641,0.489102
7640,3.49908,3.45759,0.489102
7650,3.49917,3.45759,0.489102
7660,3.49925,3.45759,0.489362
7670,3.49932,3.45873,0.489362
7680,3.49939,3.45873,0.489362
7690,3.49946,3.45873,0.489362
7700,3.49953,3.45983,0.489362
7710,3.49959,3.45983,0.489362
7720,3.49964,3.45983,0.489362
7730,3.49969,3.46095,0.489362
7740,3.49974,3.46095,0.489362
7750,3.49978,3.46095,0.489362
7760,3.49982,3.46205,0.489578
7770,3.49986,3.46205,0.489578
7780,3.49989,3.46205,0.489578
7790,3.49992,3.46205,0.489578
7800,3.49994,3.46342,0.489578
7810,3.49996,3.46342,0.489578
7820,3.49998,3.46342,0.489578
7830,3.49999,3.46447,0.489578
