0,-2,1.5,2.1,-2.49954,0.981361,2.10572,-0.00588911,-0.984562,-0.474344
10,-2,1.5,2.1,-2.49902,0.980174,2.10583,0.143439,-1.01027,-0.48348
20,-2,1.5,2.1,-2.4986,0.978868,2.10529,0.367444,-0.933162,-0.624328
30,-2,1.5,2.1,-2.49812,0.97766,2.10568,0.50558,-0.985555,-0.671864
40,-2,1.5,2.1,-2.49765,0.976623,2.10598,0.605667,-0.990396,-0.659625
50,-2,1.5,2.1,-2.49708,0.975671,2.10623,0.684528,-1.13558,-0.668241
60,-2,1.5,2.1,-2.49659,0.974667,2.10642,0.731175,-0.912348,-0.675859
70,-2,1.5,2.1,-2.49596,0.973756,2.10658,0.716118,-0.915781,-0.721643
80,-2,1.5,2.1,-2.49542,0.972686,2.10676,0.719925,-0.812235,-0.662182
90,-2,1.5,2.1,-2.49496,0.971973,2.10726,0.683053,-0.892005,-0.686448
100,-2,1.5,2.1,-2.49455,0.970913,2.10724,0.590659,-0.777321,-0.662821
110,-2,1.5,2.1,-2.49373,0.970237,2.10714,0.398759,-0.867157,-0.742638
120,-2,1.5,2.1,-2.4933,0.969549,2.10764,0.359615,-1.02259,-0.797347
130,-2,1.5,2.1,-2.49287,0.968535,2.10795,0.376738,-1.07713,-0.688192
140,-2,1.5,2.1,-2.49226,0.967787,2.10766,0.370219,-0.912074,-0.770042
150,-2,1.5,2.1,-2.49206,0.966815,2.10821,0.472309,-0.88173,-0.742604
160,-2,1.5,2.1,-2.49158,0.966084,2.10844,0.549489,-0.922355,-0.753239
170,-2,1.5,2.1,-2.49085,0.96519,2.10823,0.540715,-0.956525,-0.767851
180,-2,1.5,2.1,-2.49047,0.964432,2.10853,0.565732,-0.897686,-0.769055
190,-2,1.5,2.1,-2.48994,0.963695,2.10856,0.454999,-0.83657,-0.779032
200,-2,1.5,2.1,-2.48933,0.963009,2.10886,0.358846,-0.86775,-0.787476
210,-2,1.5,2.1,-2.48913,0.962428,2.10909,0.244064,-1.0024,-0.807562
220,-2,1.5,2.1,-2.48869,0.9617,2.10912,0.187453,-1.00914,-0.814634
230,-2,1.5,2.1,-2.48812,0.961089,2.10909,0.124981,-1.20454,-0.812889
240,-2,1.5,2.1,-2.48759,0.960302,2.10925,0.178217,-1.14352,-0.798654
250,-2,1.5,2.1,-2.48741,0.959681,2.10938,0.265455,-1.19215,-0.809757
260,-2,1.5,2.1,-2.48701,0.958873,2.10947,0.313948,-1.15534,-0.821182
270,-2,1.5,2.1,-2.48656,0.958211,2.10955,0.43768,-1.12228,-0.813556
280,-2,1.5,2.1,-2.48626,0.957491,2.10965,0.489412,-1.03543,-0.815637
290,-2,1.5,2.1,-2.48589,0.956725,2.10987,0.539998,-1.0333,-0.878374
300,-2,1.5,2.1,-2.48551,0.956358,2.10991,0.429535,-1.04222,-0.894423
310,-2,1.5,2.1,-2.48499,0.955654,2.10989,0.340596,-1.08556,-0.812477
320,-2,1.5,2.1,-2.48488,0.95531,2.11013,0.239993,-1.18077,-0.886114
330,-2,1.5,2.1,-2.48457,0.954711,2.11012,0.195375,-1.22672,-0.872485
340,-2,1.5,2.1,-2.48428,0.954104,2.11022,0.222398,-1.27569,-0.8447
350,-2,1.5,2.1,-2.48392,0.953489,2.11007,0.285919,-1.30364,-0.868159
360,-2,1.5,2.1,-2.48426,0.953029,2.10829,0.493728,-2.60129,-0.745181
370,-2,1.5,2.1,-2.48392,0.952598,2.10841,0.600921,-2.5322,-0.703267
380,-2,1.5,2.1,-2.48385,0.952003,2.10837,0.661245,-2.4639,-0.73402
390,-2,1.5,2.1,-2.48353,0.95162,2.1084,0.608825,-2.35126,-0.739649
