0,-2,1.5,1.1,-2.48408,1.03319,1.11822,-0.606128,-0.73759,0.58223
10,-2,1.5,1.1,-2.48326,1.03241,1.11821,-0.590836,-0.703492,0.564957
20,-2,1.5,1.1,-2.48246,1.03163,1.11815,-0.600652,-0.709323,0.539636
30,-2,1.5,1.1,-2.48147,1.03091,1.11781,-0.77721,-0.751219,0.486493
40,-2,1.5,1.1,-2.48059,1.03057,1.11916,-0.814022,-0.605948,0.651448
50,-2,1.5,1.1,-2.48006,1.02924,1.11857,-0.645761,-0.647851,0.407937
60,-2,1.5,1.1,-2.4791,1.02853,1.11825,-0.626618,-0.687332,0.375113
70,-2,1.5,1.1,-2.47827,1.02773,1.11819,-0.600087,-0.672307,0.336368
80,-2,1.5,1.1,-2.47752,1.02698,1.11821,-0.703146,-0.655252,0.313157
90,-2,1.5,1.1,-2.47681,1.02611,1.11862,-0.504828,-0.656886,0.313711
100,-2,1.5,1.1,-2.47589,1.02504,1.11838,-0.468525,-0.655303,0.262457
110,-2,1.5,1.1,-2.47502,1.02426,1.11821,-0.483878,-0.618526,0.199031
120,-2,1.5,1.1,-2.47427,1.02344,1.1183,-0.470039,-0.51143,0.186733
130,-2,1.5,1.1,-2.4733,1.02271,1.11812,-0.585563,-0.587067,0.103336
140,-2,1.5,1.1,-2.47167,1.02067,1.11823,-0.346334,-0.541788,0.118461
150,-2,1.5,1.1,-2.47074,1.01998,1.11801,-0.531966,-0.589676,0.0343052
160,-2,1.5,1.1,-2.46981,1.01895,1.11796,-0.431216,-0.609069,-0.0534793
170,-2,1.5,1.1,-2.46879,1.01815,1.11752,-0.506379,-0.554218,-0.0612866
180,-2,1.5,1.1,-2.4679,1.0172,1.11742,-0.388924,-0.543016,-0.0466808
190,-2,1.5,1.1,-2.46713,1.01631,1.1175,-0.330991,-0.625774,-0.0521708
200,-2,1.5,1.1,-2.46617,1.01525,1.1173,-0.313924,-0.739854,-0.0725961
210,-2,1.5,1.1,-2.46519,1.01434,1.117,-0.262743,-0.809015,-0.142497
220,-2,1.5,1.1,-2.46437,1.01333,1.11705,-0.161679,-0.777832,-0.169795
230,-2,1.5,1.1,-2.46343,1.01247,1.11702,-0.192643,-0.759035,-0.237467
240,-2,1.5,1.1,-2.46248,1.01151,1.11665,-0.243355,-0.784852,-0.252034
250,-2,1.5,1.1,-2.46165,1.01052,1.11651,-0.111166,-0.762846,-0.226271
260,-2,1.5,1.1,-2.46086,1.00964,1.11662,-0.0278995,-0.766163,-0.279914
270,-2,1.5,1.1,-2.4599,1.00871,1.11619,-0.0847052,-0.841255,-0.341494
280,-2,1.5,1.1,-2.459,1.00771,1.11605,-0.0433848,-0.835243,-0.380077
290,-2,1.5,1.1,-2.45802,1.00677,1.11568,0.0227824,-0.829982,-0.425368
300,-2,1.5,1.1,-2.45703,1.006,1.11542,-0.093133,-0.839912,-0.457545
310,-2,1.5,1.1,-2.456,1.00512,1.11503,-0.24573,-0.916105,-0.492716
320,-2,1.5,1.1,-2.45537,1.00406,1.11549,-0.109684,-0.891419,-0.489337
330,-2,1.5,1.1,-2.45434,1.00325,1.11498,-0.105577,-0.95864,-0.511852
340,-2,1.5,1.1,-2.45339,1.0023,1.11464,-0.169814,-0.990152,-0.563094
350,-2,1.5,1.1,-2.45246,1.00123,1.11439,-0.180389,-0.985231,-0.650182
360,-2,1.5,1.1,-2.45172,1.00042,1.11453,-0.126651,-0.892983,-0.612529
370,-2,1.5,1.1,-2.45075,0.999492,1.1141,-0.180461,-0.88127,-0.605226
380,-2,1.5,1.1,-2.44989,0.99857,1.11388,-0.260959,-0.900858,-0.62552
390,-2,1.5,1.1,-2.44895,0.997535,1.11373,-0.191411,-0.922195,-0.684375
400,-2,1.5,1.1,-2.44818,0.996607,1.11372,-0.0822829,-0.902485,-0.677458
410,-2,1.5,1.1,-2.44724,0.99572,1.11342,-0.186608,-0.914896,-0.736995
420,-2,1.5,1.1,-2.44596,0.995235,1.1135,-0.463622,-0.92085,-0.560172
430,-2,1.5,1.1,-2.44538,0.9937,1.11299,-0.198573,-0.891829,-0.742727
440,-2,1.5,1.1,-2.44472,0.992881,1.11331,-0.429341,-0.812828,-0.751872
450,-2,1.5,1.1,-2.44367,0.991933,1.11264,-0.363098,-0.930394,-0.746707
460,-2,1.5,1.1,-2.4427,0.991011,1.11238,-0.336339,-0.994933,-0.791106
470,-2,1.5,1.1,-2.44183,0.989838,1.11225,-0.317785,-1.03379,-0.889869
480,-2,1.5,1.1,-2.44112,0.988895,1.11228,-0.147428,-0.919312,-0.862233
490,-2,1.5,1.1,-2.44014,0.987931,1.11199,-0.139094,-0.951827,-0.841622
500,-2,1.5,1.1,-2.43926,0.98699,1.11176,-0.26408,-1.03255,-0.835885
510,-2,1.5,1.1,-2.43845,0.985988,1.11162,-0.21081,-1.04687,-0.83134
520,-2,1.5,1.1,-2.43764,0.984861,1.11167,-0.0814452,-1.06305,-0.882998
530,-2,1.5,1.1,-2.43693,0.983786,1.11168,-0.0505573,-1.054,-0.929194
540,-2,1.5,1.1,-2.43594,0.982769,1.11123,-0.0902393,-1.086,-0.989961
550,-2,1.5,1.1,-2.43515,0.981664,1.11119,0.00957522,-1.06439,-0.973661
560,-2,1.5,1.1,-2.43433,0.980689,1.11121,0.0483508,-1.03067,-0.93408
570,-2,1.5,1.1,-2.43356,0.979558,1.11097,0.0694063,-1.11762,-0.873354
580,-2,1.5,1.1,-2.43266,0.978568,1.11057,0.0154512,-1.21826,-0.901222
590,-2,1.5,1.1,-2.43216,0.977327,1.11096,0.275122,-1.11387,-0.901266
600,-2,1.5,1.1,-2.43142,0.97641,1.11104,0.292417,-1.10698,-0.973188
610,-2,1.5,1.1,-2.43052,0.975138,1.11101,0.361335,-1.11753,-1.03363
620,-2,1.5,1.1,-2.42974,0.97431,1.11077,0.254983,-1.1505,-0.997028
630,-2,1.5,1.1,-2.42907,0.973318,1.11095,0.342302,-1.1471,-0.961083
640,-2,1.5,1.1,-2.42833,0.97228,1.11086,0.326882,-1.26059,-0.925015
650,-2,1.5,1.1,-2.42739,0.97129,1.11048,0.325612,-1.42083,-0.920692
660,-2,1.5,1.1,-2.42686,0.97011,1.11089,0.522163,-1.46302,-0.964615
670,-2,1.5,1.1,-2.42615,0.969101,1.11079,0.652566,-1.41823,-0.972862
680,-2,1.5,1.1,-2.42545,0.968107,1.11075,0.554849,-1.40712,-1.01843
690,-2,1.5,1.1,-2.42469,0.967071,1.11077,0.622225,-1.43597,-0.993514
700,-2,1.5,1.1,-2.42415,0.965976,1.11089,0.716516,-1.39797,-0.938738
710,-2,1.5,1.1,-2.42347,0.965029,1.11078,0.699416,-1.50847,-0.951548
