1630,2.82026,2.64633,0.493462
1640,2.82215,2.64633,0.493462
1650,2.82404,2.64633,0.493462
1660,2.82593,2.65285,0.493412
1670,2.82782,2.65285,0.493412
1680,2.82971,2.65285,0.493412
1690,2.8316,2.65819,0.493412
1700,2.83349,2.65819,0.493412
1710,2.83537,2.65819,0.493412
1720,2.83726,2.65819,0.493412
1730,2.83914,2.66362,0.493412
1740,2.84102,2.66362,0.493412
1750,2.8429,2.66362,0.492857
1760,2.84478,2.6691,0.492857
1770,2.84665,2.6691,0.492857
1780,2.84853,2.6691,0.492857
1790,2.8504,2.67459,0.492857
1800,2.85227,2.67459,0.492857
1810,2.85415,2.67459,0.492857
1820,2.85601,2.68011,0.492857
1830,2.85788,2.68011,0.492857
1840,2.85975,2.68011,0.492857
1850,2.86162,2.68011,0.492758
1860,2.86348,2.6871,0.492758
1870,2.86534,2.6871,0.492758
1880,2.8672,2.6871,0.492758
1890,2.86906,2.69275,0.492758
1900,2.87092,2.69275,0.492758
1910,2.87278,2.69275,0.492758
1920,2.87463,2.69847,0.492758
1930,2.87649,2.69847,0.492758
1940,2.87834,2.69847,0.492365
1950,2.88019,2.70424,0.492365
1960,2.88204,2.70424,0.492365
1970,2.88388,2.70424,0.492365
1980,2.88573,2.71006,0.492365
1990,2.88758,2.71006,0.492365
2000,2.88942,2.71006,0.492365
2010,2.89126,2.71591,0.492365
2020,2.8931,2.71591,0.492365
2030,2.89494,2.71591,0.492365
2040,2.89677,2.71591,0.491942
2050,2.89861,2.72326,0.491942
2060,2.90044,2.72326,0.491942
2070,2.90227,2.72326,0.491942
2080,2.9041,2.72918,0.491942
2090,2.90593,2.72918,0.491942
2100,2.90776,2.72918,0.491942
2110,2.90959,2.73511,0.491942
2120,2.91141,2.73511,0.491942
2130,2.91323,2.73511,0.491942
2140,2.91505,2.73511,0.49171
2150,2.91687,2.74111,0.49171
2160,2.91869,2.74111,0.49171
2170,2.9205,2.74111,0.49171
2180,2.92232,2.74869,0.49171
2190,2.92413,2.74869,0.49171
2200,2.92594,2.74869,0.49171
2210,2.92775,2.75327,0.49171
2220,2.92955,2.75327,0.49171
2230,2.93136,2.75327,0.491105
2240,2.93316,2.76091,0.491105
2250,2.93497,2.76091,0.491105
2260,2.93677,2.76091,0.491105
2270,2.93856,2.76701,0.491105
2280,2.94036,2.76701,0.491105
2290,2.94216,2.76701,0.491105
2300,2.94395,2.77314,0.491105
2310,2.94574,2.77314,0.491105
2320,2.94753,2.77314,0.491105
2330,2.94932,2.77314,0.490633
2340,2.9511,2.77929,0.490633
2350,2.95289,2.77929,0.490633
2360,2.95467,2.77929,0.490633
2370,2.95645,2.78547,0.490633
2380,2.95823,2.78547,0.490633
2390,2.96,2.78547,0.490633
2400,2.96178,2.79167,0.490633
2410,2.96355,2.79167,0.490633
2420,2.96532,2.79167,0.490633
2430,2.96709,2.79167,0.4902
2440,2.96886,2.79941,0.4902
2450,2.97063,2.79941,0.4902
2460,2.97239,2.79941,0.4902
2470,2.97415,2.80561,0.4902
2480,2.97591,2.80561,0.4902
2490,2.97767,2.80561,0.4902
2500,2.97943,2.81182,0.4902
2510,2.98118,2.81182,0.4902
2520,2.98293,2.81182,0.489644
2530,2.98468,2.81804,0.489644
2540,2.98643,2.81804,0.489644
2550,2.98818,2.81804,0.489644
2560,2.98992,2.82422,0.489644
2570,2.99166,2.82422,0.489644
2580,2.9934,2.82422,0.489644
2590,2.99514,2.82422,0.489644
2600,2.99688,2.8304,0.489644
2610,2.99861,2.8304,0.489644
2620,3.00035,2.8304,0.48942
2630,3.00208,2.83807,0.48942
2640,3.00381,2.83807,0.48942
2650,3.00553,2.83807,0.48942
2660,3.00726,2.8442,0.48942
2670,3.00898,2.8442,0.48942
2680,3.0107,2.8442,0.48942
2690,3.01242,2.85031,0.48942
2700,3.01414,2.85031,0.48942
2710,3.01585,2.85031,0.48942
2720,3.01756,2.85031,0.489081
2730,3.01927,2.8564,0.489081
2740,3.02098,2.8564,0.489081
2750,3.02269,2.8564,0.489081
2760,3.02439,2.86252,0.489081
2770,3.02609,2.86252,0.489081
2780,3.02779,2.86252,0.489081
2790,3.02949,2.86862,0.489081
2800,3.03119,2.86862,0.489081
2810,3.03288,2.86862,0.489081
2820,3.03457,2.87622,0.488779
2830,3.03626,2.87622,0.488779
2840,3.03795,2.87622,0.488779
2850,3.03963,2.88229,0.488779
2860,3.04131,2.88229,0.488779
2870,3.043,2.88229,0.488779
2880,3.04467,2.88229,0.488779
2890,3.04635,2.88831,0.488779
2900,3.04802,2.88831,0.488779
2910,3.0497,2.88831,0.488678
2920,3.05137,2.89431,0.488678
2930,3.05303,2.89431,0.488678
2940,3.0547,2.89431,0.488678
2950,3.05636,2.90026,0.488678
2960,3.05802,2.90026,0.488678
2970,3.05968,2.90026,0.488678
2980,3.06134,2.90611,0.488678
2990,3.06299,2.90611,0.488678
3000,3.06464,2.90611,0.488678
3010,3.06629,2.90611,0.488864
3020,3.06794,2.91341,0.488864
3030,3.06958,2.91341,0.488864
3040,3.07123,2.91341,0.488864
3050,3.07287,2.91921,0.488864
3060,3.07451,2.91921,0.488864
3070,3.07614,2.91921,0.488864
3080,3.07778,2.92496,0.488864
3090,3.07941,2.92496,0.488864
3100,3.08104,2.92496,0.488864
3110,3.08266,2.93071,0.488826
3120,3.08429,2.93071,0.488826
3130,3.08591,2.93071,0.488826
3140,3.08753,2.93071,0.488826
3150,3.08914,2.93644,0.488826
3160,3.09076,2.93644,0.488826
3170,3.09237,2.93644,0.488826
3180,3.09398,2.94213,0.488826
3190,3.09559,2.94213,0.488826
3200,3.0972,2.94213,0.488771
3210,3.0988,2.94918,0.488771
3220,3.1004,2.94918,0.488771
3230,3.102,2.94918,0.488771
3240,3.10359,2.95474,0.488771
3250,3.10519,2.95474,0.488771
3260,3.10678,2.95474,0.488771
3270,3.10837,2.9603,0.488771
3280,3.10995,2.9603,0.488771
3290,3.11154,2.9603,0.488771
3300,3.11312,2.9603,0.488792
3310,3.1147,2.96583,0.488792
3320,3.11627,2.96583,0.488792
3330,3.11785,2.96583,0.488792
3340,3.11942,2.97134,0.488792
3350,3.12099,2.97134,0.488792
3360,3.12255,2.97134,0.488792
3370,3.12412,2.97684,0.488792
3380,3.12568,2.97684,0.488792
3390,3.12724,2.97684,0.488792
3400,3.12879,2.98366,0.48865
3410,3.13035,2.98366,0.48865
3420,3.1319,2.98366,0.48865
3430,3.13345,2.98366,0.48865
3440,3.13499,2.98906,0.48865
3450,3.13654,2.98906,0.48865
3460,3.13808,2.98906,0.48865
3470,3.13962,2.9944,0.48865
3480,3.14115,2.9944,0.48865
3490,3.14269,2.9944,0.489249
3500,3.14422,2.99969,0.489249
3510,3.14575,2.99969,0.489249
3520,3.14727,2.99969,0.489249
3530,3.1488,3.00494,0.489249
3540,3.15032,3.00494,0.489249
3550,3.15183,3.00494,0.489249
3560,3.15335,3.00494,0.489249
3570,3.15486,3.01016,0.489249
3580,3.15637,3.01016,0.489249
3590,3.15788,3.01016,0.489249
3600,3.15938,3.01662,0.489538
3610,3.16089,3.01662,0.489538
3620,3.16239,3.01662,0.489538
3630,3.16388,3.02178,0.489538
3640,3.16538,3.02178,0.489538
3650,3.16687,3.02178,0.489538
3660,3.16836,3.02178,0.489538
3670,3.16985,3.02689,0.489538
3680,3.17133,3.02689,0.489538
3690,3.17281,3.02689,0.489727
3700,3.17429,3.03194,0.489727
3710,3.17576,3.03194,0.489727
3720,3.17724,3.03194,0.489727
3730,3.17871,3.03693,0.489727
3740,3.18017,3.03693,0.489727
3750,3.18164,3.03693,0.489727
3760,3.1831,3.0419,0.489727
3770,3.18456,3.0419,0.489727
3780,3.18602,3.0419,0.489727
3790,3.18747,3.0419,0.489822
3800,3.18892,3.04808,0.489822
3810,3.19037,3.04808,0.489822
3820,3.19182,3.04808,0.489822
3830,3.19326,3.05301,0.489822
3840,3.1947,3.05301,0.489822
3850,3.19614,3.05301,0.489822
3860,3.19757,3.05791,0.489822
3870,3.199,3.05791,0.489822
3880,3.20043,3.05791,0.489822
3890,3.20186,3.06278,0.489725
3900,3.20328,3.06278,0.489725
3910,3.2047,3.06278,0.489725
3920,3.20612,3.06278,0.489725
3930,3.20753,3.06763,0.489725
3940,3.20894,3.06763,0.489725
3950,3.21035,3.06763,0.489725
3960,3.21176,3.07242,0.489725
3970,3.21316,3.07242,0.489725
3980,3.21456,3.07242,0.489841
3990,3.21596,3.07844,0.489841
4000,3.21736,3.07844,0.489841
4010,3.21875,3.07844,0.489841
4020,3.22014,3.08321,0.489841
4030,3.22152,3.08321,0.489841
4040,3.22291,3.08321,0.489841
4050,3.22429,3.08793,0.489841
4060,3.22566,3.08793,0.489841
4070,3.22704,3.08793,0.489841
4080,3.22841,3.08793,0.489608
4090,3.22978,3.09262,0.489608
4100,3.23115,3.09262,0.489608
4110,3.23251,3.09262,0.489608
4120,3.23387,3.09727,0.489608
4130,3.23523,3.09727,0.489608
4140,3.23658,3.09727,0.489608
4150,3.23793,3.10187,0.489608
4160,3.23928,3.10187,0.489608
4170,3.24062,3.10187,0.489608
4180,3.24197,3.1076,0.489524
4190,3.24331,3.1076,0.489524
4200,3.24464,3.1076,0.489524
4210,3.24598,3.11216,0.489524
4220,3.24731,3.11216,0.489524
4230,3.24863,3.11216,0.489524
4240,3.24996,3.1167,0.489524
4250,3.25128,3.1167,0.489524
4260,3.2526,3.1167,0.489524
4270,3.25391,3.1167,0.489517
4280,3.25523,3.12242,0.489517
4290,3.25654,3.12242,0.489517
4300,3.25784,3.12242,0.489517
4310,3.25915,3.12583,0.489517
4320,3.26045,3.12583,0.489517
4330,3.26174,3.12583,0.489517
4340,3.26304,3.13033,0.489517
4350,3.26433,3.13033,0.489517
4360,3.26562,3.13033,0.489517
4370,3.2669,3.13033,0.489754
4380,3.26818,3.13596,0.489754
4390,3.26946,3.13596,0.489754
4400,3.27074,3.13596,0.489754
4410,3.27201,3.14041,0.489754
4420,3.27328,3.14041,0.489754
4430,3.27455,3.14041,0.489754
4440,3.27581,3.14485,0.489754
4450,3.27707,3.14485,0.489754
4460,3.27833,3.14485,0.489754
4470,3.27958,3.14924,0.489908
4480,3.28083,3.14924,0.489908
4490,3.28208,3.14924,0.489908
4500,3.28333,3.15361,0.489908
4510,3.28457,3.15361,0.489908
4520,3.28581,3.15361,0.489908
4530,3.28704,3.158,0.489908
4540,3.28827,3.158,0.489908
4550,3.2895,3.158,0.489908
4560,3.29073,3.158,0.48963
4570,3.29195,3.16343,0.48963
4580,3.29317,3.16343,0.48963
4590,3.29439,3.16343,0.48963
4600,3.2956,3.16773,0.48963
4610,3.29681,3.16773,0.48963
4620,3.29802,3.16773,0.48963
4630,3.29922,3.17206,0.48963
4640,3.30042,3.17206,0.48963
4650,3.30162,3.17206,0.48963
4660,3.30281,3.17206,0.489565
4670,3.304,3.17638,0.489565
4680,3.30519,3.17638,0.489565
4690,3.30638,3.17638,0.489565
4700,3.30756,3.18169,0.489565
4710,3.30874,3.18169,0.489565
4720,3.30991,3.18169,0.489565
4730,3.31108,3.18486,0.489565
4740,3.31225,3.18486,0.489565
4750,3.31342,3.18486,0.489565
4760,3.31458,3.18486,0.490057
4770,3.31574,3.19012,0.490057
4780,3.31689,3.19012,0.490057
4790,3.31804,3.19012,0.490057
4800,3.31919,3.19433,0.490057
4810,3.32034,3.19433,0.490057
4820,3.32148,3.19433,0.490057
4830,3.32262,3.19854,0.490057
4840,3.32375,3.19854,0.490057
4850,3.32489,3.19854,0.489837
4860,3.32601,3.2027,0.489837
4870,3.32714,3.2027,0.489837
4880,3.32826,3.2027,0.489837
4890,3.32938,3.20683,0.489837
4900,3.3305,3.20683,0.489837
4910,3.33161,3.20683,0.489837
4920,3.33272,3.21088,0.489837
4930,3.33382,3.21088,0.489837
4940,3.33493,3.21088,0.489837
4950,3.33603,3.21088,0.489837
4960,3.33712,3.21594,0.489831
4970,3.33821,3.21594,0.489831
4980,3.3393,3.21594,0.489831
4990,3.34039,3.21997,0.489831
5000,3.34147,3.21997,0.489831
5010,3.34255,3.21997,0.489831
5020,3.34363,3.21997,0.489831
5030,3.3447,3.22397,0.489831
5040,3.34577,3.22397,0.489831
5050,3.34683,3.22397,0.489681
5060,3.34789,3.22796,0.489681
5070,3.34895,3.22796,0.489681
5080,3.35001,3.22796,0.489681
5090,3.35106,3.23192,0.489681
5100,3.35211,3.23192,0.489681
5110,3.35315,3.23192,0.489681
5120,3.35419,3.23583,0.489681
5130,3.35523,3.23583,0.489681
5140,3.35627,3.23583,0.489681
5150,3.3573,3.23583,0.490029
5160,3.35833,3.24067,0.490029
5170,3.35935,3.24067,0.490029
5180,3.36037,3.24067,0.490029
5190,3.36139,3.24452,0.490029
5200,3.3624,3.24452,0.490029
5210,3.36342,3.24452,0.490029
5220,3.36442,3.24833,0.490029
5230,3.36543,3.24833,0.490029
5240,3.36643,3.24833,0.490147
5250,3.36742,3.25212,0.490147
5260,3.36842,3.25212,0.490147
5270,3.36941,3.25212,0.490147
5280,3.37039,3.25593,0.490147
5290,3.37138,3.25593,0.490147
5300,3.37236,3.25593,0.490147
5310,3.37333,3.25971,0.490147
5320,3.3743,3.25971,0.490147
5330,3.37527,3.25971,0.490147
5340,3.37624,3.25971,0.490013
5350,3.3772,3.26444,0.490013
5360,3.37816,3.26444,0.490013
5370,3.37911,3.26444,0.490013
5380,3.38007,3.26819,0.490013
5390,3.38101,3.26819,0.490013
5400,3.38196,3.26819,0.490013
5410,3.3829,3.2719,0.490013
5420,3.38384,3.2719,0.490013
5430,3.38477,3.2719,0.490013
5440,3.3857,3.2719,0.490086
5450,3.38663,3.27554,0.490086
5460,3.38755,3.27554,0.490086
5470,3.38847,3.27554,0.490086
5480,3.38939,3.27915,0.490086
5490,3.3903,3.27915,0.490086
5500,3.39121,3.27915,0.490086
5510,3.39211,3.28363,0.490086
5520,3.39301,3.28363,0.490086
5530,3.39391,3.28363,0.489304
5540,3.39481,3.28721,0.489304
5550,3.3957,3.28721,0.489304
5560,3.39659,3.28721,0.489304
5570,3.39747,3.29077,0.489304
5580,3.39835,3.29077,0.489304
5590,3.39923,3.29077,0.489304
5600,3.4001,3.29433,0.489304
5610,3.40097,3.29433,0.489304
5620,3.40184,3.29433,0.489304
5630,3.4027,3.29433,0.489387
5640,3.40356,3.29784,0.489387
5650,3.40441,3.29784,0.489387
5660,3.40526,3.29784,0.489387
5670,3.40611,3.30131,0.489387
5680,3.40696,3.30131,0.489387
5690,3.4078,3.30131,0.489387
5700,3.40863,3.30476,0.489387
5710,3.40947,3.30476,0.489387
5720,3.4103,3.30476,0.489387
5730,3.41112,3.30907,0.489207
5740,3.41195,3.30907,0.489207
5750,3.41276,3.30907,0.489207
5760,3.41358,3.30907,0.489207
5770,3.41439,3.31249,0.489207
5780,3.4152,3.31249,0.489207
5790,3.416,3.31249,0.489207
5800,3.4168,3.31593,0.489207
5810,3.4176,3.31593,0.489207
5820,3.41839,3.31593,0.489207
5830,3.41918,3.31593,0.489215
5840,3.41997,3.31934,0.489215
5850,3.42075,3.31934,0.489215
5860,3.42153,3.31934,0.489215
5870,3.4223,3.32352,0.489215
5880,3.42307,3.32352,0.489215
5890,3.42384,3.32352,0.489215
5900,3.42461,3.32595,0.489215
5910,3.42537,3.32595,0.489215
5920,3.42612,3.32595,0.489526
5930,3.42687,3.32996,0.489526
5940,3.42762,3.32996,0.489526
5950,3.42837,3.32996,0.489526
5960,3.42911,3.33316,0.489526
5970,3.42985,3.33316,0.489526
5980,3.43058,3.33316,0.489526
5990,3.43131,3.33634,0.489526
6000,3.43204,3.33634,0.489526
6010,3.43276,3.33634,0.489526
6020,3.43348,3.33634,0.489432
6030,3.4342,3.33949,0.489432
6040,3.43491,3.33949,0.489432
6050,3.43562,3.33949,0.489432
6060,3.43632,3.34266,0.489432
6070,3.43702,3.34266,0.489432
6080,3.43772,3.34266,0.489432
6090,3.43841,3.34581,0.489432
6100,3.4391,3.34581,0.489432
6110,3.43978,3.34581,0.489432
6120,3.44047,3.34972,0.48957
6130,3.44114,3.34972,0.48957
6140,3.44182,3.34972,0.48957
6150,3.44249,3.35285,0.48957
6160,3.44316,3.35285,0.48957
6170,3.44382,3.35285,0.48957
6180,3.44448,3.35285,0.48957
6190,3.44513,3.35593,0.48957
6200,3.44578,3.35593,0.48957
6210,3.44643,3.35593,0.489122
6220,3.44708,3.35901,0.489122
6230,3.44772,3.35901,0.489122
6240,3.44835,3.35901,0.489122
6250,3.44898,3.36282,0.489122
6260,3.44961,3.36282,0.489122
6270,3.45024,3.36282,0.489122
6280,3.45086,3.36511,0.489122
6290,3.45148,3.36511,0.489122
6300,3.45209,3.36511,0.489122
6310,3.4527,3.36511,0.488606
6320,3.45331,3.36893,0.488606
6330,3.45391,3.36893,0.488606
6340,3.45451,3.36893,0.488606
6350,3.4551,3.37197,0.488606
6360,3.45569,3.37197,0.488606
6370,3.45628,3.37197,0.488606
6380,3.45686,3.37497,0.488606
6390,3.45744,3.37497,0.488606
6400,3.45802,3.37497,0.488606
6410,3.45859,3.37791,0.488522
6420,3.45916,3.37791,0.488522
6430,3.45972,3.37791,0.488522
6440,3.46028,3.38079,0.488522
6450,3.46083,3.38079,0.488522
6460,3.46139,3.38079,0.488522
6470,3.46194,3.38079,0.488522
6480,3.46248,3.38358,0.488522
6490,3.46302,3.38358,0.488522
6500,3.46356,3.38358,0.48902
6510,3.46409,3.38695,0.48902
6520,3.46462,3.38695,0.48902
6530,3.46515,3.38695,0.48902
6540,3.46567,3.38953,0.48902
6550,3.46618,3.38953,0.48902
6560,3.4667,3.38953,0.48902
6570,3.46721,3.39208,0.48902
6580,3.46771,3.39208,0.48902
6590,3.46822,3.39208,0.48902
6600,3.46872,3.39208,0.488909
6610,3.46921,3.3946,0.488909
6620,3.4697,3.3946,0.488909
6630,3.47019,3.3946,0.488909
6640,3.47067,3.39708,0.488909
6650,3.47115,3.39708,0.488909
6660,3.47162,3.39708,0.488909
6670,3.47209,3.39952,0.488909
6680,3.47256,3.39952,0.488909
6690,3.47303,3.39952,0.489087
6700,3.47348,3.40255,0.489087
6710,3.47394,3.40255,0.489087
6720,3.47439,3.40255,0.489087
6730,3.47484,3.40493,0.489087
6740,3.47528,3.40493,0.489087
6750,3.47572,3.40493,0.489087
6760,3.47616,3.40727,0.489087
6770,3.47659,3.40727,0.489087
6780,3.47702,3.40727,0.489087
6790,3.47744,3.40727,0.489188
6800,3.47786,3.40958,0.489188
6810,3.47828,3.40958,0.489188
6820,3.47869,3.40958,0.489188
6830,3.4791,3.41186,0.489188
6840,3.47951,3.41186,0.489188
6850,3.47991,3.41186,0.489188
6860,3.4803,3.41413,0.489188
6870,3.4807,3.41413,0.489188
6880,3.48109,3.41413,0.489188
6890,3.48147,3.41413,0.489408
6900,3.48185,3.41688,0.489408
6910,3.48223,3.41688,0.489408
6920,3.4826,3.41688,0.489408
6930,3.48297,3.41902,0.489408
6940,3.48334,3.41902,0.489408
6950,3.4837,3.41902,0.489408
6960,3.48406,3.42112,0.489408
6970,3.48441,3.42112,0.489408
6980,3.48476,3.42112,0.489408
6990,3.48511,3.42315,0.489382
7000,3.48545,3.42315,0.489382
7010,3.48579,3.42315,0.489382
7020,3.48612,3.42564,0.489382
7030,3.48645,3.42564,0.489382
7040,3.48678,3.42564,0.489382
7050,3.4871,3.42714,0.489382
7060,3.48742,3.42714,0.489382
7070,3.48773,3.42714,0.489382
7080,3.48804,3.42714,0.489112
7090,3.48835,3.4296,0.489112
7100,3.48865,3.4296,0.489112
7110,3.48895,3.4296,0.489112
7120,3.48924,3.43154,0.489112
7130,3.48954,3.43154,0.489112
7140,3.48982,3.43154,0.489112
7150,3.4901,3.43347,0.489112
7160,3.49038,3.43347,0.489112
7170,3.49066,3.43347,0.489112
7180,3.49093,3.43347,0.489007
7190,3.4912,3.43539,0.489007
7200,3.49146,3.43539,0.489007
7210,3.49172,3.43539,0.489007
7220,3.49197,3.43731,0.489007
7230,3.49222,3.43731,0.489007
7240,3.49247,3.43731,0.489007
7250,3.49271,3.43921,0.489007
7260,3.49295,3.43921,0.489007
7270,3.49319,3.43921,0.489242
7280,3.49342,3.44146,0.489242
7290,3.49365,3.44146,0.489242
7300,3.49387,3.44146,0.489242
7310,3.49409,3.44324,0.489242
7320,3.4943,3.44324,0.489242
7330,3.49451,3.44324,0.489242
7340,3.49472,3.44324,0.489242
7350,3.49492,3.44497,0.489242
7360,3.49512,3.44497,0.489242
7370,3.49532,3.44497,0.488982
7380,3.49551,3.44668,0.488982
7390,3.4957,3.44668,0.488982
7400,3.49588,3.44668,0.488982
7410,3.49606,3.44831,0.488982
7420,3.49624,3.44831,0.488982
7430,3.49641,3.44831,0.488982
7440,3.49657,3.44986,0.488982
7450,3.49674,3.44986,0.488982
7460,3.4969,3.44986,0.488982
7470,3.49705,3.44986,0.488999
7480,3.4972,3.45176,0.488999
7490,3.49735,3.45176,0.488999
7500,3.49749,3.45176,0.488999
7510,3.49763,3.4532,0.488999
7520,3.49777,3.4532,0.488999
7530,3.4979,3.4532,0.488999
7540,3.49803,3.45461,0.488999
7550,3.49815,3.45461,0.488999
7560,3.49827,3.45461,0.488999
7570,3.49839,3.45601,0.489203
7580,3.4985,3.45601,0.489203
7590,3.49861,3.45601,0.489203
7600,3.49871,3.45601,0.489203
7610,3.49881,3.45739,0.489203
7620,3.49891,3.45739,0.489203
7630,3.499,3.45739,0.489203
7640,3.49908,3.45873,0.489203
7650,3.49917,3.45873,0.489203
7660,3.49925,3.45873,0.489234
7670,3.49932,3.46038,0.489234
7680,3.49939,3.46038,0.489234
7690,3.49946,3.46038,0.489234
7700,3.49953,3.46168,0.489234
7710,3.49959,3.46168,0.489234
7720,3.49964,3.46168,0.489234
7730,3.49969,3.46293,0.489234
7740,3.49974,3.46293,0.489234
7750,3.49978,3.46293,0.489234
7760,3.49982,3.46293,0.489391
7770,3.49986,3.46418,0.489391
7780,3.49989,3.46418,0.489391
7790,3.49992,3.46418,0.489391
7800,3.49994,3.4654,0.489391
7810,3.49996,3.4654,0.489391
7820,3.49998,3.4654,0.489391
7830,3.49999,3.46656,0.489391
7840,3.5,3.46656,0.489391
